#      PC            ROC          NC         R(KM)       M/MSOL       A(E58)     MPROP/MSOL     I(E45)        Z
    0.38018939E+37   0.51773713E+16    1.7328513        8.9090052        1.9488918       0.27168368        2.8219128        1.4834967       0.68077881        0.0000000        0.0000000    
    0.38904514E+37   0.52533771E+16    1.7468010        8.8872681        1.9456272       0.27102576        2.8200891        1.4740214       0.68195592        0.0000000        0.0000000    
    0.39810717E+37   0.53312447E+16    1.7609386        8.8656151        1.9423187       0.27035859        2.8181670        1.4645428       0.68309176        0.0000000        0.0000000    
    0.40738027E+37   0.54107221E+16    1.7751348        8.8440834        1.9389665       0.26968215        2.8161465        1.4550614       0.68417950        0.0000000        0.0000000    
    0.41686938E+37   0.54904108E+16    1.7893605        8.8226666        1.9355731       0.26899695        2.8140315        1.4455816       0.68522138        0.0000000        0.0000000    
    0.42657951E+37   0.55726607E+16    1.8038056        8.8013452        1.9321385       0.26830300        2.8118223        1.4361029       0.68622032        0.0000000        0.0000000    
    0.43651583E+37   0.56560692E+16    1.8182912        8.7801591        1.9286651       0.26760084        2.8095220        1.4266306       0.68717057        0.0000000        0.0000000    
    0.44668359E+37   0.57412977E+16    1.8329872        8.7590652        1.9251536       0.26689055        2.8071315        1.4171658       0.68807974        0.0000000        0.0000000    
    0.45708818E+37   0.58276342E+16    1.8477388        8.7381038        1.9216058       0.26617255        2.8046533        1.4077117       0.68894141        0.0000000        0.0000000    
    0.46773514E+37   0.59163226E+16    1.8625583        8.7172877        1.9180228       0.26544709        2.8020893        1.3982706       0.68975374        0.0000000        0.0000000    
    0.47863009E+37   0.60064819E+16    1.8775846        8.6965800        1.9144069       0.26471472        2.7994424        1.3888469       0.69052458        0.0000000        0.0000000    
    0.48977881E+37   0.60983423E+16    1.8926837        8.6759938        1.9107571       0.26397501        2.7967113        1.3794379       0.69125021        0.0000000        0.0000000    
    0.50118723E+37   0.61917214E+16    1.9079908        8.6555367        1.9070764       0.26322875        2.7939003        1.3700495       0.69193118        0.0000000        0.0000000    
