      6    1696    1550         Itext Imax Icore		
																				
	G85: model 3 from Glendenning 1985													
																				
   Rho	   Press	    nbar	    Ye	    Ymu	    Yn	    Yp	    Yla	    Ysm	    Ys0	    Ysp	Yxim	Yxi0	   mstp	   mstn	   mstla	   mstsm	   msts0	   mstsp	mstxim	mstxi0

3.1902574E+15	1.0542521E+36	1.3130000E+00	1.0321051E-02	3.3669939E-03	2.5646649E-01	1.9394732E-01	3.1726300E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8025928E-01	5.2063914E-02	4.2815902E-01	4.6641247E-01	6.8113606E-01	7.1535800E-01	7.1829741E-01	7.2016955E-01	8.4644768E-01	8.2255647E-01
3.1869349E+15	1.0525938E+36	1.3120000E+00	1.0349917E-02	3.3840215E-03	2.5661342E-01	1.9399197E-01	3.1722526E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8025804E-01	5.1911303E-02	4.2813216E-01	4.6642470E-01	6.8113059E-01	7.1540933E-01	7.1834895E-01	7.2022123E-01	8.4645752E-01	8.2253845E-01
3.1836139E+15	1.0509368E+36	1.3110000E+00	1.0378846E-02	3.4010991E-03	2.5676061E-01	1.9403668E-01	3.1718743E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8025673E-01	5.1758560E-02	4.2810537E-01	4.6643703E-01	6.8112516E-01	7.1546071E-01	7.1840055E-01	7.2027295E-01	8.4646737E-01	8.2252042E-01
3.1802943E+15	1.0492811E+36	1.3100000E+00	1.0407839E-02	3.4182268E-03	2.5690803E-01	1.9408143E-01	3.1714949E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8025536E-01	5.1605684E-02	4.2807867E-01	4.6644947E-01	6.8111977E-01	7.1551214E-01	7.1845219E-01	7.2032473E-01	8.4647724E-01	8.2250240E-01
3.1769761E+15	1.0476268E+36	1.3090000E+00	1.0436895E-02	3.4354048E-03	2.5705571E-01	1.9412623E-01	3.1711145E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8025393E-01	5.1452676E-02	4.2805204E-01	4.6646201E-01	6.8111443E-01	7.1556362E-01	7.1850388E-01	7.2037656E-01	8.4648713E-01	8.2248437E-01
3.1736593E+15	1.0459739E+36	1.3080000E+00	1.0466014E-02	3.4526331E-03	2.5720363E-01	1.9417108E-01	3.1707331E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8025243E-01	5.1299536E-02	4.2802548E-01	4.6647466E-01	6.8110913E-01	7.1561515E-01	7.1855562E-01	7.2042844E-01	8.4649703E-01	8.2246633E-01
3.1703439E+15	1.0443223E+36	1.3070000E+00	1.0495198E-02	3.4699119E-03	2.5735180E-01	1.9421598E-01	3.1703508E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8025087E-01	5.1146263E-02	4.2799901E-01	4.6648741E-01	6.8110387E-01	7.1566673E-01	7.1860742E-01	7.2048036E-01	8.4650696E-01	8.2244830E-01
3.1670299E+15	1.0426721E+36	1.3060000E+00	1.0524445E-02	3.4872412E-03	2.5750023E-01	1.9426093E-01	3.1699674E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8024925E-01	5.0992857E-02	4.2797261E-01	4.6650027E-01	6.8109866E-01	7.1571836E-01	7.1865926E-01	7.2053234E-01	8.4651690E-01	8.2243026E-01
3.1637173E+15	1.0410232E+36	1.3050000E+00	1.0553756E-02	3.5046211E-03	2.5764890E-01	1.9430593E-01	3.1695830E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8024756E-01	5.0839319E-02	4.2794629E-01	4.6651324E-01	6.8109348E-01	7.1577004E-01	7.1871115E-01	7.2058437E-01	8.4652686E-01	8.2241222E-01
3.1604061E+15	1.0393756E+36	1.3040000E+00	1.0583132E-02	3.5220517E-03	2.5779782E-01	1.9435098E-01	3.1691975E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8024580E-01	5.0685649E-02	4.2792005E-01	4.6652631E-01	6.8108836E-01	7.1582178E-01	7.1876310E-01	7.2063645E-01	8.4653684E-01	8.2239418E-01
3.1570963E+15	1.0377294E+36	1.3030000E+00	1.0612572E-02	3.5395331E-03	2.5794699E-01	1.9439608E-01	3.1688111E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8024398E-01	5.0531847E-02	4.2789388E-01	4.6653949E-01	6.8108327E-01	7.1587356E-01	7.1881509E-01	7.2068858E-01	8.4654683E-01	8.2237613E-01
3.1537879E+15	1.0360846E+36	1.3020000E+00	1.0642076E-02	3.5570653E-03	2.5809641E-01	1.9444123E-01	3.1684236E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8024209E-01	5.0377912E-02	4.2786779E-01	4.6655278E-01	6.8107823E-01	7.1592539E-01	7.1886714E-01	7.2074076E-01	8.4655684E-01	8.2235808E-01
3.1504809E+15	1.0344411E+36	1.3010000E+00	1.0671645E-02	3.5746486E-03	2.5824609E-01	1.9448643E-01	3.1680351E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8024013E-01	5.0223845E-02	4.2784179E-01	4.6656617E-01	6.8107323E-01	7.1597728E-01	7.1891924E-01	7.2079300E-01	8.4656687E-01	8.2234003E-01
3.1471754E+15	1.0327990E+36	1.3000000E+00	1.0701279E-02	3.5922829E-03	2.5839601E-01	1.9453167E-01	3.1676455E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8023811E-01	5.0069646E-02	4.2781586E-01	4.6657968E-01	6.8106828E-01	7.1602921E-01	7.1897138E-01	7.2084528E-01	8.4657692E-01	8.2232198E-01
3.1438712E+15	1.0311582E+36	1.2990000E+00	1.0730977E-02	3.6099684E-03	2.5854620E-01	1.9457697E-01	3.1672550E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8023602E-01	4.9915315E-02	4.2779000E-01	4.6659329E-01	6.8106337E-01	7.1608120E-01	7.1902358E-01	7.2089762E-01	8.4658699E-01	8.2230392E-01
3.1405684E+15	1.0295188E+36	1.2980000E+00	1.0760741E-02	3.6277051E-03	2.5869663E-01	1.9462231E-01	3.1668633E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8023387E-01	4.9760852E-02	4.2776423E-01	4.6660701E-01	6.8105850E-01	7.1613323E-01	7.1907583E-01	7.2095000E-01	8.4659707E-01	8.2228586E-01
3.1372671E+15	1.0278807E+36	1.2970000E+00	1.0790569E-02	3.6454932E-03	2.5884732E-01	1.9466771E-01	3.1664707E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8023165E-01	4.9606257E-02	4.2773854E-01	4.6662084E-01	6.8105368E-01	7.1618532E-01	7.1912814E-01	7.2100244E-01	8.4660718E-01	8.2226779E-01
3.1339671E+15	1.0262439E+36	1.2960000E+00	1.0820463E-02	3.6633327E-03	2.5899827E-01	1.9471315E-01	3.1660769E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8022936E-01	4.9451530E-02	4.2771292E-01	4.6663478E-01	6.8104890E-01	7.1623746E-01	7.1918049E-01	7.2105493E-01	8.4661730E-01	8.2224972E-01
3.1306686E+15	1.0246086E+36	1.2950000E+00	1.0850422E-02	3.6812238E-03	2.5914947E-01	1.9475864E-01	3.1656822E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8022700E-01	4.9296670E-02	4.2768739E-01	4.6664883E-01	6.8104416E-01	7.1628965E-01	7.1923289E-01	7.2110747E-01	8.4662744E-01	8.2223165E-01
3.1273715E+15	1.0229745E+36	1.2940000E+00	1.0880447E-02	3.6991665E-03	2.5930094E-01	1.9480418E-01	3.1652863E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8022457E-01	4.9141679E-02	4.2766193E-01	4.6666298E-01	6.8103947E-01	7.1634189E-01	7.1928535E-01	7.2116006E-01	8.4663760E-01	8.2221357E-01
3.1240757E+15	1.0213418E+36	1.2930000E+00	1.0910537E-02	3.7171609E-03	2.5945265E-01	1.9484977E-01	3.1648894E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8022207E-01	4.8986557E-02	4.2763655E-01	4.6667725E-01	6.8103482E-01	7.1639418E-01	7.1933786E-01	7.2121271E-01	8.4664777E-01	8.2219549E-01
3.1207814E+15	1.0197105E+36	1.2920000E+00	1.0940694E-02	3.7352072E-03	2.5960463E-01	1.9489541E-01	3.1644915E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8021951E-01	4.8831302E-02	4.2761125E-01	4.6669163E-01	6.8103022E-01	7.1644653E-01	7.1939042E-01	7.2126541E-01	8.4665796E-01	8.2217741E-01
3.1174885E+15	1.0180805E+36	1.2910000E+00	1.0970916E-02	3.7533054E-03	2.5975687E-01	1.9494110E-01	3.1640924E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8021688E-01	4.8675916E-02	4.2758603E-01	4.6670612E-01	6.8102566E-01	7.1649893E-01	7.1944303E-01	7.2131815E-01	8.4666818E-01	8.2215932E-01
3.1141969E+15	1.0164519E+36	1.2900000E+00	1.1001204E-02	3.7714556E-03	2.5990936E-01	1.9498683E-01	3.1636923E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8021417E-01	4.8520398E-02	4.2756090E-01	4.6672072E-01	6.8102115E-01	7.1655137E-01	7.1949569E-01	7.2137096E-01	8.4667841E-01	8.2214123E-01
3.1109068E+15	1.0148246E+36	1.2890000E+00	1.1031558E-02	3.7896579E-03	2.6006212E-01	1.9503262E-01	3.1632911E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8021140E-01	4.8364748E-02	4.2753584E-01	4.6673543E-01	6.8101668E-01	7.1660387E-01	7.1954841E-01	7.2142381E-01	8.4668866E-01	8.2212314E-01
3.1076181E+15	1.0131987E+36	1.2880000E+00	1.1061979E-02	3.8079124E-03	2.6021514E-01	1.9507845E-01	3.1628889E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8020856E-01	4.8208968E-02	4.2751086E-01	4.6675025E-01	6.8101226E-01	7.1665643E-01	7.1960118E-01	7.2147671E-01	8.4669892E-01	8.2210504E-01
3.1043308E+15	1.0115741E+36	1.2870000E+00	1.1092466E-02	3.8262193E-03	2.6036842E-01	1.9512433E-01	3.1624855E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8020564E-01	4.8053055E-02	4.2748596E-01	4.6676518E-01	6.8100788E-01	7.1670903E-01	7.1965400E-01	7.2152967E-01	8.4670921E-01	8.2208694E-01
3.1010449E+15	1.0099509E+36	1.2860000E+00	1.1123020E-02	3.8445785E-03	2.6052196E-01	1.9517026E-01	3.1620810E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8020266E-01	4.7897012E-02	4.2746114E-01	4.6678023E-01	6.8100354E-01	7.1676169E-01	7.1970687E-01	7.2158268E-01	8.4671951E-01	8.2206883E-01
3.0977604E+15	1.0083290E+36	1.2850000E+00	1.1153641E-02	3.8629902E-03	2.6067577E-01	1.9521624E-01	3.1616755E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8019961E-01	4.7740837E-02	4.2743641E-01	4.6679539E-01	6.8099925E-01	7.1681440E-01	7.1975980E-01	7.2163575E-01	8.4672984E-01	8.2205072E-01
3.0944773E+15	1.0067084E+36	1.2840000E+00	1.1184329E-02	3.8814546E-03	2.6082984E-01	1.9526226E-01	3.1612688E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8019648E-01	4.7584531E-02	4.2741175E-01	4.6681066E-01	6.8099500E-01	7.1686716E-01	7.1981277E-01	7.2168886E-01	8.4674018E-01	8.2203260E-01
3.0911956E+15	1.0050893E+36	1.2830000E+00	1.1215083E-02	3.8999716E-03	2.6098418E-01	1.9530834E-01	3.1608611E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8019328E-01	4.7428094E-02	4.2738718E-01	4.6682605E-01	6.8099080E-01	7.1691997E-01	7.1986580E-01	7.2174203E-01	8.4675054E-01	8.2201448E-01
3.0879153E+15	1.0034714E+36	1.2820000E+00	1.1245905E-02	3.9185415E-03	2.6113878E-01	1.9535446E-01	3.1604522E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8019001E-01	4.7271526E-02	4.2736268E-01	4.6684154E-01	6.8098665E-01	7.1697284E-01	7.1991889E-01	7.2179525E-01	8.4676091E-01	8.2199636E-01
3.0846364E+15	1.0018549E+36	1.2810000E+00	1.1276795E-02	3.9371642E-03	2.6129365E-01	1.9540063E-01	3.1600422E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8018667E-01	4.7114827E-02	4.2733827E-01	4.6685716E-01	6.8098254E-01	7.1702576E-01	7.1997202E-01	7.2184853E-01	8.4677131E-01	8.2197823E-01
3.0813589E+15	1.0002398E+36	1.2800000E+00	1.1307751E-02	3.9558400E-03	2.6144879E-01	1.9544685E-01	3.1596312E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8018325E-01	4.6957997E-02	4.2731394E-01	4.6687288E-01	6.8097847E-01	7.1707873E-01	7.2002521E-01	7.2190186E-01	8.4678173E-01	8.2196009E-01
3.0780828E+15	9.9862602E+35	1.2790000E+00	1.1338776E-02	3.9745689E-03	2.6160419E-01	1.9549311E-01	3.1592189E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8017977E-01	4.6801037E-02	4.2728969E-01	4.6688872E-01	6.8097445E-01	7.1713175E-01	7.2007846E-01	7.2195524E-01	8.4679216E-01	8.2194195E-01
3.0748082E+15	9.9701358E+35	1.2780000E+00	1.1369868E-02	3.9933509E-03	2.6175986E-01	1.9553942E-01	3.1588056E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8017621E-01	4.6643946E-02	4.2726552E-01	4.6690468E-01	6.8097048E-01	7.1718483E-01	7.2013175E-01	7.2200867E-01	8.4680261E-01	8.2192381E-01
3.0715349E+15	9.9540249E+35	1.2770000E+00	1.1401028E-02	4.0121863E-03	2.6191581E-01	1.9558579E-01	3.1583911E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8017257E-01	4.6486725E-02	4.2724144E-01	4.6692075E-01	6.8096655E-01	7.1723796E-01	7.2018510E-01	7.2206216E-01	8.4681308E-01	8.2190566E-01
3.0682630E+15	9.9379276E+35	1.2760000E+00	1.1432256E-02	4.0310750E-03	2.6207202E-01	1.9563219E-01	3.1579755E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8016886E-01	4.6329373E-02	4.2721743E-01	4.6693694E-01	6.8096267E-01	7.1729114E-01	7.2023850E-01	7.2211570E-01	8.4682357E-01	8.2188751E-01
3.0649925E+15	9.9218437E+35	1.2750000E+00	1.1463553E-02	4.0500173E-03	2.6222851E-01	1.9567865E-01	3.1575587E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8016508E-01	4.6171891E-02	4.2719351E-01	4.6695324E-01	6.8095883E-01	7.1734438E-01	7.2029196E-01	7.2216930E-01	8.4683408E-01	8.2186935E-01
3.0617235E+15	9.9057733E+35	1.2740000E+00	1.1494917E-02	4.0690132E-03	2.6238526E-01	1.9572515E-01	3.1571408E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8016122E-01	4.6014279E-02	4.2716967E-01	4.6696965E-01	6.8095504E-01	7.1739767E-01	7.2034547E-01	7.2222295E-01	8.4684461E-01	8.2185118E-01
3.0584558E+15	9.8897164E+35	1.2730000E+00	1.1526351E-02	4.0880628E-03	2.6254229E-01	1.9577170E-01	3.1567218E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8015729E-01	4.5856537E-02	4.2714591E-01	4.6698619E-01	6.8095129E-01	7.1745102E-01	7.2039903E-01	7.2227665E-01	8.4685516E-01	8.2183301E-01
3.0551895E+15	9.8736730E+35	1.2720000E+00	1.1557852E-02	4.1071662E-03	2.6269959E-01	1.9581830E-01	3.1563016E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8015328E-01	4.5698665E-02	4.2712224E-01	4.6700284E-01	6.8094759E-01	7.1750442E-01	7.2045265E-01	7.2233041E-01	8.4686572E-01	8.2181484E-01
3.0519247E+15	9.8576431E+35	1.2710000E+00	1.1589423E-02	4.1263235E-03	2.6285717E-01	1.9586495E-01	3.1558802E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8014920E-01	4.5540663E-02	4.2709865E-01	4.6701961E-01	6.8094394E-01	7.1755787E-01	7.2050632E-01	7.2238422E-01	8.4687631E-01	8.2179666E-01
3.0486612E+15	9.8416266E+35	1.2700000E+00	1.1621063E-02	4.1455348E-03	2.6301502E-01	1.9591164E-01	3.1554577E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8014504E-01	4.5382532E-02	4.2707514E-01	4.6703649E-01	6.8094033E-01	7.1761137E-01	7.2056005E-01	7.2243808E-01	8.4688691E-01	8.2177847E-01
3.0453992E+15	9.8256237E+35	1.2690000E+00	1.1652772E-02	4.1648003E-03	2.6317315E-01	1.9595838E-01	3.1550340E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8014081E-01	4.5224271E-02	4.2705171E-01	4.6705349E-01	6.8093677E-01	7.1766493E-01	7.2061383E-01	7.2249200E-01	8.4689753E-01	8.2176028E-01
3.0421385E+15	9.8096342E+35	1.2680000E+00	1.1684550E-02	4.1841200E-03	2.6333155E-01	1.9600516E-01	3.1546091E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8013649E-01	4.5065880E-02	4.2702837E-01	4.6707061E-01	6.8093325E-01	7.1771855E-01	7.2066766E-01	7.2254598E-01	8.4690817E-01	8.2174208E-01
3.0388793E+15	9.7936583E+35	1.2670000E+00	1.1716397E-02	4.2034940E-03	2.6349023E-01	1.9605200E-01	3.1541831E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8013210E-01	4.4907361E-02	4.2700511E-01	4.6708785E-01	6.8092978E-01	7.1777221E-01	7.2072155E-01	7.2260001E-01	8.4691883E-01	8.2172387E-01
3.0356214E+15	9.7776958E+35	1.2660000E+00	1.1748314E-02	4.2229224E-03	2.6364919E-01	1.9609887E-01	3.1537558E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8012764E-01	4.4748712E-02	4.2698193E-01	4.6710521E-01	6.8092636E-01	7.1782594E-01	7.2077549E-01	7.2265409E-01	8.4692951E-01	8.2170566E-01
3.0323650E+15	9.7617468E+35	1.2650000E+00	1.1780301E-02	4.2424055E-03	2.6380843E-01	1.9614580E-01	3.1533274E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8012309E-01	4.4589934E-02	4.2695884E-01	4.6712269E-01	6.8092298E-01	7.1787971E-01	7.2082949E-01	7.2270823E-01	8.4694021E-01	8.2168745E-01
3.0291100E+15	9.7458113E+35	1.2640000E+00	1.1812357E-02	4.2619431E-03	2.6396795E-01	1.9619277E-01	3.1528978E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8011847E-01	4.4431028E-02	4.2693584E-01	4.6714028E-01	6.8091965E-01	7.1793354E-01	7.2088354E-01	7.2276242E-01	8.4695092E-01	8.2166923E-01
3.0258563E+15	9.7298892E+35	1.2630000E+00	1.1844484E-02	4.2815355E-03	2.6412774E-01	1.9623979E-01	3.1524670E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8011377E-01	4.4271993E-02	4.2691291E-01	4.6715800E-01	6.8091637E-01	7.1798743E-01	7.2093765E-01	7.2281667E-01	8.4696166E-01	8.2165100E-01
3.0226041E+15	9.7139807E+35	1.2620000E+00	1.1876680E-02	4.3011828E-03	2.6428782E-01	1.9628686E-01	3.1520350E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8010899E-01	4.4112829E-02	4.2689007E-01	4.6717584E-01	6.8091313E-01	7.1804137E-01	7.2099181E-01	7.2287097E-01	8.4697242E-01	8.2163276E-01
3.0193532E+15	9.6980856E+35	1.2610000E+00	1.1908947E-02	4.3208851E-03	2.6444818E-01	1.9633397E-01	3.1516018E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8010413E-01	4.3953537E-02	4.2686732E-01	4.6719379E-01	6.8090994E-01	7.1809536E-01	7.2104603E-01	7.2292533E-01	8.4698319E-01	8.2161452E-01
3.0161038E+15	9.6822041E+35	1.2600000E+00	1.1941285E-02	4.3406424E-03	2.6460883E-01	1.9638112E-01	3.1511673E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8009920E-01	4.3794117E-02	4.2684465E-01	4.6721187E-01	6.8090680E-01	7.1814941E-01	7.2110030E-01	7.2297975E-01	8.4699398E-01	8.2159627E-01
3.0128558E+15	9.6663360E+35	1.2590000E+00	1.1973693E-02	4.3604549E-03	2.6476976E-01	1.9642833E-01	3.1507317E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8009418E-01	4.3634569E-02	4.2682206E-01	4.6723007E-01	6.8090370E-01	7.1820352E-01	7.2115463E-01	7.2303421E-01	8.4700480E-01	8.2157801E-01
3.0096092E+15	9.6504813E+35	1.2580000E+00	1.2006171E-02	4.3803228E-03	2.6493097E-01	1.9647557E-01	3.1502948E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8008908E-01	4.3474894E-02	4.2679956E-01	4.6724839E-01	6.8090066E-01	7.1825768E-01	7.2120901E-01	7.2308874E-01	8.4701563E-01	8.2155975E-01
3.0063639E+15	9.6346402E+35	1.2570000E+00	1.2038721E-02	4.4002460E-03	2.6509247E-01	1.9652287E-01	3.1498567E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8008390E-01	4.3315090E-02	4.2677714E-01	4.6726683E-01	6.8089765E-01	7.1831190E-01	7.2126345E-01	7.2314332E-01	8.4702648E-01	8.2154148E-01
3.0031201E+15	9.6188125E+35	1.2560000E+00	1.2071342E-02	4.4202247E-03	2.6525425E-01	1.9657021E-01	3.1494174E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8007864E-01	4.3155159E-02	4.2675481E-01	4.6728539E-01	6.8089470E-01	7.1836617E-01	7.2131794E-01	7.2319795E-01	8.4703735E-01	8.2152320E-01
2.9998777E+15	9.6029984E+35	1.2550000E+00	1.2104034E-02	4.4402591E-03	2.6541633E-01	1.9661759E-01	3.1489768E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8007330E-01	4.2995101E-02	4.2673256E-01	4.6730408E-01	6.8089179E-01	7.1842049E-01	7.2137249E-01	7.2325265E-01	8.4704824E-01	8.2150492E-01
2.9966367E+15	9.5871977E+35	1.2540000E+00	1.2136797E-02	4.4603492E-03	2.6557869E-01	1.9666502E-01	3.1485350E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8006788E-01	4.2834916E-02	4.2671040E-01	4.6732289E-01	6.8088893E-01	7.1847487E-01	7.2142710E-01	7.2330739E-01	8.4705915E-01	8.2148663E-01
2.9933970E+15	9.5714104E+35	1.2530000E+00	1.2169632E-02	4.4804951E-03	2.6574133E-01	1.9671250E-01	3.1480919E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8006237E-01	4.2674603E-02	4.2668833E-01	4.6734182E-01	6.8088612E-01	7.1852931E-01	7.2148176E-01	7.2336220E-01	8.4707008E-01	8.2146833E-01
2.9901588E+15	9.5556367E+35	1.2520000E+00	1.2202539E-02	4.5006971E-03	2.6590427E-01	1.9676002E-01	3.1476476E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8005679E-01	4.2514165E-02	4.2666634E-01	4.6736087E-01	6.8088335E-01	7.1858381E-01	7.2153648E-01	7.2341706E-01	8.4708103E-01	8.2145002E-01
2.9869220E+15	9.5398764E+35	1.2510000E+00	1.2235518E-02	4.5209550E-03	2.6606750E-01	1.9680759E-01	3.1472020E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8005111E-01	4.2353599E-02	4.2664444E-01	4.6738005E-01	6.8088064E-01	7.1863835E-01	7.2159125E-01	7.2347197E-01	8.4709200E-01	8.2143171E-01
2.9836866E+15	9.5241296E+35	1.2500000E+00	1.2268568E-02	4.5412692E-03	2.6623102E-01	1.9685520E-01	3.1467551E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8004536E-01	4.2192908E-02	4.2662262E-01	4.6739936E-01	6.8087797E-01	7.1869296E-01	7.2164608E-01	7.2352695E-01	8.4710298E-01	8.2141338E-01
2.9804526E+15	9.5083963E+35	1.2490000E+00	1.2301691E-02	4.5616396E-03	2.6639483E-01	1.9690285E-01	3.1463070E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8003952E-01	4.2032090E-02	4.2660089E-01	4.6741879E-01	6.8087535E-01	7.1874762E-01	7.2170097E-01	7.2358198E-01	8.4711399E-01	8.2139505E-01
2.9772199E+15	9.4926764E+35	1.2480000E+00	1.2334886E-02	4.5820665E-03	2.6655894E-01	1.9695055E-01	3.1458576E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8003360E-01	4.1871147E-02	4.2657924E-01	4.6743834E-01	6.8087277E-01	7.1880234E-01	7.2175591E-01	7.2363706E-01	8.4712502E-01	8.2137672E-01
2.9739887E+15	9.4769701E+35	1.2470000E+00	1.2368154E-02	4.6025498E-03	2.6672334E-01	1.9699830E-01	3.1454069E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8002759E-01	4.1710077E-02	4.2655768E-01	4.6745802E-01	6.8087025E-01	7.1885711E-01	7.2181091E-01	7.2369220E-01	8.4713606E-01	8.2135837E-01
2.9707589E+15	9.4612772E+35	1.2460000E+00	1.2401494E-02	4.6230899E-03	2.6688803E-01	1.9704609E-01	3.1449550E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8002150E-01	4.1548883E-02	4.2653621E-01	4.6747782E-01	6.8086777E-01	7.1891194E-01	7.2186596E-01	7.2374740E-01	8.4714713E-01	8.2134001E-01
2.9675305E+15	9.4455977E+35	1.2450000E+00	1.2434907E-02	4.6436866E-03	2.6705302E-01	1.9709392E-01	3.1445017E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8001533E-01	4.1387563E-02	4.2651483E-01	4.6749776E-01	6.8086534E-01	7.1896683E-01	7.2192108E-01	7.2380266E-01	8.4715821E-01	8.2132165E-01
2.9643035E+15	9.4299317E+35	1.2440000E+00	1.2468393E-02	4.6643402E-03	2.6721831E-01	1.9714180E-01	3.1440471E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8000906E-01	4.1226119E-02	4.2649353E-01	4.6751781E-01	6.8086296E-01	7.1902178E-01	7.2197625E-01	7.2385797E-01	8.4716932E-01	8.2130328E-01
2.9610779E+15	9.4142792E+35	1.2430000E+00	1.2501952E-02	4.6850508E-03	2.6738389E-01	1.9718972E-01	3.1435913E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.8000271E-01	4.1064549E-02	4.2647232E-01	4.6753800E-01	6.8086063E-01	7.1907678E-01	7.2203147E-01	7.2391335E-01	8.4718044E-01	8.2128490E-01
2.9578537E+15	9.3986402E+35	1.2420000E+00	1.2535585E-02	4.7058185E-03	2.6754978E-01	1.9723768E-01	3.1431341E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.7999628E-01	4.0902856E-02	4.2645119E-01	4.6755831E-01	6.8085834E-01	7.1913183E-01	7.2208676E-01	7.2396877E-01	8.4719159E-01	8.2126651E-01
2.9546309E+15	9.3830146E+35	1.2410000E+00	1.2569291E-02	4.7266434E-03	2.6771596E-01	1.9728569E-01	3.1426756E-01	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.7998975E-01	4.0741038E-02	4.2643016E-01	4.6757875E-01	6.8085610E-01	7.1918695E-01	7.2214210E-01	7.2402426E-01	8.4720275E-01	8.2124811E-01
