      6    345    205          Itext Imax Icore

 File from M. Beznogov- HHJ EOS from Kaminker et al. (2014)- EOS used in Beznogov & Yakovlev MNRAS 447 (2015)

   Rho	   Press	    nbar	    Ye	    Ymu	    Yn	    Yp	    Yla	    Ysm	    Ys0	    Ysp	Yxim	   mstp	   mstn	   mstla	   mstsm	   msts0	   mstsp	mstxim
  g/cm3	 dyne/cm2	   #/fm3	  [A_cell]	   [A_ion]	    [Z]	

   0.11693030E+16  0.24738240E+36  0.60732850E+00  0.87157280E-01  0.60890638E-01  0.85195208E+00  0.14804792E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.11454010E+16  0.23625620E+36  0.59723570E+00  0.86573793E-01  0.60096893E-01  0.85332931E+00  0.14667069E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.11220970E+16  0.22560730E+36  0.58731070E+00  0.85990516E-01  0.59302580E-01  0.85470690E+00  0.14529310E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.10993740E+16  0.21541660E+36  0.57755050E+00  0.85407510E-01  0.58507767E-01  0.85608472E+00  0.14391528E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.10772120E+16  0.20566530E+36  0.56795260E+00  0.84824772E-01  0.57712492E-01  0.85746274E+00  0.14253726E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.10555950E+16  0.19633570E+36  0.55851420E+00  0.84242316E-01  0.56916798E-01  0.85884089E+00  0.14115911E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.10345050E+16  0.18741050E+36  0.54923260E+00  0.83660220E-01  0.56120722E-01  0.86021906E+00  0.13978094E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.10139280E+16  0.17887310E+36  0.54010520E+00  0.83078463E-01  0.55324352E-01  0.86159719E+00  0.13840281E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.99384710E+15  0.17070780E+36  0.53112960E+00  0.82497059E-01  0.54527708E-01  0.86297523E+00  0.13702477E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.97424750E+15  0.16289910E+36  0.52230310E+00  0.81916075E-01  0.53730870E-01  0.86435305E+00  0.13564695E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.95511480E+15  0.15543240E+36  0.51362330E+00  0.81335504E-01  0.52933872E-01  0.86573062E+00  0.13426938E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.93643500E+15  0.14829350E+36  0.50508770E+00  0.80755382E-01  0.52136787E-01  0.86710783E+00  0.13289217E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.91819480E+15  0.14146880E+36  0.49669400E+00  0.80175742E-01  0.51339638E-01  0.86848462E+00  0.13151538E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.90038100E+15  0.13494520E+36  0.48843980E+00  0.79596564E-01  0.50542523E-01  0.86986091E+00  0.13013909E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.88298120E+15  0.12871010E+36  0.48032270E+00  0.79017939E-01  0.49745515E-01  0.87123655E+00  0.12876345E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.86598330E+15  0.12275160E+36  0.47234050E+00  0.78439833E-01  0.48948650E-01  0.87261152E+00  0.12738848E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.84937550E+15  0.11705790E+36  0.46449100E+00  0.77862305E-01  0.48151956E-01  0.87398574E+00  0.12601426E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.83314670E+15  0.11161790E+36  0.45677190E+00  0.77285358E-01  0.47355562E-01  0.87535908E+00  0.12464092E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.81728590E+15  0.10642090E+36  0.44918110E+00  0.76709038E-01  0.46559506E-01  0.87673146E+00  0.12326854E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.80178250E+15  0.10145660E+36  0.44171650E+00  0.76133312E-01  0.45763855E-01  0.87810283E+00  0.12189717E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.78662650E+15  0.96715190E+35  0.43437590E+00  0.75558289E-01  0.44968701E-01  0.87947301E+00  0.12052699E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.77180810E+15  0.92187090E+35  0.42715730E+00  0.74983923E-01  0.44174078E-01  0.88084200E+00  0.11915800E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.75731780E+15  0.87863220E+35  0.42005870E+00  0.74410267E-01  0.43380056E-01  0.88220968E+00  0.11779032E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.74314630E+15  0.83734840E+35  0.41307800E+00  0.73837338E-01  0.42586800E-01  0.88357586E+00  0.11642414E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.72928500E+15  0.79793540E+35  0.40621330E+00  0.73265154E-01  0.41794299E-01  0.88494055E+00  0.11505945E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.71572520E+15  0.76031290E+35  0.39946270E+00  0.72693771E-01  0.41002652E-01  0.88630358E+00  0.11369642E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.70245880E+15  0.72440330E+35  0.39282430E+00  0.72123160E-01  0.40211922E-01  0.88766492E+00  0.11233508E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.68947760E+15  0.69013260E+35  0.38629620E+00  0.71553357E-01  0.39422236E-01  0.88902441E+00  0.11097559E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.67677410E+15  0.65742950E+35  0.37987660E+00  0.70984393E-01  0.38633677E-01  0.89038193E+00  0.10961807E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.66434080E+15  0.62622590E+35  0.37356370E+00  0.70416290E-01  0.37846316E-01  0.89173739E+00  0.10826261E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.65217050E+15  0.59645620E+35  0.36735570E+00  0.69849086E-01  0.37060239E-01  0.89309067E+00  0.10690933E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.64025610E+15  0.56805770E+35  0.36125080E+00  0.69282781E-01  0.36275546E-01  0.89444167E+00  0.10555833E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.62859110E+15  0.54097010E+35  0.35524740E+00  0.68717378E-01  0.35492364E-01  0.89579026E+00  0.10420974E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.61716880E+15  0.51513580E+35  0.34934380E+00  0.68152891E-01  0.34710763E-01  0.89713635E+00  0.10286365E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.60598300E+15  0.49049940E+35  0.34353830E+00  0.67589407E-01  0.33930831E-01  0.89847976E+00  0.10152024E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.59502760E+15  0.46700790E+35  0.33782930E+00  0.67026868E-01  0.33152660E-01  0.89982047E+00  0.10017953E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.58429660E+15  0.44461050E+35  0.33221510E+00  0.66465341E-01  0.32376463E-01  0.90115820E+00  0.98841805E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.57378440E+15  0.42325850E+35  0.32669420E+00  0.65904843E-01  0.31602275E-01  0.90249288E+00  0.97507118E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.56348550E+15  0.40290520E+35  0.32126510E+00  0.65345380E-01  0.30830162E-01  0.90382446E+00  0.96175542E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.55339440E+15  0.38350610E+35  0.31592620E+00  0.64786966E-01  0.30060353E-01  0.90515268E+00  0.94847319E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.54350610E+15  0.36501820E+35  0.31067610E+00  0.64229595E-01  0.29292891E-01  0.90647751E+00  0.93522485E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.53381540E+15  0.34740070E+35  0.30551310E+00  0.63673342E-01  0.28527909E-01  0.90779875E+00  0.92201251E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.52431760E+15  0.33061420E+35  0.30043600E+00  0.63118135E-01  0.27765657E-01  0.90911621E+00  0.90883792E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.51500800E+15  0.31462110E+35  0.29544330E+00  0.62564086E-01  0.27006116E-01  0.91042980E+00  0.89570202E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.50588190E+15  0.29938570E+35  0.29053350E+00  0.62011162E-01  0.26249458E-01  0.91173938E+00  0.88260621E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.49693490E+15  0.28487330E+35  0.28570530E+00  0.61459413E-01  0.25495869E-01  0.91304472E+00  0.86955282E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.48816290E+15  0.27105100E+35  0.28095740E+00  0.60908771E-01  0.24745570E-01  0.91434566E+00  0.85654341E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.47956150E+15  0.25788730E+35  0.27628830E+00  0.60359306E-01  0.23998635E-01  0.91564206E+00  0.84357941E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.47112690E+15  0.24535210E+35  0.27169690E+00  0.59811025E-01  0.23255212E-01  0.91693376E+00  0.83066237E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.46285500E+15  0.23341640E+35  0.26718170E+00  0.59263939E-01  0.22515487E-01  0.91822057E+00  0.81779426E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.45474220E+15  0.22205280E+35  0.26274160E+00  0.58718071E-01  0.21779661E-01  0.91950227E+00  0.80497732E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.44678460E+15  0.21123470E+35  0.25837530E+00  0.58173324E-01  0.21048007E-01  0.92077867E+00  0.79221330E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.43897890E+15  0.20093690E+35  0.25408150E+00  0.57629855E-01  0.20320594E-01  0.92204955E+00  0.77950449E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.43132140E+15  0.19113540E+35  0.24985910E+00  0.57087615E-01  0.19597557E-01  0.92331483E+00  0.76685172E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.42380880E+15  0.18180700E+35  0.24570680E+00  0.56546624E-01  0.18879189E-01  0.92457419E+00  0.75425812E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.41643800E+15  0.17292960E+35  0.24162360E+00  0.56006822E-01  0.18165895E-01  0.92582728E+00  0.74172717E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.40920560E+15  0.16448220E+35  0.23760820E+00  0.55468288E-01  0.17457424E-01  0.92707429E+00  0.72925711E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.40210870E+15  0.15644450E+35  0.23365950E+00  0.54930914E-01  0.16754722E-01  0.92831436E+00  0.71685637E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.39514410E+15  0.14879750E+35  0.22977650E+00  0.54394858E-01  0.16057251E-01  0.92954789E+00  0.70452109E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.38830920E+15  0.14152260E+35  0.22595800E+00  0.53859965E-01  0.15365997E-01  0.93077404E+00  0.69225962E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.38160090E+15  0.13460220E+35  0.22220300E+00  0.53326328E-01  0.14680796E-01  0.93199288E+00  0.68007124E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.37501660E+15  0.12801970E+35  0.21851030E+00  0.52793942E-01  0.14001871E-01  0.93320419E+00  0.66795812E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.36855360E+15  0.12175890E+35  0.21487900E+00  0.52262762E-01  0.13329790E-01  0.93440745E+00  0.65592552E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.36220930E+15  0.11580460E+35  0.21130810E+00  0.51732707E-01  0.12665009E-01  0.93560228E+00  0.64397716E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.35598110E+15  0.11014200E+35  0.20779650E+00  0.51203942E-01  0.12007267E-01  0.93678879E+00  0.63211209E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.34986670E+15  0.10475730E+35  0.20434330E+00  0.50676288E-01  0.11357563E-01  0.93796615E+00  0.62033852E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.34386360E+15  0.99637120E+34  0.20094740E+00  0.50149840E-01  0.10716058E-01  0.93913410E+00  0.60865898E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.33796940E+15  0.94768690E+34  0.19760800E+00  0.49624448E-01  0.10083149E-01  0.94029240E+00  0.59707598E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.33218200E+15  0.90139880E+34  0.19432410E+00  0.49100148E-01  0.94593928E-02  0.94144046E+00  0.58559540E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.32649920E+15  0.85739140E+34  0.19109480E+00  0.48576958E-01  0.88449398E-02  0.94257810E+00  0.57421897E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.32091870E+15  0.81555350E+34  0.18791910E+00  0.48054791E-01  0.82406152E-02  0.94370459E+00  0.56295406E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.31543840E+15  0.77577980E+34  0.18479620E+00  0.47533607E-01  0.76468618E-02  0.94481953E+00  0.55180469E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.31005650E+15  0.73796930E+34  0.18172520E+00  0.47013364E-01  0.70642652E-02  0.94592237E+00  0.54077629E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.30477080E+15  0.70202590E+34  0.17870520E+00  0.46494008E-01  0.64934764E-02  0.94701252E+00  0.52987484E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.29957940E+15  0.66785780E+34  0.17573540E+00  0.45975472E-01  0.59351673E-02  0.94808936E+00  0.51910640E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.29448040E+15  0.63537750E+34  0.17281500E+00  0.45457663E-01  0.53901357E-02  0.94915220E+00  0.50847799E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.28947200E+15  0.60450120E+34  0.16994310E+00  0.44940524E-01  0.48591940E-02  0.95020028E+00  0.49799718E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.28455240E+15  0.57514910E+34  0.16711890E+00  0.44423940E-01  0.43432945E-02  0.95123277E+00  0.48767235E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.27971990E+15  0.54724510E+34  0.16434170E+00  0.43907779E-01  0.38434913E-02  0.95224873E+00  0.47751270E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.27497270E+15  0.52071630E+34  0.16161060E+00  0.43391931E-01  0.33609392E-02  0.95324713E+00  0.46752870E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.27030920E+15  0.49549310E+34  0.15892490E+00  0.42876208E-01  0.28969891E-02  0.95422680E+00  0.45773197E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.26572770E+15  0.47150890E+34  0.15628380E+00  0.42360424E-01  0.24532018E-02  0.95518637E+00  0.44813626E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.26122670E+15  0.44869980E+34  0.15368660E+00  0.41844312E-01  0.20314113E-02  0.95612428E+00  0.43875723E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.25680460E+15  0.42700450E+34  0.15113260E+00  0.41327563E-01  0.16338269E-02  0.95703861E+00  0.42961390E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.25245990E+15  0.40636430E+34  0.14862100E+00  0.40809845E-01  0.12629252E-02  0.95792723E+00  0.42072770E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.24819120E+15  0.38672150E+34  0.14615120E+00  0.40290548E-01  0.92241391E-03  0.95878704E+00  0.41212962E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.24399690E+15  0.36802010E+34  0.14372240E+00  0.39768992E-01  0.61672996E-03  0.95961428E+00  0.40385722E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.23987570E+15  0.35020370E+34  0.14133400E+00  0.39244053E-01  0.35255848E-03  0.96040339E+00  0.39596612E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.23582620E+15  0.33321250E+34  0.13898530E+00  0.38713814E-01  0.14085195E-03  0.96114533E+00  0.38854666E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.70000000E+00  0.70000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
