      6    341    279          Itext Imax Icore

	BM165 without hyperons Bednarek et al. A&A 2012

   Rho	   Press	    nbar	    Ye	    Ymu	    Yn	    Yp	    Yla	    Ysm	    Ys0	    Ysp	Yxim	   mstp	   mstn	   mstla	   mstsm	   msts0	   mstsp	mstxim
  g/cm3	 dyne/cm2	   #/fm3	  [A_cell]	   [A_ion]	    [Z]													
																		
   495162977159605.00       3.49620938090024998E+034  0.28168909333637498       7.82876264622835993E-002  3.81948397703771522E-002  0.88351747315491413       0.11648248055067510        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.48056206662941842       0.59508755260674140        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   490873104108396.00       3.41333823910325984E+034  0.27942445630190599       7.80343492979183040E-002  3.78063209083561377E-002  0.88415926756631058       0.11584068508198073        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.48249703835788749       0.59629058921133160        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   486614066487436.00       3.33210898484358996E+034  0.27717221298179900       7.77795722561937936E-002  3.74162287291303422E-002  0.88480413517254575       0.11519581640751940        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.48444981011726845       0.59751230436898939        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   482385677123716.00       3.25250146073188979E+034  0.27493235334732802       7.75233188382435934E-002  3.70245978119330896E-002  0.88545201791294925       0.11454793258824936        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.48642024002806578       0.59875276422587298        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   478187748734833.00       3.17449535611444009E+034  0.27270486644849601       7.72656121118123762E-002  3.66314627316951802E-002  0.88610285807457112       0.11389709133740629        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.48840819984295714       0.60001209734387506        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   474020093948012.00       3.09807021928849002E+034  0.27048974040565699       7.70064747557109991E-002  3.62368581055996994E-002  0.88675659839528131       0.11324334991741658        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.49041331995784659       0.60128973524971818        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   469882525321801.00       3.02320546987126986E+034  0.26828696240321698       7.67459289333264350E-002  3.58408185071125290E-002  0.88741318212533127       0.11258676507832467        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.49243537568846868       0.60258554247401253        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   465774855370352.00       2.94988041129177980E+034  0.26609651868539602       7.64839962387480893E-002  3.54433784383727385E-002  0.88807255312431810       0.11192739296085516        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.49447413766435144       0.60389939482997645        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   461696896590269.00       2.87807424337466988E+034  0.26391839455407901       7.62206977773819683E-002  3.50445724076892604E-002  0.88873465584475941       0.11126528911277139        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.49652941698458120       0.60523133024676257        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   457648461489904.00       2.80776607498686981E+034  0.26175257436871902       7.59560539881054403E-002  3.46444348079615119E-002  0.88939943553010603       0.11060050829093718        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.49860095396680554       0.60658119067775396        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   453629362621054.00       2.73893493671679016E+034  0.25959904154830099       7.56900844873257955E-002  3.42429998149273579E-002  0.89006683821869159       0.10993310445734779        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.50068844842514160       0.60794859610463248        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   449639412612943.00       2.67155979355591014E+034  0.25745777857532698       7.54228083258572241E-002  3.38403016042459689E-002  0.89073681075589717       0.10926313076693142        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.50279164482527750       0.60933337536185983        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   445678424208398.00       2.60561955755456018E+034  0.25532876700179502       7.51542437411833048E-002  3.34363741811926421E-002  0.89140930090295645       0.10859063945876848        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.50491028208362521       0.61073534532735196        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   441746210302091.00       2.54109310042362978E+034  0.25321198745713502       7.48844082243150799E-002  3.30312514539204058E-002  0.89208425739945996       0.10791568179364804        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.50704408733880513       0.61215432764819677        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   437842583980774.00       2.47795926605470985E+034  0.25110741965806199       7.46133179868795904E-002  3.26249668519706867E-002  0.89276162976645734       0.10723830825067865        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.50919280064417571       0.61359013844790944        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   433967358565324.00       2.41619688293147987E+034  0.24901504242028100       7.43409894811562222E-002  3.22175545063460786E-002  0.89344136907923466       0.10655856775510515        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.51135613230003862       0.61504256192448792        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   430120347654523.00       2.35578477640794013E+034  0.24693483367200500       7.40674372838124040E-002  3.18090476669724842E-002  0.89412342705813408       0.10587650858695387        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.51353380236455004       0.61651155357982135        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   426301365170412.00       2.29670178082813977E+034  0.24486677046921199       7.37926746593429161E-002  3.13994791660293093E-002  0.89480775626740761       0.10519217818210333        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.51572549990058225       0.61799675595741832        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   422510225405091.00       2.23892675146432019E+034  0.24281082901257800       7.35167148062076392E-002  3.09888823869145305E-002  0.89549431086517595       0.10450562238286866        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.51793095730722927       0.61949792474790166        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   418746743068820.00       2.18243857625158022E+034  0.24076698466601401       7.32395696153454734E-002  3.05772903578502703E-002  0.89618304597702525       0.10381688606402176        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.52014986444292777       0.62101483099863541        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   415010733339280.00       2.12721618729826997E+034  0.23873521197672901       7.29612499353996802E-002  3.01647359871682758E-002  0.89687391785352844       0.10312601297535032        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.52238193769192065       0.62254727008443567        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   411302011911862.00       2.07323857215215990E+034  0.23671548469674800       7.26817655621348618E-002  2.97512520917355729E-002  0.89756688387948202       0.10243304573242523        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.52462687491374704       0.62409498887424641        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   407620395050817.00       2.02048478480531990E+034  0.23470777580579300       7.24011252281793194E-002  2.93368714275784627E-002  0.89826190257489003       0.10173802581561953        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.52688436733401778       0.62565775914919852        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   403965699641144.00       1.96893395641962990E+034  0.23271205753544999       7.21193365882352583E-002  2.89216267192147700E-002  0.89895893358580192       0.10104099357927405        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.52915411390211531       0.62723534689123484        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   400337743241052.00       1.91856530575975989E+034  0.23072830139452799       7.18364061835828210E-002  2.85055506759588316E-002  0.89965793765725033       0.10034198827878885        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.53143580850038163       0.62882749878617339        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   396736344134874.00       1.86935814931674001E+034  0.22875647819553399       7.15523392032166028E-002  2.80886758621706895E-002  0.90035887648988855       9.96410482137692483E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.53372914764391355       0.63043397225867359        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   393161321386279.00       1.82129191111339998E+034  0.22679655808216301       7.12671405235114630E-002  2.76710355059357135E-002  0.90106171326649553       9.89382102020954640E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.53603381895599267       0.63205450768145222        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   389612494891642.00       1.77434613217760998E+034  0.22484851055771801       7.09808129532991522E-002  2.72526622624908420E-002  0.90176641169251215       9.82335105386468177E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.53834951006096454       0.63368885566377520        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   386089685433444.00       1.72850047967572011E+034  0.22291230451437299       7.06933585813782767E-002  2.68335892548478248E-002  0.90247293666563122       9.75269843262125263E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.54067592738812231       0.63533675116915778        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   382592714733583.00       1.68373475569722993E+034  0.22098790826319101       7.04047782951441187E-002  2.64138497758973911E-002  0.90318125397178162       9.68186657793402017E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.54301274343258588       0.63699793295303264        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   379121405506434.00       1.64002890568399008E+034  0.21907528956479799       7.01150718610577817E-002  2.59934774048501058E-002  0.90389133027605828       9.61085882334427322E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.54535952948757593       0.63867223669938167        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   375675581511582.00       1.59736302649884995E+034  0.21717441566064200       6.98242379026350890E-002  2.55725060518960379E-002  0.90460313304408801       9.53967842234245550E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.54771606005450035       0.64035930128592233        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   372255067606089.00       1.55571737412958998E+034  0.21528525330474499       6.95322739088059805E-002  2.51509700279409221E-002  0.90531663047496569       9.46832855507499516E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.55008202282891816       0.64205885254942729        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   368859689796163.00       1.51507237102421996E+034  0.21340776879585199       6.92391762376464437E-002  2.47289041141390310E-002  0.90603179142160428       9.39681233630886292E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.55245712902281952       0.64377061825356663        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   365489275288199.00       1.47540861305745989E+034  0.21154192800992999       6.89449401356822117E-002  2.43063436457663685E-002  0.90674858532321312       9.32513282218609268E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.55484107303803853       0.64549433328787820        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   362143652538992.00       1.43670687612725004E+034  0.20968769643289401       6.86495597258398732E-002  2.38833245772847105E-002  0.90746698208351739       9.25329302239767809E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.55723355098581284       0.64722971280317876        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   358822651305143.00       1.39894812238067001E+034  0.20784503919353400       6.83530280998196765E-002  2.34598836245001746E-002  0.90818695204840438       9.18129590243070559E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.55963427844302571       0.64897649429645665        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   355526102691488.00       1.36211350607305009E+034  0.20601392109653099       6.80553370639382926E-002  2.30360581675242496E-002  0.90890846568485351       9.10914441565089522E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.56204292383856913       0.65073440456868736        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   352253839198522.00       1.32618437906011002E+034  0.20419430665551799       6.77564775625802418E-002  2.26118866329285267E-002  0.90963149381713815       9.03684147971343249E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.56445876087916314       0.65250323622360562        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   349005694768764.00       1.29114229592915000E+034  0.20238616012612501       6.74564394132606132E-002  2.21874083968398098E-002  0.91035600725439747       8.96439001378700751E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.56688190075393574       0.65428262390467495        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   345781504831948.00       1.25696901877156009E+034  0.20058944553892899       6.71552113960100783E-002  2.17626639414584683E-002  0.91108197673573088       8.89179294404932874E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.56931206989682248       0.65607228875128898        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   342581106349067.00       1.22364652160203009E+034  0.19880412673227801       6.68527812718311826E-002  2.13376949663539976E-002  0.91180937279850272       8.81905321685687860E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.57174898500875271       0.65787196863957698        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   339404337855178.00       1.19115699443112004E+034  0.19703016738493201       6.65491358029800528E-002  2.09125445059827539E-002  0.91253816564048174       8.74617381253137843E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.57419227993739197       0.65968139614929200        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   336251039500953.00       1.15948284699641995E+034  0.19526753104846700       6.62442607751617674E-002  2.04872570537725437E-002  0.91326832497601140       8.67315775974311920E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.57664105602420679       0.66150026070513157        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   333121053092974.00       1.12860671215919007E+034  0.19351618117942801       6.59381410187308559E-002  2.00618786911147713E-002  0.91399981988560752       8.60000815055127071E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.57909569515008541       0.66332829718030994        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   330014222132732.00       1.09851144897479007E+034  0.19177608117117101       6.56307603775301146E-002  1.96364571874425645E-002  0.91473261866703481       8.52672815529919720E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.58155594167111047       0.66516524017001633        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   326930391854363.00       1.06918014544357996E+034  0.19004719438539400       6.53221020336321456E-002  1.92110423442803692E-002  0.91546668861486602       8.45332104465136153E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.58402137896608397       0.66701081645711369        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   323869409261100.00       1.04059612095155000E+034  0.18832948418331799       6.50121479078889647E-002  1.87856857287410604E-002  0.91620199595746643       8.37979019590699842E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.58649094473796992       0.66886462053283369        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   320831123160497.00       1.01274292840796999E+034  0.18662291395651601       6.47008793162296564E-002  1.83604412535295532E-002  0.91693850556226242       8.30613912246356695E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.58896530209107611       0.67072650413594603        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   317815384198432.00       9.85604356090386955E+033  0.18492744715738299       6.43882766741779439E-002  1.79353651286906016E-002  0.91767618080315361       8.23237148708059890E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.59144422095190829       0.67259622122181395        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   314822044891951.00       9.59164429204500032E+033  0.18324304732924501       6.40743195851135872E-002  1.75105160783858294E-002  0.91841498335140526       8.15849112278972527E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.59392636653749886       0.67447328245231120        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   311850959661020.00       9.33407411168404013E+033  0.18156967813612601       6.37589868740523757E-002  1.70859555301792927E-002  0.91915487297164145       8.08450205329670074E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.59641218594916123       0.67635755020286581        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   308901984859235.00       9.08317804631830053E+033  0.17990730339218300       6.34422565538804856E-002  1.66617477708006778E-002  0.91989580729441278       8.01040851572301510E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.59890181545126364       0.67824884670094410        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   305974978803603.00       8.83880352237005959E+033  0.17825588709083801       6.31241059649828434E-002  1.62379602243718016E-002  0.92063774161687317       7.93621498054165736E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.60139376671773093       0.68014660591103748        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   303069801803498.00       8.60080037132923977E+033  0.17661539343365901       6.28045116776156792E-002  1.58146635895147249E-002  0.92138062864245962       7.86192617760716056E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.60388853332469061       0.68205072622194696        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   300186316188900.00       8.36902083250788030E+033  0.17498578685902000       6.24834495722446995E-002  1.53919321039408911E-002  0.92212441824868829       7.78754711937747202E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.60638644674640585       0.68396113658345414        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   297324386338078.00       8.14331955350228006E+033  0.17336703207061499       6.21608948460177155E-002  1.49698437754303363E-002  0.92286905722821622       7.71308312680828168E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.60888523842479547       0.68587692751932006        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   294483878704874.00       7.92355358845420976E+033  0.17175909406589701       6.18368220290221593E-002  1.45484806344711014E-002  0.92361448902050114       7.63853985618733883E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.61138660477955353       0.68779845530733974        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   291664661845776.00       7.70958239418859033E+033  0.17016193816453001       6.15112049892670085E-002  1.41279289967240745E-002  0.92436065342829288       7.56392332748788282E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.61388953428800452       0.68972520105679991        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   288866606447011.00       7.50126782433385031E+033  0.16857553003696699       6.11840167385933678E-002  1.37082796238080003E-002  0.92510748627386286       7.48923995873238824E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.61639323677131053       0.69165669488106152        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   286089585351883.00       7.29847412148342012E+033  0.16699983573326699       6.08552305589943957E-002  1.32896287047461602E-002  0.92585491934754471       7.41449657118008060E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.61889905835287662       0.69359326308891267        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   283333473588656.00       7.10106790749694010E+033  0.16543482171230700       6.05248177073372390E-002  1.28720767845203268E-002  0.92660287954491938       7.33970047554531740E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.62140400341824664       0.69553360265431574        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   280598148399307.00       6.90891817200617967E+033  0.16388045487156100       6.01927497525032856E-002  1.24557305289544427E-002  0.92735128906388342       7.26485945234606606E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.62391066759485958       0.69747852506680819        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   277883489269506.00       6.72189625919891010E+033  0.16233670257763200       5.98589973900466865E-002  1.20407023794532105E-002  0.92810006476244111       7.18998181610072812E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.62641663041157636       0.69942691590316397        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   275189377960245.00       6.53987585295657042E+033  0.16080353269777301       5.95235306696166658E-002  1.16271110968007747E-002  0.92884911782395263       7.11507644880843421E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.62892313178118586       0.70137910295275818        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   272515698541641.00       6.36273296038488976E+033  0.15928091363267799       5.91863189792167024E-002  1.12150821924309214E-002  0.92959835334179064       7.04015284148428039E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.63142888258755081       0.70333438947020666        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   269862337429417.00       6.19034589382334047E+033  0.15776881435083201       5.88473310224422244E-002  1.08047483949391555E-002  0.93034766987559836       6.96522113853420416E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.63393425374454737       0.70529276029303789        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   267229183424756.00       6.02259525135370998E+033  0.15626720442479600       5.85065347877902764E-002  1.03962501563754101E-002  0.93109695897560785       6.89029218532401094E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.63643859222017785       0.70725378486552848        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   264616127758283.00       5.85936389586199943E+033  0.15477605406986200       5.81638975089481466E-002  9.98973620357839452E-003  0.93184610467088491       6.81537757935576777E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.63894194332362575       0.70921730472098032        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   262023064139027.00       5.70053693268687972E+033  0.15329533418555999       5.78193856147760366E-002  9.58536414069609786E-003  0.93259498291665643       6.74048972553607656E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.64144367219403065       0.71118288736474622        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   259449888809451.00       5.54600168586374967E+033  0.15182501640062601       5.74729646674869213E-002  9.18330111012523667E-003  0.93334346099499366       6.66564189610881902E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.64394414306678072       0.71315053954172802        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   256896500607720.00       5.39564767298409971E+033  0.15036507312211300       5.71245992872315769E-002  8.78372452039012305E-003  0.93409139686208398       6.59084829592922056E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.64644208616066723       0.71511950401664992        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   254362801038715.00       5.24936657866269982E+033  0.14891547758949999       5.67742530610312393E-002  8.38682285111803753E-003  0.93483863843403925       6.51612413388423517E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.64893892125416031       0.71709032665431194        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   251848694355488.00       5.10705222657585997E+033  0.14747620393477301       5.64218884335504281E-002  7.99279654719870815E-003  0.93558502280162636       6.44148570142130394E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.65143191694084335       0.71906149141557840        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   249354087653274.00       4.96860055005386996E+033  0.14604722724970101       5.60674665773858993E-002  7.60185901700155368E-003  0.93633037536235098       6.36695045934138337E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.65392396660484087       0.72103433338151601        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
