     3   426   286

   1.06160e+15   1.67530e+35   5.53430e-01   8.20520e-02   5.48630e-02   5.13530e-01   2.33260e-01   1.56860e-01   9.63480e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   5.78340e-01   6.39830e-01   7.25180e-01   7.86670e-01   7.47560e-01   7.47560e-01   8.80820e-01   8.80820e-01
   1.05260e+15   1.64730e+35   5.49470e-01   8.23840e-02   5.50310e-02   5.16800e-01   2.32780e-01   1.55040e-01   9.53700e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   5.79390e-01   6.41210e-01   7.26270e-01   7.88100e-01   7.49520e-01   7.49520e-01   8.82790e-01   8.82790e-01
   1.04370e+15   1.61970e+35   5.45500e-01   8.27200e-02   5.52020e-02   5.20120e-01   2.32300e-01   1.53210e-01   9.43760e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   5.80450e-01   6.42610e-01   7.27380e-01   7.89540e-01   7.51500e-01   7.51500e-01   8.84760e-01   8.84760e-01
   1.03480e+15   1.59230e+35   5.41530e-01   8.30610e-02   5.53740e-02   5.23480e-01   2.31800e-01   1.51350e-01   9.33660e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   5.81520e-01   6.44020e-01   7.28490e-01   7.90990e-01   7.53490e-01   7.53490e-01   8.86760e-01   8.86760e-01
   1.02600e+15   1.56520e+35   5.37570e-01   8.34060e-02   5.55490e-02   5.26900e-01   2.31290e-01   1.49470e-01   9.23390e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   5.82600e-01   6.45440e-01   7.29620e-01   7.92460e-01   7.55500e-01   7.55500e-01   8.88760e-01   8.88760e-01
   1.01710e+15   1.53850e+35   5.33600e-01   8.37560e-02   5.57260e-02   5.30360e-01   2.30780e-01   1.47570e-01   9.12960e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   5.83700e-01   6.46870e-01   7.30770e-01   7.93940e-01   7.57520e-01   7.57520e-01   8.90780e-01   8.90780e-01
   1.00830e+15   1.51200e+35   5.29630e-01   8.41100e-02   5.59050e-02   5.33870e-01   2.30250e-01   1.45640e-01   9.02350e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   5.84820e-01   6.48320e-01   7.31920e-01   7.95430e-01   7.59550e-01   7.59550e-01   8.92820e-01   8.92820e-01
   9.99500e+14   1.48580e+35   5.25670e-01   8.44690e-02   5.60860e-02   5.37440e-01   2.29710e-01   1.43690e-01   8.91570e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   5.85940e-01   6.49780e-01   7.33090e-01   7.96930e-01   7.61600e-01   7.61600e-01   8.94870e-01   8.94870e-01
   9.90720e+14   1.46000e+35   5.21700e-01   8.48330e-02   5.62700e-02   5.41060e-01   2.29160e-01   1.41720e-01   8.80610e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   5.87090e-01   6.51260e-01   7.34270e-01   7.98450e-01   7.63670e-01   7.63670e-01   8.96930e-01   8.96930e-01
   9.81960e+14   1.43440e+35   5.17730e-01   8.52010e-02   5.64550e-02   5.44730e-01   2.28600e-01   1.39720e-01   8.69470e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   5.88240e-01   6.52750e-01   7.35470e-01   7.99980e-01   7.65740e-01   7.65740e-01   8.99010e-01   8.99010e-01
   9.73230e+14   1.40920e+35   5.13770e-01   8.55740e-02   5.66430e-02   5.48460e-01   2.28030e-01   1.37700e-01   8.58140e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   5.89410e-01   6.54250e-01   7.36680e-01   8.01520e-01   7.67840e-01   7.67840e-01   9.01100e-01   9.01100e-01
   9.64510e+14   1.38420e+35   5.09800e-01   8.59520e-02   5.68330e-02   5.52240e-01   2.27450e-01   1.35650e-01   8.46610e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   5.90600e-01   6.55770e-01   7.37900e-01   8.03070e-01   7.69940e-01   7.69940e-01   9.03200e-01   9.03200e-01
   9.55820e+14   1.35960e+35   5.05830e-01   8.63350e-02   5.70250e-02   5.56080e-01   2.26850e-01   1.33580e-01   8.34900e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   5.91800e-01   6.57300e-01   7.39140e-01   8.04640e-01   7.72060e-01   7.72060e-01   9.05330e-01   9.05330e-01
   9.47150e+14   1.33520e+35   5.01870e-01   8.67240e-02   5.72200e-02   5.59980e-01   2.26240e-01   1.31480e-01   8.22980e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   5.93020e-01   6.58850e-01   7.40390e-01   8.06220e-01   7.74200e-01   7.74200e-01   9.07460e-01   9.07460e-01
   9.38500e+14   1.31120e+35   4.97900e-01   8.71170e-02   5.74170e-02   5.63930e-01   2.25620e-01   1.29360e-01   8.10860e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   5.94250e-01   6.60410e-01   7.41660e-01   8.07820e-01   7.76350e-01   7.76350e-01   9.09620e-01   9.09620e-01
   9.29870e+14   1.28740e+35   4.93930e-01   8.75150e-02   5.76160e-02   5.67950e-01   2.24980e-01   1.27210e-01   7.98540e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   5.95490e-01   6.61980e-01   7.42940e-01   8.09430e-01   7.78520e-01   7.78520e-01   9.11780e-01   9.11780e-01
   9.21260e+14   1.26400e+35   4.89970e-01   8.79190e-02   5.78170e-02   5.72030e-01   2.24340e-01   1.25030e-01   7.86000e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   5.96760e-01   6.63570e-01   7.44230e-01   8.11050e-01   7.80700e-01   7.80700e-01   9.13970e-01   9.13970e-01
   9.12680e+14   1.24080e+35   4.86000e-01   8.83280e-02   5.80210e-02   5.76170e-01   2.23670e-01   1.22830e-01   7.73240e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   5.98030e-01   6.65180e-01   7.45540e-01   8.12680e-01   7.82900e-01   7.82900e-01   9.16170e-01   9.16170e-01
   9.04110e+14   1.21790e+35   4.82030e-01   8.87430e-02   5.82270e-02   5.80380e-01   2.23000e-01   1.20600e-01   7.60260e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   5.99330e-01   6.66790e-01   7.46870e-01   8.14330e-01   7.85120e-01   7.85120e-01   9.18380e-01   9.18380e-01
   8.95570e+14   1.19530e+35   4.78070e-01   8.91630e-02   5.84350e-02   5.84650e-01   2.22300e-01   1.18340e-01   7.47050e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.00640e-01   6.68430e-01   7.48200e-01   8.16000e-01   7.87350e-01   7.87350e-01   9.20610e-01   9.20610e-01
   8.87040e+14   1.17300e+35   4.74100e-01   8.95890e-02   5.86460e-02   5.88990e-01   2.21600e-01   1.16050e-01   7.33610e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.01960e-01   6.70080e-01   7.49560e-01   8.17670e-01   7.89600e-01   7.89600e-01   9.22860e-01   9.22860e-01
   8.78540e+14   1.15110e+35   4.70130e-01   9.00200e-02   5.88590e-02   5.93400e-01   2.20870e-01   1.13740e-01   7.19930e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.03310e-01   6.71740e-01   7.50920e-01   8.19360e-01   7.91860e-01   7.91860e-01   9.25120e-01   9.25120e-01
   8.70060e+14   1.12930e+35   4.66170e-01   9.04570e-02   5.90740e-02   5.97880e-01   2.20130e-01   1.11390e-01   7.06010e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.04660e-01   6.73430e-01   7.52310e-01   8.21070e-01   7.94140e-01   7.94140e-01   9.27400e-01   9.27400e-01
   8.61590e+14   1.10790e+35   4.62200e-01   9.08990e-02   5.92920e-02   6.02420e-01   2.19380e-01   1.09020e-01   6.91850e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.06040e-01   6.75120e-01   7.53710e-01   8.22790e-01   7.96440e-01   7.96440e-01   9.29700e-01   9.29700e-01
   8.53150e+14   1.08680e+35   4.58230e-01   9.13480e-02   5.95120e-02   6.07040e-01   2.18600e-01   1.06610e-01   6.77430e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.07430e-01   6.76830e-01   7.55120e-01   8.24520e-01   7.98750e-01   7.98750e-01   9.32010e-01   9.32010e-01
   8.44730e+14   1.06600e+35   4.54270e-01   9.18020e-02   5.97340e-02   6.11740e-01   2.17810e-01   1.04180e-01   6.62750e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.08840e-01   6.78560e-01   7.56550e-01   8.26270e-01   8.01080e-01   8.01080e-01   9.34340e-01   9.34340e-01
   8.36330e+14   1.04540e+35   4.50300e-01   9.22620e-02   5.99580e-02   6.16510e-01   2.17000e-01   1.01710e-01   6.47810e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.10270e-01   6.80310e-01   7.57990e-01   8.28030e-01   8.03430e-01   8.03430e-01   9.36690e-01   9.36690e-01
   8.27950e+14   1.02510e+35   4.46330e-01   9.27280e-02   6.01840e-02   6.21350e-01   2.16170e-01   9.92170e-02   6.32590e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.11710e-01   6.82070e-01   7.59450e-01   8.29800e-01   8.05790e-01   8.05790e-01   9.39050e-01   9.39050e-01
   8.19580e+14   1.00510e+35   4.42370e-01   9.32000e-02   6.04120e-02   6.26280e-01   2.15320e-01   9.66900e-02   6.17100e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.13170e-01   6.83840e-01   7.60920e-01   8.31590e-01   8.08180e-01   8.08180e-01   9.41440e-01   9.41440e-01
   8.11240e+14   9.85430e+34   4.38400e-01   9.36780e-02   6.06430e-02   6.31280e-01   2.14450e-01   9.41320e-02   6.01340e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.14650e-01   6.85640e-01   7.62410e-01   8.33400e-01   8.10580e-01   8.10580e-01   9.43840e-01   9.43840e-01
   8.02920e+14   9.66000e+34   4.34430e-01   9.41620e-02   6.08750e-02   6.36360e-01   2.13570e-01   9.15430e-02   5.85280e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.16150e-01   6.87440e-01   7.63920e-01   8.35210e-01   8.12990e-01   8.12990e-01   9.46260e-01   9.46260e-01
   7.94620e+14   9.46850e+34   4.30470e-01   9.46520e-02   6.11100e-02   6.41530e-01   2.12650e-01   8.89220e-02   5.68930e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.17660e-01   6.89270e-01   7.65440e-01   8.37050e-01   8.15430e-01   8.15430e-01   9.48690e-01   9.48690e-01
   7.86330e+14   9.27980e+34   4.26500e-01   9.51480e-02   6.13460e-02   6.46780e-01   2.11720e-01   8.62690e-02   5.52280e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.19190e-01   6.91110e-01   7.66980e-01   8.38890e-01   8.17890e-01   8.17890e-01   9.51150e-01   9.51150e-01
   7.78070e+14   9.09380e+34   4.22530e-01   9.56500e-02   6.15840e-02   6.52120e-01   2.10770e-01   8.35840e-02   5.35330e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.20740e-01   6.92970e-01   7.68530e-01   8.40750e-01   8.20360e-01   8.20360e-01   9.53620e-01   9.53620e-01
   7.69820e+14   8.91050e+34   4.18570e-01   9.61570e-02   6.18230e-02   6.57540e-01   2.09790e-01   8.08670e-02   5.18070e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.22310e-01   6.94840e-01   7.70100e-01   8.42630e-01   8.22850e-01   8.22850e-01   9.56110e-01   9.56110e-01
   7.61600e+14   8.73000e+34   4.14600e-01   9.66710e-02   6.20640e-02   6.63050e-01   2.08780e-01   7.81190e-02   5.00490e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.23900e-01   6.96740e-01   7.71680e-01   8.44520e-01   8.25360e-01   8.25360e-01   9.58620e-01   9.58620e-01
   7.53390e+14   8.55220e+34   4.10630e-01   9.71900e-02   6.23060e-02   6.68650e-01   2.07760e-01   7.53380e-02   4.82590e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.25510e-01   6.98650e-01   7.73280e-01   8.46420e-01   8.27890e-01   8.27890e-01   9.61150e-01   9.61150e-01
   7.45210e+14   8.37700e+34   4.06670e-01   9.77160e-02   6.25500e-02   6.74340e-01   2.06700e-01   7.25250e-02   4.64370e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.27130e-01   7.00570e-01   7.74900e-01   8.48330e-01   8.30440e-01   8.30440e-01   9.63700e-01   9.63700e-01
   7.37040e+14   8.20450e+34   4.02700e-01   9.82460e-02   6.27940e-02   6.80120e-01   2.05620e-01   6.96810e-02   4.45820e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.28780e-01   7.02510e-01   7.76530e-01   8.50260e-01   8.33010e-01   8.33010e-01   9.66270e-01   9.66270e-01
   7.28890e+14   8.03460e+34   3.98730e-01   9.87820e-02   6.30380e-02   6.85990e-01   2.04510e-01   6.68050e-02   4.26930e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.30440e-01   7.04470e-01   7.78170e-01   8.52210e-01   8.35600e-01   8.35600e-01   9.68860e-01   9.68860e-01
   7.20760e+14   7.86730e+34   3.94770e-01   9.93230e-02   6.32830e-02   6.91960e-01   2.03380e-01   6.38990e-02   4.07700e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.32120e-01   7.06450e-01   7.79840e-01   8.54160e-01   8.38210e-01   8.38210e-01   9.71470e-01   9.71470e-01
   7.12640e+14   7.70260e+34   3.90800e-01   9.98690e-02   6.35280e-02   6.98020e-01   2.02210e-01   6.09620e-02   3.88130e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.33830e-01   7.08440e-01   7.81510e-01   8.56130e-01   8.40840e-01   8.40840e-01   9.74100e-01   9.74100e-01
   7.04550e+14   7.54050e+34   3.86830e-01   1.00420e-01   6.37720e-02   7.04170e-01   2.01010e-01   5.79960e-02   3.68210e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.35550e-01   7.10450e-01   7.83210e-01   8.58110e-01   8.43480e-01   8.43480e-01   9.76750e-01   9.76750e-01
   6.96470e+14   7.38080e+34   3.82870e-01   1.00970e-01   6.40150e-02   7.10420e-01   1.99780e-01   5.50020e-02   3.47960e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.37290e-01   7.12480e-01   7.84910e-01   8.60100e-01   8.46150e-01   8.46150e-01   9.79410e-01   9.79410e-01
   6.88420e+14   7.22370e+34   3.78900e-01   1.01530e-01   6.42570e-02   7.16760e-01   1.98520e-01   5.19800e-02   3.27350e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.39050e-01   7.14520e-01   7.86640e-01   8.62110e-01   8.48840e-01   8.48840e-01   9.82100e-01   9.82100e-01
   6.80380e+14   7.06900e+34   3.74930e-01   1.02090e-01   6.44960e-02   7.23200e-01   1.97230e-01   4.89330e-02   3.06410e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.40830e-01   7.16580e-01   7.88370e-01   8.64120e-01   8.51550e-01   8.51550e-01   9.84810e-01   9.84810e-01
   6.72360e+14   6.91670e+34   3.70970e-01   1.02660e-01   6.47320e-02   7.29720e-01   1.95900e-01   4.58620e-02   2.85130e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.42630e-01   7.18650e-01   7.90120e-01   8.66140e-01   8.54280e-01   8.54280e-01   9.87540e-01   9.87540e-01
   6.64350e+14   6.76670e+34   3.67000e-01   1.03220e-01   6.49650e-02   7.36340e-01   1.94540e-01   4.27690e-02   2.63520e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.44460e-01   7.20740e-01   7.91890e-01   8.68180e-01   8.57030e-01   8.57030e-01   9.90290e-01   9.90290e-01
   6.56370e+14   6.61910e+34   3.63030e-01   1.03790e-01   6.51920e-02   7.43050e-01   1.93140e-01   3.96560e-02   2.41600e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.46300e-01   7.22850e-01   7.93660e-01   8.70210e-01   8.59800e-01   8.59800e-01   9.93060e-01   9.93060e-01
   6.48400e+14   6.47370e+34   3.59070e-01   1.04350e-01   6.54130e-02   7.49840e-01   1.91700e-01   3.65280e-02   2.19380e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.48160e-01   7.24970e-01   7.95450e-01   8.72260e-01   8.62590e-01   8.62590e-01   9.95860e-01   9.95860e-01
   6.40450e+14   6.33050e+34   3.55100e-01   1.04910e-01   6.56260e-02   7.56700e-01   1.90220e-01   3.33880e-02   1.96880e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.50040e-01   7.27100e-01   7.97250e-01   8.74310e-01   8.65410e-01   8.65410e-01   9.98670e-01   9.98670e-01
   6.32520e+14   6.18930e+34   3.51130e-01   1.05460e-01   6.58290e-02   7.63640e-01   1.88710e-01   3.02400e-02   1.74160e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.51950e-01   7.29250e-01   7.99060e-01   8.76360e-01   8.68240e-01   8.68240e-01   1.00150e+00   1.00150e+00
   6.24600e+14   6.05020e+34   3.47170e-01   1.06010e-01   6.60190e-02   7.70630e-01   1.87160e-01   2.70910e-02   1.51250e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.53870e-01   7.31400e-01   8.00880e-01   8.78410e-01   8.71090e-01   8.71090e-01   1.00440e+00   1.00440e+00
   6.16710e+14   5.91290e+34   3.43200e-01   1.06550e-01   6.61940e-02   7.77670e-01   1.85560e-01   2.39470e-02   1.28230e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.55810e-01   7.33570e-01   8.02700e-01   8.80450e-01   8.73970e-01   8.73970e-01   1.00720e+00   1.00720e+00
   6.08830e+14   5.77730e+34   3.39230e-01   1.07070e-01   6.63480e-02   7.84730e-01   1.83940e-01   2.08170e-02   1.05200e-02   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.57770e-01   7.35740e-01   8.04520e-01   8.82480e-01   8.76860e-01   8.76860e-01   1.01010e+00   1.01010e+00
   6.00960e+14   5.64330e+34   3.35270e-01   1.07560e-01   6.64770e-02   7.91780e-01   1.82270e-01   1.77110e-02   8.23260e-03   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.59760e-01   7.37910e-01   8.06340e-01   8.84500e-01   8.79770e-01   8.79770e-01   1.01300e+00   1.01300e+00
   5.93120e+14   5.51040e+34   3.31300e-01   1.08030e-01   6.65720e-02   7.98790e-01   1.80580e-01   1.46440e-02   5.98480e-03   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.61760e-01   7.40080e-01   8.08160e-01   8.86480e-01   8.82700e-01   8.82700e-01   1.01600e+00   1.01600e+00
   5.85290e+14   5.37830e+34   3.27330e-01   1.08440e-01   6.66190e-02   8.05670e-01   1.78880e-01   1.16310e-02   3.81880e-03   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.63780e-01   7.42240e-01   8.09960e-01   8.88420e-01   8.85650e-01   8.85650e-01   1.01890e+00   1.01890e+00
   5.77480e+14   5.24620e+34   3.23370e-01   1.08780e-01   6.65950e-02   8.12290e-01   1.77200e-01   8.69230e-03   1.81770e-03   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.65830e-01   7.44370e-01   8.11720e-01   8.90270e-01   8.88600e-01   8.88600e-01   1.02190e+00   1.02190e+00
   5.69690e+14   5.11220e+34   3.19400e-01   1.08980e-01   6.64390e-02   8.18310e-01   1.75630e-01   5.83970e-03   2.17920e-04   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.67900e-01   7.46440e-01   8.13410e-01   8.91950e-01   8.91550e-01   8.91550e-01   1.02480e+00   1.02480e+00
   5.61920e+14   4.96870e+34   3.15430e-01   1.08740e-01   6.59130e-02   8.22330e-01   1.74650e-01   3.01620e-03   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.70030e-01   7.48260e-01   8.14880e-01   8.94450e-01   8.94450e-01   8.94450e-01   1.02770e+00   1.02770e+00
   5.54170e+14   4.82210e+34   3.11470e-01   1.08340e-01   6.52430e-02   8.25660e-01   1.73580e-01   7.52600e-04   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.72150e-01   7.50010e-01   8.16230e-01   8.97340e-01   8.97340e-01   8.97340e-01   1.03060e+00   1.03060e+00
   5.46440e+14   4.66890e+34   3.07500e-01   1.07690e-01   6.43600e-02   8.27950e-01   1.72050e-01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.74170e-01   7.51640e-01   8.18110e-01   9.00200e-01   9.00200e-01   9.00200e-01   1.03350e+00   1.03350e+00
   5.38730e+14   4.51360e+34   3.03530e-01   1.06920e-01   6.33650e-02   8.29720e-01   1.70280e-01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.76170e-01   7.53220e-01   8.20980e-01   9.03070e-01   9.03070e-01   9.03070e-01   1.03630e+00   1.03630e+00
   5.31050e+14   4.36140e+34   2.99570e-01   1.06130e-01   6.23570e-02   8.31510e-01   1.68490e-01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.78190e-01   7.54830e-01   8.23870e-01   9.05960e-01   9.05960e-01   9.05960e-01   1.03920e+00   1.03920e+00
   5.23380e+14   4.21220e+34   2.95600e-01   1.05330e-01   6.13350e-02   8.33330e-01   1.66670e-01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.80240e-01   7.56470e-01   8.26800e-01   9.08890e-01   9.08890e-01   9.08890e-01   1.04210e+00   1.04210e+00
   5.15740e+14   4.06600e+34   2.91630e-01   1.04520e-01   6.02990e-02   8.35180e-01   1.64820e-01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.82330e-01   7.58140e-01   8.29750e-01   9.11840e-01   9.11840e-01   9.11840e-01   1.04510e+00   1.04510e+00
   5.08120e+14   3.92280e+34   2.87670e-01   1.03700e-01   5.92490e-02   8.37050e-01   1.62950e-01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.84450e-01   7.59830e-01   8.32740e-01   9.14830e-01   9.14830e-01   9.14830e-01   1.04810e+00   1.04810e+00
   5.00530e+14   3.78260e+34   2.83700e-01   1.02860e-01   5.81850e-02   8.38950e-01   1.61050e-01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.86610e-01   7.61560e-01   8.35750e-01   9.17840e-01   9.17840e-01   9.17840e-01   1.05110e+00   1.05110e+00
   4.92950e+14   3.64540e+34   2.79730e-01   1.02020e-01   5.71060e-02   8.40880e-01   1.59120e-01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.88800e-01   7.63310e-01   8.38800e-01   9.20890e-01   9.20890e-01   9.20890e-01   1.05410e+00   1.05410e+00
   4.85390e+14   3.51120e+34   2.75770e-01   1.01160e-01   5.60120e-02   8.42830e-01   1.57170e-01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.91020e-01   7.65090e-01   8.41880e-01   9.23960e-01   9.23960e-01   9.23960e-01   1.05720e+00   1.05720e+00
   4.77860e+14   3.37980e+34   2.71800e-01   1.00280e-01   5.49030e-02   8.44810e-01   1.55190e-01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.93280e-01   7.66900e-01   8.44990e-01   9.27070e-01   9.27070e-01   9.27070e-01   1.06030e+00   1.06030e+00
   4.70350e+14   3.25150e+34   2.67830e-01   9.93950e-02   5.37790e-02   8.46830e-01   1.53170e-01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.95570e-01   7.68740e-01   8.48130e-01   9.30220e-01   9.30220e-01   9.30220e-01   1.06350e+00   1.06350e+00
   4.62860e+14   3.12600e+34   2.63870e-01   9.84930e-02   5.26390e-02   8.48870e-01   1.51130e-01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   6.97910e-01   7.70620e-01   8.51300e-01   9.33390e-01   9.33390e-01   9.33390e-01   1.06670e+00   1.06670e+00
   4.55390e+14   3.00340e+34   2.59900e-01   9.75770e-02   5.14840e-02   8.50940e-01   1.49060e-01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   7.00280e-01   7.72520e-01   8.54520e-01   9.36600e-01   9.36600e-01   9.36600e-01   1.06990e+00   1.06990e+00
   4.47940e+14   2.88380e+34   2.55930e-01   9.66470e-02   5.03120e-02   8.53040e-01   1.46960e-01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   7.02680e-01   7.74460e-01   8.57760e-01   9.39850e-01   9.39850e-01   9.39850e-01   1.07310e+00   1.07310e+00
   4.40510e+14   2.76700e+34   2.51970e-01   9.57020e-02   4.91240e-02   8.55170e-01   1.44830e-01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   7.05130e-01   7.76430e-01   8.61040e-01   9.43130e-01   9.43130e-01   9.43130e-01   1.07640e+00   1.07640e+00
   4.33100e+14   2.65300e+34   2.48000e-01   9.47410e-02   4.79200e-02   8.57340e-01   1.42660e-01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   7.07620e-01   7.78430e-01   8.64360e-01   9.46450e-01   9.46450e-01   9.46450e-01   1.07970e+00   1.07970e+00
   4.25710e+14   2.54190e+34   2.44030e-01   9.37650e-02   4.66990e-02   8.59540e-01   1.40460e-01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   7.10140e-01   7.80470e-01   8.67710e-01   9.49800e-01   9.49800e-01   9.49800e-01   1.08310e+00   1.08310e+00
   4.18340e+14   2.43360e+34   2.40070e-01   9.27720e-02   4.54620e-02   8.61770e-01   1.38230e-01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   7.12710e-01   7.82540e-01   8.71100e-01   9.53190e-01   9.53190e-01   9.53190e-01   1.08640e+00   1.08640e+00
   4.10990e+14   2.32810e+34   2.36100e-01   9.17640e-02   4.42070e-02   8.64030e-01   1.35970e-01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   7.15320e-01   7.84650e-01   8.74520e-01   9.56610e-01   9.56610e-01   9.56610e-01   1.08990e+00   1.08990e+00
   4.03660e+14   2.22540e+34   2.32130e-01   9.07380e-02   4.29350e-02   8.66330e-01   1.33670e-01   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   0.00000e+00   7.17970e-01   7.86790e-01   8.77990e-01   9.60080e-01   9.60080e-01   9.60080e-01   1.09330e+00   1.09330e+00
