       6    5148    3155    3857

     EOS file :  ../EOS/BSk20_EOS_Acc_Fe.dat                                           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass    encl. bar. num 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

  1965     344.437757   2.497933E-01   4.291016E+14    1.30506E+34   3.693980558E-05  -1.142293E-01   3.601629223E-05   4.313328E+52
  1966     345.584225   2.497919E-01   4.290992E+14    1.30504E+34   3.730977177E-05  -1.142287E-01   3.637703613E-05   4.356531E+52
  1967     346.734497   2.497906E-01   4.290967E+14    1.30501E+34   3.768343883E-05  -1.142281E-01   3.674138910E-05   4.400166E+52
  1968     347.888587   2.497892E-01   4.290942E+14    1.30499E+34   3.806084371E-05  -1.142275E-01   3.710938718E-05   4.444238E+52
  1969     349.046507   2.497878E-01   4.290917E+14    1.30497E+34   3.844202373E-05  -1.142269E-01   3.748106678E-05   4.488751E+52
  1970     350.208270   2.497863E-01   4.290892E+14    1.30494E+34   3.882701657E-05  -1.142263E-01   3.785646464E-05   4.533708E+52
  1971     351.373888   2.497849E-01   4.290867E+14    1.30492E+34   3.921586029E-05  -1.142257E-01   3.823561789E-05   4.579116E+52
  1972     352.543373   2.497835E-01   4.290842E+14    1.30489E+34   3.960859333E-05  -1.142251E-01   3.861856402E-05   4.624978E+52
  1973     353.716740   2.497820E-01   4.290816E+14    1.30487E+34   4.000525451E-05  -1.142245E-01   3.900534091E-05   4.671298E+52
  1974     354.894000   2.497806E-01   4.290790E+14    1.30484E+34   4.040588303E-05  -1.142239E-01   3.939598679E-05   4.718082E+52
  1975     356.075166   2.497791E-01   4.290764E+14    1.30482E+34   4.081051850E-05  -1.142233E-01   3.979054029E-05   4.765334E+52
  1976     357.260251   2.497776E-01   4.290738E+14    1.30480E+34   4.121920090E-05  -1.142227E-01   4.018904041E-05   4.813059E+52
  1977     358.449268   2.497762E-01   4.290712E+14    1.30477E+34   4.163197062E-05  -1.142220E-01   4.059152655E-05   4.861261E+52
  1978     359.642230   2.497747E-01   4.290685E+14    1.30474E+34   4.204886845E-05  -1.142214E-01   4.099803850E-05   4.909945E+52
  1979     360.839149   2.497732E-01   4.290659E+14    1.30472E+34   4.246993558E-05  -1.142208E-01   4.140861644E-05   4.959116E+52
  1980     362.040040   2.497716E-01   4.290632E+14    1.30469E+34   4.289521363E-05  -1.142201E-01   4.182330095E-05   5.008779E+52
  1981     363.244914   2.497701E-01   4.290605E+14    1.30467E+34   4.332474460E-05  -1.142195E-01   4.224213303E-05   5.058938E+52
  1982     364.453786   2.497686E-01   4.290578E+14    1.30464E+34   4.375857094E-05  -1.142188E-01   4.266515406E-05   5.109599E+52
  1983     365.666667   2.497670E-01   4.290550E+14    1.30462E+34   4.419673551E-05  -1.142182E-01   4.309240586E-05   5.160767E+52
  1984     366.883572   2.497655E-01   4.290523E+14    1.30459E+34   4.463928158E-05  -1.142175E-01   4.352393064E-05   5.212447E+52
  1985     368.104513   2.497639E-01   4.290495E+14    1.30456E+34   4.508625287E-05  -1.142168E-01   4.395977104E-05   5.264643E+52
  1986     369.329504   2.497624E-01   4.290467E+14    1.30454E+34   4.553769354E-05  -1.142162E-01   4.439997014E-05   5.317362E+52
  1987     370.558558   2.497608E-01   4.290439E+14    1.30451E+34   4.599364816E-05  -1.142155E-01   4.484457142E-05   5.370607E+52
  1988     371.791688   2.497592E-01   4.290411E+14    1.30448E+34   4.645416177E-05  -1.142148E-01   4.529361881E-05   5.424385E+52
  1989     373.028908   2.497576E-01   4.290382E+14    1.30446E+34   4.691927985E-05  -1.142141E-01   4.574715667E-05   5.478701E+52
  1990     374.270231   2.497560E-01   4.290354E+14    1.30443E+34   4.738904832E-05  -1.142135E-01   4.620522981E-05   5.533560E+52
  1991     375.515671   2.497543E-01   4.290325E+14    1.30440E+34   4.786351358E-05  -1.142128E-01   4.666788348E-05   5.588968E+52
  1992     376.765241   2.497527E-01   4.290296E+14    1.30437E+34   4.834272247E-05  -1.142121E-01   4.713516338E-05   5.644930E+52
  1993     378.018955   2.497510E-01   4.290266E+14    1.30435E+34   4.882672230E-05  -1.142114E-01   4.760711565E-05   5.701451E+52
  1994     379.276826   2.497494E-01   4.290237E+14    1.30432E+34   4.931556085E-05  -1.142107E-01   4.808378691E-05   5.758537E+52
  1995     380.538868   2.497477E-01   4.290207E+14    1.30429E+34   4.980928639E-05  -1.142100E-01   4.856522424E-05   5.816195E+52
  1996     381.805095   2.497460E-01   4.290178E+14    1.30426E+34   5.030794765E-05  -1.142093E-01   4.905147518E-05   5.874428E+52
  1997     383.075520   2.497443E-01   4.290147E+14    1.30423E+34   5.081159385E-05  -1.142085E-01   4.954258774E-05   5.933244E+52
  1998     384.350157   2.497426E-01   4.290117E+14    1.30420E+34   5.132027469E-05  -1.142078E-01   5.003861042E-05   5.992648E+52
  1999     385.629020   2.497409E-01   4.290087E+14    1.30417E+34   5.183404039E-05  -1.142071E-01   5.053959219E-05   6.052646E+52
  2000     386.912123   2.497392E-01   4.290056E+14    1.30414E+34   5.235294165E-05  -1.142064E-01   5.104558250E-05   6.113243E+52
  2001     388.199479   2.497374E-01   4.290025E+14    1.30411E+34   5.287702966E-05  -1.142056E-01   5.155663132E-05   6.174447E+52
  2002     389.491103   2.497357E-01   4.289994E+14    1.30409E+34   5.340635614E-05  -1.142049E-01   5.207278908E-05   6.236262E+52
  2003     390.787009   2.497339E-01   4.289963E+14    1.30406E+34   5.394097332E-05  -1.142041E-01   5.259410675E-05   6.298695E+52
  2004     392.087211   2.497322E-01   4.289932E+14    1.30403E+34   5.448093395E-05  -1.142034E-01   5.312063577E-05   6.361753E+52
  2005     393.391722   2.497304E-01   4.289900E+14    1.30400E+34   5.502629129E-05  -1.142026E-01   5.365242810E-05   6.425440E+52
  2006     394.700557   2.497286E-01   4.289868E+14    1.30396E+34   5.557709914E-05  -1.142019E-01   5.418953624E-05   6.489765E+52
  2007     396.013730   2.497268E-01   4.289836E+14    1.30393E+34   5.613341183E-05  -1.142011E-01   5.473201318E-05   6.554732E+52
  2008     397.331255   2.497249E-01   4.289804E+14    1.30390E+34   5.669528423E-05  -1.142003E-01   5.527991246E-05   6.620349E+52
  2009     398.653147   2.497231E-01   4.289771E+14    1.30387E+34   5.726277176E-05  -1.141995E-01   5.583328813E-05   6.686621E+52
  2010     399.979420   2.497213E-01   4.289738E+14    1.30384E+34   5.783593038E-05  -1.141988E-01   5.639219479E-05   6.753556E+52
  2011     401.310088   2.497194E-01   4.289705E+14    1.30381E+34   5.841481661E-05  -1.141980E-01   5.695668758E-05   6.821160E+52
  2012     402.645165   2.497175E-01   4.289672E+14    1.30378E+34   5.899948753E-05  -1.141972E-01   5.752682219E-05   6.889440E+52
  2013     403.984667   2.497157E-01   4.289639E+14    1.30375E+34   5.959000080E-05  -1.141964E-01   5.810265486E-05   6.958402E+52
  2014     405.328607   2.497138E-01   4.289605E+14    1.30371E+34   6.018641462E-05  -1.141956E-01   5.868424238E-05   7.028053E+52
  2015     406.677000   2.497118E-01   4.289571E+14    1.30368E+34   6.078878780E-05  -1.141948E-01   5.927164211E-05   7.098400E+52
  2016     408.029860   2.497099E-01   4.289537E+14    1.30365E+34   6.139717971E-05  -1.141939E-01   5.986491199E-05   7.169451E+52
  2017     409.387203   2.497080E-01   4.289503E+14    1.30362E+34   6.201165033E-05  -1.141931E-01   6.046411052E-05   7.241211E+52
  2018     410.749043   2.497060E-01   4.289469E+14    1.30358E+34   6.263226021E-05  -1.141923E-01   6.106929679E-05   7.313688E+52
  2019     412.115394   2.497041E-01   4.289434E+14    1.30355E+34   6.325907053E-05  -1.141915E-01   6.168053046E-05   7.386890E+52
  2020     413.486271   2.497021E-01   4.289399E+14    1.30352E+34   6.389214304E-05  -1.141906E-01   6.229787181E-05   7.460823E+52
  2021     414.861690   2.497001E-01   4.289364E+14    1.30348E+34   6.453154014E-05  -1.141898E-01   6.292138169E-05   7.535495E+52
  2022     416.241665   2.496981E-01   4.289328E+14    1.30345E+34   6.517732482E-05  -1.141889E-01   6.355112157E-05   7.610913E+52
  2023     417.626210   2.496961E-01   4.289292E+14    1.30342E+34   6.582956071E-05  -1.141881E-01   6.418715352E-05   7.687084E+52
  2024     419.015342   2.496941E-01   4.289257E+14    1.30338E+34   6.648831207E-05  -1.141872E-01   6.482954023E-05   7.764017E+52
  2025     420.409074   2.496921E-01   4.289220E+14    1.30335E+34   6.715364378E-05  -1.141864E-01   6.547834502E-05   7.841718E+52
  2026     421.807422   2.496900E-01   4.289184E+14    1.30331E+34   6.782562139E-05  -1.141855E-01   6.613363182E-05   7.920195E+52
  2027     423.210401   2.496879E-01   4.289147E+14    1.30328E+34   6.850431108E-05  -1.141846E-01   6.679546521E-05   7.999457E+52
  2028     424.618026   2.496859E-01   4.289110E+14    1.30324E+34   6.918977968E-05  -1.141837E-01   6.746391040E-05   8.079510E+52
  2029     426.030313   2.496838E-01   4.289073E+14    1.30321E+34   6.988209472E-05  -1.141829E-01   6.813903325E-05   8.160363E+52
  2030     427.447276   2.496816E-01   4.289036E+14    1.30317E+34   7.058132435E-05  -1.141820E-01   6.882090027E-05   8.242024E+52
  2031     428.868931   2.496795E-01   4.288998E+14    1.30314E+34   7.128753742E-05  -1.141811E-01   6.950957864E-05   8.324500E+52
  2032     430.295293   2.496774E-01   4.288960E+14    1.30310E+34   7.200080347E-05  -1.141802E-01   7.020513620E-05   8.407801E+52
  2033     431.726377   2.496752E-01   4.288922E+14    1.30306E+34   7.272119271E-05  -1.141792E-01   7.090764145E-05   8.491933E+52
  2034     433.162199   2.496731E-01   4.288884E+14    1.30303E+34   7.344877605E-05  -1.141783E-01   7.161716359E-05   8.576906E+52
  2035     434.602775   2.496709E-01   4.288845E+14    1.30299E+34   7.418362511E-05  -1.141774E-01   7.233377248E-05   8.662727E+52
  2036     436.048120   2.496687E-01   4.288806E+14    1.30295E+34   7.492581222E-05  -1.141765E-01   7.305753869E-05   8.749406E+52
  2037     437.498249   2.496665E-01   4.288767E+14    1.30291E+34   7.567541042E-05  -1.141755E-01   7.378853350E-05   8.836950E+52
  2038     438.953178   2.496643E-01   4.288728E+14    1.30288E+34   7.643249346E-05  -1.141746E-01   7.452682887E-05   8.925369E+52
  2039     440.412923   2.496620E-01   4.288688E+14    1.30284E+34   7.719713585E-05  -1.141737E-01   7.527249749E-05   9.014670E+52
  2040     441.877499   2.496598E-01   4.288648E+14    1.30280E+34   7.796941282E-05  -1.141727E-01   7.602561275E-05   9.104864E+52
  2041     443.346923   2.496575E-01   4.288608E+14    1.30276E+34   7.874940034E-05  -1.141717E-01   7.678624880E-05   9.195958E+52
  2042     444.821209   2.496552E-01   4.288567E+14    1.30272E+34   7.953717513E-05  -1.141708E-01   7.755448050E-05   9.287962E+52
  2043     446.300375   2.496529E-01   4.288527E+14    1.30269E+34   8.033281470E-05  -1.141698E-01   7.833038345E-05   9.380884E+52
  2044     447.784435   2.496506E-01   4.288486E+14    1.30265E+34   8.113639728E-05  -1.141688E-01   7.911403401E-05   9.474735E+52
  2045     449.273406   2.496483E-01   4.288444E+14    1.30261E+34   8.194800192E-05  -1.141678E-01   7.990550930E-05   9.569522E+52
  2046     450.767304   2.496459E-01   4.288403E+14    1.30257E+34   8.276770841E-05  -1.141668E-01   8.070488717E-05   9.665256E+52
  2047     452.266145   2.496436E-01   4.288361E+14    1.30253E+34   8.359559736E-05  -1.141658E-01   8.151224629E-05   9.761946E+52
  2048     453.769944   2.496412E-01   4.288319E+14    1.30249E+34   8.443175016E-05  -1.141648E-01   8.232766607E-05   9.859601E+52
  2049     455.278719   2.496388E-01   4.288276E+14    1.30245E+34   8.527624902E-05  -1.141638E-01   8.315122672E-05   9.958231E+52
  2050     456.792485   2.496364E-01   4.288234E+14    1.30241E+34   8.612917695E-05  -1.141628E-01   8.398300924E-05   1.005785E+53
  2051     458.311259   2.496340E-01   4.288191E+14    1.30237E+34   8.699061779E-05  -1.141618E-01   8.482309545E-05   1.015845E+53
  2052     459.835056   2.496316E-01   4.288148E+14    1.30232E+34   8.786065619E-05  -1.141607E-01   8.567156795E-05   1.026007E+53
  2053     461.363894   2.496291E-01   4.288104E+14    1.30228E+34   8.873937767E-05  -1.141597E-01   8.652851017E-05   1.036270E+53
  2054     462.897788   2.496266E-01   4.288060E+14    1.30224E+34   8.962686856E-05  -1.141586E-01   8.739400637E-05   1.046635E+53
  2055     464.436755   2.496241E-01   4.288016E+14    1.30220E+34   9.052321606E-05  -1.141576E-01   8.826814165E-05   1.057103E+53
  2056     465.980812   2.496216E-01   4.287972E+14    1.30216E+34   9.142850825E-05  -1.141565E-01   8.915100192E-05   1.067677E+53
  2057     467.529975   2.496191E-01   4.287927E+14    1.30211E+34   9.234283404E-05  -1.141555E-01   9.004267397E-05   1.078355E+53
  2058     469.084261   2.496166E-01   4.287882E+14    1.30207E+34   9.326628325E-05  -1.141544E-01   9.094324545E-05   1.089141E+53
  2059     470.643687   2.496140E-01   4.287837E+14    1.30203E+34   9.419894658E-05  -1.141533E-01   9.185280484E-05   1.100034E+53
  2060     472.208268   2.496114E-01   4.287791E+14    1.30198E+34   9.514091562E-05  -1.141522E-01   9.277144154E-05   1.111035E+53
  2061     473.778023   2.496089E-01   4.287745E+14    1.30194E+34   9.609228286E-05  -1.141511E-01   9.369924581E-05   1.122147E+53
  2062     475.352967   2.496063E-01   4.287699E+14    1.30190E+34   9.705314173E-05  -1.141500E-01   9.463630880E-05   1.133369E+53
  2063     476.933118   2.496036E-01   4.287652E+14    1.30185E+34   9.802358655E-05  -1.141489E-01   9.558272257E-05   1.144703E+53
  2064     478.518492   2.496010E-01   4.287606E+14    1.30181E+34   9.900371259E-05  -1.141478E-01   9.653858009E-05   1.156151E+53
  2065     480.109107   2.495983E-01   4.287558E+14    1.30176E+34   9.999361605E-05  -1.141467E-01   9.750397523E-05   1.167712E+53
  2066     481.704980   2.495957E-01   4.287511E+14    1.30172E+34   1.009933941E-04  -1.141455E-01   9.847900281E-05   1.179389E+53
  2067     483.306127   2.495930E-01   4.287463E+14    1.30167E+34   1.020031448E-04  -1.141444E-01   9.946375859E-05   1.191183E+53
  2068     484.912566   2.495902E-01   4.287415E+14    1.30163E+34   1.030229674E-04  -1.141432E-01   1.004583392E-04   1.203094E+53
  2069     486.524314   2.495875E-01   4.287367E+14    1.30158E+34   1.040529617E-04  -1.141421E-01   1.014628424E-04   1.215124E+53
  2070     488.141388   2.495848E-01   4.287318E+14    1.30153E+34   1.050932290E-04  -1.141409E-01   1.024773668E-04   1.227274E+53
  2071     489.763805   2.495820E-01   4.287269E+14    1.30149E+34   1.061438712E-04  -1.141397E-01   1.035020118E-04   1.239545E+53
  2072     491.391584   2.495792E-01   4.287220E+14    1.30144E+34   1.072049914E-04  -1.141386E-01   1.045368782E-04   1.251939E+53
  2073     493.024740   2.495764E-01   4.287170E+14    1.30139E+34   1.082766937E-04  -1.141374E-01   1.055820674E-04   1.264456E+53
  2074     494.663292   2.495736E-01   4.287120E+14    1.30134E+34   1.093590831E-04  -1.141362E-01   1.066376821E-04   1.277098E+53
  2075     496.307258   2.495708E-01   4.287069E+14    1.30130E+34   1.104522658E-04  -1.141350E-01   1.077038258E-04   1.289866E+53
  2076     497.956654   2.495679E-01   4.287019E+14    1.30125E+34   1.115563489E-04  -1.141338E-01   1.087806031E-04   1.302762E+53
  2077     499.611499   2.495650E-01   4.286968E+14    1.30120E+34   1.126714408E-04  -1.141325E-01   1.098681196E-04   1.315786E+53
  2078     501.271809   2.495621E-01   4.286916E+14    1.30115E+34   1.137976507E-04  -1.141313E-01   1.109664820E-04   1.328940E+53
  2079     502.937604   2.495592E-01   4.286865E+14    1.30110E+34   1.149350889E-04  -1.141301E-01   1.120757981E-04   1.342225E+53
  2080     504.608900   2.495563E-01   4.286813E+14    1.30105E+34   1.160838671E-04  -1.141288E-01   1.131961766E-04   1.355643E+53
  2081     506.285715   2.495533E-01   4.286760E+14    1.30100E+34   1.172440976E-04  -1.141276E-01   1.143277274E-04   1.369194E+53
  2082     507.968067   2.495503E-01   4.286707E+14    1.30095E+34   1.184158942E-04  -1.141263E-01   1.154705615E-04   1.382881E+53
  2083     509.655975   2.495473E-01   4.286654E+14    1.30090E+34   1.195993718E-04  -1.141251E-01   1.166247908E-04   1.396704E+53
  2084     511.349455   2.495443E-01   4.286601E+14    1.30085E+34   1.207946461E-04  -1.141238E-01   1.177905286E-04   1.410665E+53
  2085     513.048527   2.495413E-01   4.286547E+14    1.30080E+34   1.220018344E-04  -1.141225E-01   1.189678890E-04   1.424765E+53
  2086     514.753209   2.495382E-01   4.286493E+14    1.30075E+34   1.232210547E-04  -1.141212E-01   1.201569875E-04   1.439006E+53
  2087     516.463517   2.495352E-01   4.286438E+14    1.30069E+34   1.244524266E-04  -1.141199E-01   1.213579406E-04   1.453389E+53
  2088     518.179472   2.495321E-01   4.286383E+14    1.30064E+34   1.256960705E-04  -1.141186E-01   1.225708659E-04   1.467915E+53
  2089     519.901090   2.495289E-01   4.286328E+14    1.30059E+34   1.269521082E-04  -1.141173E-01   1.237958824E-04   1.482585E+53
  2090     521.628391   2.495258E-01   4.286272E+14    1.30054E+34   1.282206627E-04  -1.141159E-01   1.250331099E-04   1.497403E+53
  2091     523.361392   2.495227E-01   4.286216E+14    1.30048E+34   1.295018581E-04  -1.141146E-01   1.262826698E-04   1.512367E+53
  2092     525.100112   2.495195E-01   4.286160E+14    1.30043E+34   1.307958198E-04  -1.141133E-01   1.275446843E-04   1.527481E+53
  2093     526.844570   2.495163E-01   4.286103E+14    1.30038E+34   1.321026745E-04  -1.141119E-01   1.288192770E-04   1.542746E+53
  2094     528.594784   2.495131E-01   4.286046E+14    1.30032E+34   1.334225498E-04  -1.141105E-01   1.301065728E-04   1.558163E+53
  2095     530.350772   2.495098E-01   4.285989E+14    1.30027E+34   1.347555751E-04  -1.141092E-01   1.314066976E-04   1.573733E+53
  2096     532.112554   2.495065E-01   4.285931E+14    1.30021E+34   1.361018807E-04  -1.141078E-01   1.327197788E-04   1.589458E+53
  2097     533.880148   2.495033E-01   4.285873E+14    1.30016E+34   1.374615982E-04  -1.141064E-01   1.340459448E-04   1.605341E+53
  2098     535.653573   2.494999E-01   4.285814E+14    1.30010E+34   1.388348606E-04  -1.141050E-01   1.353853255E-04   1.621381E+53
  2099     537.432848   2.494966E-01   4.285755E+14    1.30004E+34   1.402218021E-04  -1.141036E-01   1.367380519E-04   1.637581E+53
  2100     539.217991   2.494933E-01   4.285695E+14    1.29999E+34   1.416225585E-04  -1.141022E-01   1.381042564E-04   1.653943E+53
  2101     541.009021   2.494899E-01   4.285636E+14    1.29993E+34   1.430372665E-04  -1.141007E-01   1.394840726E-04   1.670468E+53
  2102     542.805958   2.494865E-01   4.285575E+14    1.29987E+34   1.444660646E-04  -1.140993E-01   1.408776355E-04   1.687157E+53
  2103     544.608821   2.494831E-01   4.285515E+14    1.29982E+34   1.459090922E-04  -1.140978E-01   1.422850814E-04   1.704013E+53
  2104     546.417628   2.494796E-01   4.285454E+14    1.29976E+34   1.473664904E-04  -1.140964E-01   1.437065479E-04   1.721037E+53
  2105     548.232399   2.494762E-01   4.285392E+14    1.29970E+34   1.488384016E-04  -1.140949E-01   1.451421740E-04   1.738230E+53
  2106     550.053153   2.494727E-01   4.285330E+14    1.29964E+34   1.503249696E-04  -1.140934E-01   1.465921002E-04   1.755594E+53
  2107     551.879910   2.494692E-01   4.285268E+14    1.29958E+34   1.518263396E-04  -1.140919E-01   1.480564680E-04   1.773131E+53
  2108     553.712688   2.494656E-01   4.285206E+14    1.29952E+34   1.533426581E-04  -1.140905E-01   1.495354207E-04   1.790843E+53
  2109     555.551507   2.494621E-01   4.285142E+14    1.29946E+34   1.548740734E-04  -1.140889E-01   1.510291028E-04   1.808732E+53
  2110     557.396387   2.494585E-01   4.285079E+14    1.29940E+34   1.564207348E-04  -1.140874E-01   1.525376603E-04   1.826798E+53
  2111     559.247347   2.494549E-01   4.285015E+14    1.29934E+34   1.579827933E-04  -1.140859E-01   1.540612405E-04   1.845045E+53
  2112     561.104406   2.494513E-01   4.284951E+14    1.29928E+34   1.595604015E-04  -1.140844E-01   1.555999923E-04   1.863473E+53
  2113     562.967584   2.494476E-01   4.284886E+14    1.29922E+34   1.611537133E-04  -1.140828E-01   1.571540660E-04   1.882085E+53
  2114     564.836902   2.494439E-01   4.284821E+14    1.29915E+34   1.627628841E-04  -1.140813E-01   1.587236133E-04   1.900882E+53
  2115     566.712378   2.494402E-01   4.284755E+14    1.29909E+34   1.643880710E-04  -1.140797E-01   1.603087876E-04   1.919866E+53
  2116     568.594033   2.494365E-01   4.284689E+14    1.29903E+34   1.660294325E-04  -1.140781E-01   1.619097437E-04   1.939039E+53
  2117     570.481886   2.494328E-01   4.284622E+14    1.29897E+34   1.676871287E-04  -1.140765E-01   1.635266377E-04   1.958403E+53
  2118     572.375957   2.494290E-01   4.284556E+14    1.29890E+34   1.693613213E-04  -1.140749E-01   1.651596275E-04   1.977960E+53
  2119     574.276267   2.494252E-01   4.284488E+14    1.29884E+34   1.710521735E-04  -1.140733E-01   1.668088726E-04   1.997711E+53
  2120     576.182835   2.494214E-01   4.284420E+14    1.29877E+34   1.727598501E-04  -1.140717E-01   1.684745338E-04   2.017659E+53
  2121     578.095681   2.494175E-01   4.284352E+14    1.29871E+34   1.744845177E-04  -1.140701E-01   1.701567737E-04   2.037806E+53
  2122     580.014826   2.494136E-01   4.284283E+14    1.29864E+34   1.762263442E-04  -1.140684E-01   1.718557564E-04   2.058153E+53
  2123     581.940290   2.494097E-01   4.284214E+14    1.29858E+34   1.779854996E-04  -1.140668E-01   1.735716476E-04   2.078702E+53
  2124     583.872092   2.494058E-01   4.284144E+14    1.29851E+34   1.797621551E-04  -1.140651E-01   1.753046147E-04   2.099456E+53
  2125     585.810255   2.494018E-01   4.284074E+14    1.29844E+34   1.815564838E-04  -1.140634E-01   1.770548266E-04   2.120417E+53
  2126     587.754796   2.493979E-01   4.284004E+14    1.29838E+34   1.833686606E-04  -1.140618E-01   1.788224540E-04   2.141586E+53
  2127     589.705739   2.493939E-01   4.283933E+14    1.29831E+34   1.851988619E-04  -1.140601E-01   1.806076693E-04   2.162966E+53
  2128     591.663102   2.493898E-01   4.283861E+14    1.29824E+34   1.870472659E-04  -1.140584E-01   1.824106463E-04   2.184559E+53
  2129     593.626906   2.493858E-01   4.283789E+14    1.29817E+34   1.889140526E-04  -1.140566E-01   1.842315609E-04   2.206366E+53
  2130     595.597173   2.493817E-01   4.283717E+14    1.29810E+34   1.907994038E-04  -1.140549E-01   1.860705904E-04   2.228390E+53
  2131     597.573922   2.493776E-01   4.283644E+14    1.29803E+34   1.927035029E-04  -1.140532E-01   1.879279141E-04   2.250634E+53
  2132     599.557175   2.493734E-01   4.283570E+14    1.29796E+34   1.946265352E-04  -1.140514E-01   1.898037129E-04   2.273098E+53
  2133     601.546952   2.493692E-01   4.283496E+14    1.29789E+34   1.965686879E-04  -1.140496E-01   1.916981694E-04   2.295786E+53
  2134     603.543274   2.493650E-01   4.283422E+14    1.29782E+34   1.985301498E-04  -1.140479E-01   1.936114682E-04   2.318700E+53
  2135     605.546162   2.493608E-01   4.283347E+14    1.29775E+34   2.005111118E-04  -1.140461E-01   1.955437955E-04   2.341842E+53
  2136     607.555638   2.493566E-01   4.283272E+14    1.29768E+34   2.025117665E-04  -1.140443E-01   1.974953395E-04   2.365214E+53
  2137     609.571722   2.493523E-01   4.283196E+14    1.29761E+34   2.045323084E-04  -1.140425E-01   1.994662901E-04   2.388818E+53
  2138     611.594435   2.493480E-01   4.283119E+14    1.29754E+34   2.065729341E-04  -1.140406E-01   2.014568392E-04   2.412657E+53
  2139     613.623799   2.493436E-01   4.283042E+14    1.29746E+34   2.086338418E-04  -1.140388E-01   2.034671803E-04   2.436733E+53
  2140     615.659834   2.493393E-01   4.282965E+14    1.29739E+34   2.107152318E-04  -1.140370E-01   2.054975092E-04   2.461048E+53
  2141     617.702563   2.493349E-01   4.282887E+14    1.29732E+34   2.128173065E-04  -1.140351E-01   2.075480233E-04   2.485605E+53
  2142     619.752006   2.493305E-01   4.282808E+14    1.29724E+34   2.149402699E-04  -1.140332E-01   2.096189221E-04   2.510406E+53
  2143     621.808185   2.493260E-01   4.282729E+14    1.29717E+34   2.170843284E-04  -1.140313E-01   2.117104068E-04   2.535454E+53
  2144     623.871122   2.493215E-01   4.282650E+14    1.29709E+34   2.192496902E-04  -1.140294E-01   2.138226810E-04   2.560751E+53
  2145     625.940837   2.493170E-01   4.282570E+14    1.29701E+34   2.214365655E-04  -1.140275E-01   2.159559498E-04   2.586299E+53
  2146     628.017353   2.493125E-01   4.282489E+14    1.29694E+34   2.236451667E-04  -1.140256E-01   2.181104207E-04   2.612101E+53
  2147     630.100692   2.493079E-01   4.282408E+14    1.29686E+34   2.258757081E-04  -1.140237E-01   2.202863030E-04   2.638159E+53
  2148     632.190875   2.493033E-01   4.282327E+14    1.29678E+34   2.281284063E-04  -1.140217E-01   2.224838082E-04   2.664477E+53
  2149     634.287923   2.492987E-01   4.282244E+14    1.29670E+34   2.304034798E-04  -1.140198E-01   2.247031496E-04   2.691056E+53
  2150     636.391859   2.492940E-01   4.282162E+14    1.29663E+34   2.327011493E-04  -1.140178E-01   2.269445429E-04   2.717899E+53
  2151     638.502705   2.492893E-01   4.282078E+14    1.29655E+34   2.350216377E-04  -1.140158E-01   2.292082058E-04   2.745008E+53
  2152     640.620483   2.492846E-01   4.281995E+14    1.29647E+34   2.373651702E-04  -1.140138E-01   2.314943579E-04   2.772388E+53
  2153     642.745214   2.492798E-01   4.281910E+14    1.29639E+34   2.397319738E-04  -1.140118E-01   2.338032213E-04   2.800039E+53
  2154     644.876922   2.492750E-01   4.281825E+14    1.29631E+34   2.421222781E-04  -1.140098E-01   2.361350201E-04   2.827964E+53
  2155     647.015627   2.492702E-01   4.281740E+14    1.29622E+34   2.445363148E-04  -1.140077E-01   2.384899805E-04   2.856167E+53
  2156     649.161353   2.492653E-01   4.281654E+14    1.29614E+34   2.469743178E-04  -1.140057E-01   2.408683310E-04   2.884651E+53
  2157     651.314122   2.492605E-01   4.281567E+14    1.29606E+34   2.494365233E-04  -1.140036E-01   2.432703024E-04   2.913417E+53
  2158     653.473955   2.492555E-01   4.281480E+14    1.29598E+34   2.519231699E-04  -1.140015E-01   2.456961275E-04   2.942469E+53
  2159     655.640876   2.492506E-01   4.281392E+14    1.29589E+34   2.544344985E-04  -1.139994E-01   2.481460418E-04   2.971809E+53
  2160     657.814907   2.492456E-01   4.281304E+14    1.29581E+34   2.569707521E-04  -1.139973E-01   2.506202826E-04   3.001441E+53
  2161     659.996071   2.492406E-01   4.281215E+14    1.29573E+34   2.595321764E-04  -1.139952E-01   2.531190898E-04   3.031366E+53
  2162     662.184390   2.492355E-01   4.281125E+14    1.29564E+34   2.621190193E-04  -1.139931E-01   2.556427057E-04   3.061589E+53
  2163     664.379887   2.492305E-01   4.281035E+14    1.29556E+34   2.647315311E-04  -1.139909E-01   2.581913747E-04   3.092112E+53
  2164     666.582584   2.492253E-01   4.280945E+14    1.29547E+34   2.673699648E-04  -1.139888E-01   2.607653438E-04   3.122938E+53
  2165     668.792505   2.492202E-01   4.280853E+14    1.29538E+34   2.700345754E-04  -1.139866E-01   2.633648623E-04   3.154070E+53
  2166     671.009673   2.492150E-01   4.280761E+14    1.29529E+34   2.727256208E-04  -1.139844E-01   2.659901820E-04   3.185511E+53
  2167     673.234110   2.492098E-01   4.280669E+14    1.29521E+34   2.754433612E-04  -1.139822E-01   2.686415570E-04   3.217264E+53
