
 EOS                                                                            

              Mstar     = 1.000E+00    Rstar     = 1.177E+06
     335  16569.3422           700307.877     3.173688107E+32 1.922608632E+29  0.00000000    
     336  18880.6893           696302.953     3.101709687E+32 1.762020142E+29  0.00000000    
     337  21654.3059           691531.249     3.017556701E+32 1.587334141E+29  0.00000000    
     338  24982.6457           685854.412     2.919684653E+32 1.400951269E+29  0.00000000    
     339  28976.6535           679112.959     2.806572538E+32 1.206621204E+29  0.00000000    
     340  33769.4629           671124.870     2.676834556E+32 1.009493653E+29  0.00000000    
     341  39520.8341           661685.061     2.529376725E+32 8.159514283E+28  0.00000000    
     342  46422.4796           650566.368     2.363603541E+32 6.331470508E+28  0.00000000    
     343  54704.4542           637522.887     2.179672882E+32 4.682134807E+28  0.00000000    
     344  64642.8238           622296.814     1.978784541E+32 3.272196675E+28  0.00000000    
     345  76568.8672           604630.164     1.763467412E+32 2.140791972E+28  0.00000000    
     346  90880.1193           584282.848     1.537803158E+32 1.297415935E+28  0.00000000    
     347  108053.622           561058.303     1.307495415E+32 7.201092615E+27  0.00000000    
