
 EOS                                                                            

              Mstar     = 1.000E+00    Rstar     = 1.177E+06
     335  16569.3422           686916.896     2.937818732E+32 1.434170707E+29  0.00000000    
     336  18880.6893           682984.768     2.871126127E+32 1.314847617E+29  0.00000000    
     337  21654.3059           678300.544     2.793166737E+32 1.185013683E+29  0.00000000    
     338  24982.6457           672728.834     2.702516587E+32 1.046438129E+29  0.00000000    
     339  28976.6535           666113.698     2.597775745E+32 9.018906842E+28  0.00000000    
     340  33769.4629           658277.340     2.477672054E+32 7.551811046E+28  0.00000000    
     341  39520.8341           649019.677     2.341206143E+32 6.110379836E+28  0.00000000    
     342  46422.4796           638119.399     2.187842176E+32 4.747685371E+28  0.00000000    
     343  54704.4542           625337.359     2.017742303E+32 3.516770406E+28  0.00000000    
     344  64642.8238           610423.362     1.832030857E+32 2.462931328E+28  0.00000000    
     345  76568.8672           593127.688     1.633055671E+32 1.615625498E+28  0.00000000    
     346  90880.1193           573218.715     1.424589187E+32 9.824268503E+27  0.00000000    
     347  108053.622           550507.740     1.211886411E+32 5.475783158E+27  0.00000000    
