
 EOS                                                                            

              Mstar     = 1.000E+00    Rstar     = 1.177E+06
     335  16569.3422           693645.264     3.054624993E+32 1.662588923E+29  0.00000000    
     336  18880.6893           689676.325     2.985310244E+32 1.523982062E+29  0.00000000    
     337  21654.3059           684947.873     2.904278660E+32 1.373187381E+29  0.00000000    
     338  24982.6457           679323.021     2.810046633E+32 1.212268772E+29  0.00000000    
     339  28976.6535           672644.045     2.701154380E+32 1.044453432E+29  0.00000000    
     340  33769.4629           664731.023     2.576273643E+32 8.741767719E+28  0.00000000    
     341  39520.8341           655381.356     2.434358473E+32 7.069399254E+28  0.00000000    
     342  46422.4796           644370.795     2.274843865E+32 5.489120886E+28  0.00000000    
     343  54704.4542           631456.802     2.097890340E+32 4.062520507E+28  0.00000000    
     344  64642.8238           616385.374     1.904660166E+32 2.842092072E+28  0.00000000    
     345  76568.8672           598902.661     1.697591419E+32 1.861825830E+28  0.00000000    
     346  90880.1193           578772.824     1.480610150E+32 1.130208972E+28  0.00000000    
     347  108053.622           555803.260     1.259193749E+32 6.286041473E+27  0.00000000    
