       6    1354     651     787

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BSK21_EOS_Acc_HZ08_Fe.dat            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   151      11.934041   4.109006E-01   7.377088E+14    9.10564E+34   2.640593204E-09  -4.091972E-01   2.463203270E-09
   152      12.132941   4.109006E-01   7.377088E+14    9.10564E+34   2.774835409E-09  -4.091972E-01   2.588427366E-09
   153      12.335157   4.109006E-01   7.377088E+14    9.10564E+34   2.915902200E-09  -4.091971E-01   2.720017588E-09
   154      12.540743   4.109006E-01   7.377088E+14    9.10564E+34   3.064140523E-09  -4.091971E-01   2.858297576E-09
   155      12.749755   4.109006E-01   7.377088E+14    9.10564E+34   3.219914963E-09  -4.091971E-01   3.003607422E-09
   156      12.962250   4.109006E-01   7.377087E+14    9.10564E+34   3.383608638E-09  -4.091971E-01   3.156304509E-09
   157      13.178288   4.109006E-01   7.377087E+14    9.10564E+34   3.555624146E-09  -4.091971E-01   3.316764388E-09
   158      13.397925   4.109005E-01   7.377087E+14    9.10564E+34   3.736384549E-09  -4.091971E-01   3.485381702E-09
   159      13.621224   4.109005E-01   7.377087E+14    9.10564E+34   3.926334417E-09  -4.091971E-01   3.662571156E-09
   160      13.848244   4.109005E-01   7.377087E+14    9.10564E+34   4.125940923E-09  -4.091971E-01   3.848768540E-09
   161      14.079048   4.109005E-01   7.377086E+14    9.10564E+34   4.335694989E-09  -4.091971E-01   4.044431796E-09
   162      14.313698   4.109005E-01   7.377086E+14    9.10564E+34   4.556112492E-09  -4.091971E-01   4.250042148E-09
   163      14.552260   4.109005E-01   7.377086E+14    9.10564E+34   4.787735537E-09  -4.091971E-01   4.466105283E-09
   164      14.794797   4.109005E-01   7.377086E+14    9.10563E+34   5.031133789E-09  -4.091970E-01   4.693152597E-09
   165      15.041376   4.109005E-01   7.377085E+14    9.10563E+34   5.286905871E-09  -4.091970E-01   4.931742502E-09
   166      15.292066   4.109004E-01   7.377085E+14    9.10563E+34   5.555680841E-09  -4.091970E-01   5.182461795E-09
   167      15.546933   4.109004E-01   7.377085E+14    9.10563E+34   5.838119735E-09  -4.091970E-01   5.445927108E-09
   168      15.806048   4.109004E-01   7.377085E+14    9.10563E+34   6.134917195E-09  -4.091970E-01   5.722786419E-09
   169      16.069482   4.109004E-01   7.377084E+14    9.10563E+34   6.446803176E-09  -4.091970E-01   6.013720647E-09
   170      16.337306   4.109004E-01   7.377084E+14    9.10563E+34   6.774544744E-09  -4.091970E-01   6.319445329E-09
