       6     120      53      66

     EOS file :  /home/forgane/Desktop/lect3-Page/EOS/APR_EOS_Acc_Fe_3.dat             

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    85   11670.267066   1.384354E-07   2.297403E+08    5.79893E+25   1.299999993E+00  -2.007002E-01   1.442519931E+00
    86   11676.891900   9.342762E-08   1.550917E+08    3.39365E+25   1.299999994E+00  -2.005601E-01   1.442519932E+00
    87   11682.643303   6.313338E-08   1.047967E+08    1.98488E+25   1.299999995E+00  -2.004386E-01   1.442519933E+00
    88   11687.627898   4.276861E-08   7.101182E+07    1.16000E+25   1.299999995E+00  -2.003335E-01   1.442519933E+00
    89   11691.931601   2.904709E-08   4.823477E+07    6.77104E+24   1.299999995E+00  -2.002428E-01   1.442519934E+00
    90   11695.633474   1.977791E-08   3.284075E+07    3.95052E+24   1.299999995E+00  -2.001648E-01   1.442519934E+00
    91   11698.808302   1.349811E-08   2.241052E+07    2.30253E+24   1.299999996E+00  -2.000980E-01   1.442519934E+00
    92   11701.521833   9.243996E-09   1.534744E+07    1.33989E+24   1.299999996E+00  -2.000410E-01   1.442519934E+00
    93   11703.828959   6.358238E-09   1.055703E+07    7.78695E+23   1.299999996E+00  -1.999925E-01   1.442519934E+00
    94   11705.779186   4.387959E-09   7.285658E+06    4.52128E+23   1.299999996E+00  -1.999515E-01   1.442519934E+00
    95   11707.420675   3.037983E-09   5.043545E+06    2.62058E+23   1.299999996E+00  -1.999171E-01   1.442519934E+00
    96   11708.795550   2.114462E-09   3.510600E+06    1.51605E+23   1.299999996E+00  -1.998882E-01   1.442519934E+00
    97   11709.938603   1.477152E-09   2.452209E+06    8.76530E+22   1.299999996E+00  -1.998642E-01   1.442519934E+00
    98   11710.884953   1.035024E-09   1.717651E+06    5.05852E+22   1.299999996E+00  -1.998443E-01   1.442519934E+00
    99   11711.664821   7.287319E-10   1.209709E+06    2.91361E+22   1.299999996E+00  -1.998280E-01   1.442519934E+00
   100   11712.302729   5.144964E-10   8.542424E+05    1.67752E+22   1.299999996E+00  -1.998146E-01   1.442519934E+00
   101   11712.822912   3.641299E-10   6.046173E+05    9.64403E+21   1.299999996E+00  -1.998037E-01   1.442519934E+00
   102   11713.245480   2.588146E-10   4.297198E+05    5.53648E+21   1.299999996E+00  -1.997948E-01   1.442519934E+00
   103   11713.586836   1.842997E-10   3.060027E+05    3.17706E+21   1.299999996E+00  -1.997877E-01   1.442519934E+00
   104   11713.861937   1.315226E-10   2.184083E+05    1.82082E+21   1.299999996E+00  -1.997819E-01   1.442519934E+00
   105   11714.082847   9.416009E-11   1.563675E+05    1.04263E+21   1.299999996E+00  -1.997773E-01   1.442519934E+00
   106   11714.259543   6.750576E-11   1.121011E+05    5.96671E+20   1.299999996E+00  -1.997736E-01   1.442519934E+00
   107   11714.400595   4.851663E-11   8.056130E+04    3.41096E+20   1.299999996E+00  -1.997706E-01   1.442519934E+00
   108   11714.512802   3.494380E-11   5.802432E+04    1.94923E+20   1.299999996E+00  -1.997683E-01   1.442519934E+00
   109   11714.601832   2.519699E-11   4.184271E+04    1.11289E+20   1.299999996E+00  -1.997664E-01   1.442519934E+00
   110   11714.672321   1.822695E-11   3.026443E+04    6.34709E+19   1.299999996E+00  -1.997649E-01   1.442519934E+00
   111   11714.727903   1.320646E-11   2.192630E+04    3.61892E+19   1.299999996E+00  -1.997638E-01   1.442519934E+00
   112   11714.771647   9.594678E-12   1.592968E+04    2.06047E+19   1.299999996E+00  -1.997628E-01   1.442519934E+00
   113   11714.805929   6.992754E-12   1.161031E+04    1.17236E+19   1.299999996E+00  -1.997621E-01   1.442519934E+00
   114   11714.832691   5.103172E-12   8.473571E+03    6.66361E+18   1.299999996E+00  -1.997616E-01   1.442519934E+00
   115   11714.853534   3.746940E-12   6.220984E+03    3.77947E+18   1.299999996E+00  -1.997611E-01   1.442519934E+00
   116   11714.869636   2.757544E-12   4.578011E+03    2.14276E+18   1.299999996E+00  -1.997608E-01   1.442519934E+00
   117   11714.882042   2.040881E-12   3.388463E+03    1.21154E+18   1.299999996E+00  -1.997605E-01   1.442519934E+00
   118   11714.891518   1.520104E-12   2.523583E+03    6.84511E+17   1.299999996E+00  -1.997603E-01   1.442519934E+00
   119   11714.898707   1.138561E-12   1.889645E+03    3.85342E+17   1.299999996E+00  -1.997602E-01   1.442519934E+00
   120   11714.904112   8.629110E-13   1.432232E+03    2.16397E+17   1.299999996E+00  -1.997601E-01   1.442519934E+00
