       6    1369     659     801

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   158      13.397923   7.020371E-01   1.351680E+15    2.82258E+35   6.846055263E-09  -6.517061E-01   5.954887377E-09
   159      13.621221   7.020370E-01   1.351680E+15    2.82258E+35   7.194093961E-09  -6.517060E-01   6.257621145E-09
   160      13.848241   7.020370E-01   1.351680E+15    2.82258E+35   7.559826169E-09  -6.517060E-01   6.575745232E-09
   161      14.079044   7.020370E-01   1.351680E+15    2.82258E+35   7.944151382E-09  -6.517060E-01   6.910042045E-09
   162      14.313695   7.020370E-01   1.351680E+15    2.82258E+35   8.348014823E-09  -6.517060E-01   7.261333768E-09
   163      14.552256   7.020369E-01   1.351680E+15    2.82258E+35   8.772409770E-09  -6.517059E-01   7.630484383E-09
   164      14.794793   7.020369E-01   1.351680E+15    2.82258E+35   9.218379994E-09  -6.517059E-01   8.018401794E-09
   165      15.041372   7.020369E-01   1.351680E+15    2.82258E+35   9.687022332E-09  -6.517059E-01   8.426040061E-09
   166      15.292061   7.020368E-01   1.351680E+15    2.82258E+35   1.017948938E-08  -6.517059E-01   8.854401745E-09
   167      15.546928   7.020368E-01   1.351679E+15    2.82258E+35   1.069699232E-08  -6.517058E-01   9.304540376E-09
   168      15.806043   7.020367E-01   1.351679E+15    2.82258E+35   1.124080392E-08  -6.517058E-01   9.777563041E-09
   169      16.069477   7.020367E-01   1.351679E+15    2.82258E+35   1.181226165E-08  -6.517058E-01   1.027463311E-08
   170      16.337301   7.020367E-01   1.351679E+15    2.82258E+35   1.241277097E-08  -6.517058E-01   1.079697309E-08
   171      16.609588   7.020366E-01   1.351679E+15    2.82257E+35   1.304380878E-08  -6.517057E-01   1.134586766E-08
   172      16.886414   7.020366E-01   1.351679E+15    2.82257E+35   1.370692709E-08  -6.517057E-01   1.192266677E-08
   173      17.167854   7.020365E-01   1.351679E+15    2.82257E+35   1.440375677E-08  -6.517057E-01   1.252878902E-08
   174      17.453984   7.020365E-01   1.351679E+15    2.82257E+35   1.513601164E-08  -6.517056E-01   1.316572514E-08
