       6    1342     629     774

     EOS file :  /home/fortin/Desktop/NSCool/EOS/APR_EOS_Acc_Fe_3.dat                  

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   105       5.579211   4.387651E-01   7.777507E+14    6.95118E+34   2.844543590E-10  -3.101524E-01   2.687516443E-10
   106       5.672198   4.387651E-01   7.777507E+14    6.95118E+34   2.989154341E-10  -3.101524E-01   2.824144261E-10
   107       5.766734   4.387651E-01   7.777507E+14    6.95118E+34   3.141116802E-10  -3.101524E-01   2.967717956E-10
   108       5.862846   4.387651E-01   7.777507E+14    6.95118E+34   3.300804721E-10  -3.101524E-01   3.118590640E-10
   109       5.960561   4.387651E-01   7.777507E+14    6.95118E+34   3.468610844E-10  -3.101524E-01   3.277133379E-10
   110       6.059903   4.387651E-01   7.777507E+14    6.95118E+34   3.644947881E-10  -3.101524E-01   3.443736104E-10
   111       6.160902   4.387651E-01   7.777507E+14    6.95118E+34   3.830249529E-10  -3.101524E-01   3.618808567E-10
   112       6.263583   4.387651E-01   7.777507E+14    6.95118E+34   4.024971527E-10  -3.101524E-01   3.802781351E-10
   113       6.367976   4.387651E-01   7.777507E+14    6.95118E+34   4.229592788E-10  -3.101524E-01   3.996106930E-10
   114       6.474109   4.387650E-01   7.777507E+14    6.95118E+34   4.444616569E-10  -3.101524E-01   4.199260782E-10
   115       6.582011   4.387650E-01   7.777507E+14    6.95118E+34   4.670571713E-10  -3.101524E-01   4.412742553E-10
   116       6.691711   4.387650E-01   7.777507E+14    6.95118E+34   4.908013946E-10  -3.101523E-01   4.637077296E-10
   117       6.803239   4.387650E-01   7.777506E+14    6.95118E+34   5.157527248E-10  -3.101523E-01   4.872816750E-10
   118       6.916627   4.387650E-01   7.777506E+14    6.95117E+34   5.419725287E-10  -3.101523E-01   5.120540709E-10
   119       7.031904   4.387650E-01   7.777506E+14    6.95117E+34   5.695252928E-10  -3.101523E-01   5.380858439E-10
   120       7.149102   4.387650E-01   7.777506E+14    6.95117E+34   5.984787819E-10  -3.101523E-01   5.654410181E-10
   121       7.268254   4.387650E-01   7.777506E+14    6.95117E+34   6.289042060E-10  -3.101523E-01   5.941868724E-10
   122       7.389391   4.387650E-01   7.777506E+14    6.95117E+34   6.608763952E-10  -3.101523E-01   6.243941060E-10
   123       7.512548   4.387650E-01   7.777506E+14    6.95117E+34   6.944739836E-10  -3.101523E-01   6.561370124E-10
   124       7.637757   4.387650E-01   7.777506E+14    6.95117E+34   7.297796031E-10  -3.101523E-01   6.894936620E-10
   125       7.765053   4.387650E-01   7.777506E+14    6.95117E+34   7.668800863E-10  -3.101523E-01   7.245460939E-10
   126       7.894470   4.387650E-01   7.777506E+14    6.95117E+34   8.058666804E-10  -3.101523E-01   7.613805183E-10
   127       8.026045   4.387650E-01   7.777506E+14    6.95117E+34   8.468352711E-10  -3.101523E-01   8.000875277E-10
   128       8.159812   4.387650E-01   7.777506E+14    6.95117E+34   8.898866189E-10  -3.101523E-01   8.407623205E-10
   129       8.295809   4.387650E-01   7.777505E+14    6.95117E+34   9.351266067E-10  -3.101523E-01   8.835049344E-10
   130       8.434072   4.387650E-01   7.777505E+14    6.95117E+34   9.826665004E-10  -3.101523E-01   9.284204933E-10
   131       8.574640   4.387650E-01   7.777505E+14    6.95117E+34   1.032623222E-09  -3.101523E-01   9.756194648E-10
   132       8.717550   4.387650E-01   7.777505E+14    6.95117E+34   1.085119638E-09  -3.101523E-01   1.025217933E-09
   133       8.862843   4.387650E-01   7.777505E+14    6.95117E+34   1.140284861E-09  -3.101523E-01   1.077337883E-09
   134       9.010557   4.387650E-01   7.777505E+14    6.95117E+34   1.198254567E-09  -3.101523E-01   1.132107501E-09
   135       9.160733   4.387650E-01   7.777505E+14    6.95117E+34   1.259171331E-09  -3.101523E-01   1.189661491E-09
   136       9.313411   4.387649E-01   7.777505E+14    6.95117E+34   1.323184973E-09  -3.101523E-01   1.250141405E-09
   137       9.468635   4.387649E-01   7.777505E+14    6.95117E+34   1.390452933E-09  -3.101523E-01   1.313695989E-09
   138       9.626445   4.387649E-01   7.777504E+14    6.95117E+34   1.461140654E-09  -3.101523E-01   1.380481554E-09
   139       9.786886   4.387649E-01   7.777504E+14    6.95117E+34   1.535421988E-09  -3.101523E-01   1.450662356E-09
   140       9.950001   4.387649E-01   7.777504E+14    6.95117E+34   1.613479626E-09  -3.101523E-01   1.524411001E-09
   141      10.115834   4.387649E-01   7.777504E+14    6.95117E+34   1.695505548E-09  -3.101523E-01   1.601908870E-09
   142      10.284431   4.387649E-01   7.777504E+14    6.95117E+34   1.781701493E-09  -3.101523E-01   1.683346566E-09
   143      10.455838   4.387649E-01   7.777504E+14    6.95117E+34   1.872279455E-09  -3.101522E-01   1.768924382E-09
   144      10.630102   4.387649E-01   7.777504E+14    6.95117E+34   1.967462206E-09  -3.101522E-01   1.858852790E-09
   145      10.807270   4.387649E-01   7.777503E+14    6.95117E+34   2.067483844E-09  -3.101522E-01   1.953352967E-09
   146      10.987391   4.387649E-01   7.777503E+14    6.95117E+34   2.172590367E-09  -3.101522E-01   2.052657330E-09
   147      11.170514   4.387649E-01   7.777503E+14    6.95117E+34   2.283040278E-09  -3.101522E-01   2.157010115E-09
   148      11.356689   4.387649E-01   7.777503E+14    6.95116E+34   2.399105225E-09  -3.101522E-01   2.266667971E-09
   149      11.545967   4.387648E-01   7.777503E+14    6.95116E+34   2.521070662E-09  -3.101522E-01   2.381900596E-09
   150      11.738399   4.387648E-01   7.777502E+14    6.95116E+34   2.649236558E-09  -3.101522E-01   2.502991400E-09
   151      11.934039   4.387648E-01   7.777502E+14    6.95116E+34   2.783918130E-09  -3.101522E-01   2.630238199E-09
   152      12.132939   4.387648E-01   7.777502E+14    6.95116E+34   2.925446619E-09  -3.101522E-01   2.763953950E-09
   153      12.335155   4.387648E-01   7.777502E+14    6.95116E+34   3.074170107E-09  -3.101522E-01   2.904467520E-09
   154      12.540740   4.387648E-01   7.777502E+14    6.95116E+34   3.230454373E-09  -3.101522E-01   3.052124495E-09
   155      12.749752   4.387648E-01   7.777501E+14    6.95116E+34   3.394683788E-09  -3.101522E-01   3.207288028E-09
   156      12.962248   4.387648E-01   7.777501E+14    6.95116E+34   3.567262266E-09  -3.101522E-01   3.370339738E-09
   157      13.178285   4.387648E-01   7.777501E+14    6.95116E+34   3.748614253E-09  -3.101521E-01   3.541680640E-09
   158      13.397923   4.387647E-01   7.777501E+14    6.95116E+34   3.939185775E-09  -3.101521E-01   3.721732138E-09
   159      13.621221   4.387647E-01   7.777500E+14    6.95116E+34   4.139445531E-09  -3.101521E-01   3.910937059E-09
   160      13.848241   4.387647E-01   7.777500E+14    6.95116E+34   4.349886049E-09  -3.101521E-01   4.109760742E-09
