       6    1375     671     807

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BSK21_EOS_Acc_HZ08_Fe.dat            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    93       4.575408   5.994578E-01   1.159627E+15    2.78309E+35   2.339169413E-10  -7.220288E-01   2.025110546E-10
    94       4.651664   5.994578E-01   1.159627E+15    2.78309E+35   2.458087996E-10  -7.220288E-01   2.128063024E-10
    95       4.729192   5.994578E-01   1.159627E+15    2.78309E+35   2.583052156E-10  -7.220287E-01   2.236249395E-10
    96       4.808012   5.994578E-01   1.159627E+15    2.78309E+35   2.714369237E-10  -7.220287E-01   2.349935739E-10
    97       4.888145   5.994578E-01   1.159627E+15    2.78309E+35   2.852362208E-10  -7.220287E-01   2.469401664E-10
    98       4.969615   5.994578E-01   1.159627E+15    2.78309E+35   2.997370458E-10  -7.220287E-01   2.594940991E-10
    99       5.052441   5.994578E-01   1.159627E+15    2.78309E+35   3.149750629E-10  -7.220287E-01   2.726862479E-10
   100       5.136649   5.994578E-01   1.159627E+15    2.78309E+35   3.309877494E-10  -7.220287E-01   2.865490585E-10
   101       5.222260   5.994578E-01   1.159627E+15    2.78309E+35   3.478144879E-10  -7.220287E-01   3.011166259E-10
   102       5.309297   5.994578E-01   1.159627E+15    2.78309E+35   3.654966631E-10  -7.220287E-01   3.164247785E-10
   103       5.397785   5.994578E-01   1.159627E+15    2.78309E+35   3.840777637E-10  -7.220287E-01   3.325111660E-10
   104       5.487749   5.994578E-01   1.159627E+15    2.78309E+35   4.036034891E-10  -7.220287E-01   3.494153525E-10
   105       5.579211   5.994578E-01   1.159627E+15    2.78309E+35   4.241218621E-10  -7.220287E-01   3.671789130E-10
   106       5.672198   5.994578E-01   1.159627E+15    2.78309E+35   4.456833468E-10  -7.220287E-01   3.858455363E-10
   107       5.766734   5.994578E-01   1.159627E+15    2.78309E+35   4.683409730E-10  -7.220287E-01   4.054611324E-10
   108       5.862847   5.994578E-01   1.159627E+15    2.78309E+35   4.921504660E-10  -7.220287E-01   4.260739450E-10
   109       5.960561   5.994578E-01   1.159627E+15    2.78309E+35   5.171703844E-10  -7.220287E-01   4.477346704E-10
   110       6.059903   5.994578E-01   1.159627E+15    2.78309E+35   5.434622638E-10  -7.220287E-01   4.704965825E-10
   111       6.160902   5.994578E-01   1.159627E+15    2.78309E+35   5.710907679E-10  -7.220287E-01   4.944156633E-10
   112       6.263583   5.994578E-01   1.159627E+15    2.78309E+35   6.001238480E-10  -7.220287E-01   5.195507408E-10
   113       6.367976   5.994578E-01   1.159627E+15    2.78309E+35   6.306329098E-10  -7.220287E-01   5.459636338E-10
   114       6.474109   5.994577E-01   1.159627E+15    2.78309E+35   6.626929891E-10  -7.220287E-01   5.737193037E-10
   115       6.582011   5.994577E-01   1.159627E+15    2.78309E+35   6.963829363E-10  -7.220287E-01   6.028860145E-10
   116       6.691711   5.994577E-01   1.159627E+15    2.78309E+35   7.317856105E-10  -7.220287E-01   6.335355006E-10
   117       6.803240   5.994577E-01   1.159627E+15    2.78309E+35   7.689880832E-10  -7.220287E-01   6.657431433E-10
   118       6.916627   5.994577E-01   1.159627E+15    2.78309E+35   8.080818524E-10  -7.220287E-01   6.995881558E-10
   119       7.031904   5.994577E-01   1.159627E+15    2.78309E+35   8.491630675E-10  -7.220287E-01   7.351537787E-10
   120       7.149102   5.994577E-01   1.159627E+15    2.78309E+35   8.923327662E-10  -7.220287E-01   7.725274843E-10
   121       7.268254   5.994577E-01   1.159627E+15    2.78309E+35   9.376971225E-10  -7.220286E-01   8.118011915E-10
   122       7.389392   5.994577E-01   1.159627E+15    2.78309E+35   9.853677082E-10  -7.220286E-01   8.530714927E-10
   123       7.512548   5.994577E-01   1.159627E+15    2.78309E+35   1.035461767E-09  -7.220286E-01   8.964398903E-10
   124       7.637757   5.994577E-01   1.159627E+15    2.78309E+35   1.088102503E-09  -7.220286E-01   9.420130472E-10
   125       7.765053   5.994577E-01   1.159627E+15    2.78309E+35   1.143419385E-09  -7.220286E-01   9.899030487E-10
   126       7.894471   5.994577E-01   1.159627E+15    2.78309E+35   1.201548461E-09  -7.220286E-01   1.040227678E-09
   127       8.026045   5.994577E-01   1.159627E+15    2.78309E+35   1.262632698E-09  -7.220286E-01   1.093110708E-09
   128       8.159812   5.994577E-01   1.159627E+15    2.78309E+35   1.326822330E-09  -7.220286E-01   1.148682200E-09
   129       8.295809   5.994577E-01   1.159627E+15    2.78309E+35   1.394275228E-09  -7.220286E-01   1.207078831E-09
   130       8.434073   5.994576E-01   1.159627E+15    2.78309E+35   1.465157289E-09  -7.220286E-01   1.268444225E-09
   131       8.574640   5.994576E-01   1.159627E+15    2.78309E+35   1.539642847E-09  -7.220286E-01   1.332929308E-09
   132       8.717551   5.994576E-01   1.159627E+15    2.78309E+35   1.617915093E-09  -7.220286E-01   1.400692678E-09
   133       8.862844   5.994576E-01   1.159627E+15    2.78309E+35   1.700166536E-09  -7.220286E-01   1.471900995E-09
   134       9.010557   5.994576E-01   1.159627E+15    2.78309E+35   1.786599469E-09  -7.220286E-01   1.546729395E-09
   135       9.160733   5.994576E-01   1.159627E+15    2.78309E+35   1.877426470E-09  -7.220285E-01   1.625361914E-09
   136       9.313412   5.994576E-01   1.159627E+15    2.78309E+35   1.972870924E-09  -7.220285E-01   1.707991946E-09
   137       9.468636   5.994576E-01   1.159627E+15    2.78309E+35   2.073167572E-09  -7.220285E-01   1.794822715E-09
   138       9.626446   5.994576E-01   1.159627E+15    2.78308E+35   2.178563090E-09  -7.220285E-01   1.886067778E-09
   139       9.786887   5.994576E-01   1.159627E+15    2.78308E+35   2.289316693E-09  -7.220285E-01   1.981951548E-09
   140       9.950001   5.994576E-01   1.159627E+15    2.78308E+35   2.405700774E-09  -7.220285E-01   2.082709847E-09
   141      10.115835   5.994575E-01   1.159627E+15    2.78308E+35   2.528001575E-09  -7.220285E-01   2.188590486E-09
   142      10.284432   5.994575E-01   1.159627E+15    2.78308E+35   2.656519888E-09  -7.220285E-01   2.299853874E-09
   143      10.455839   5.994575E-01   1.159627E+15    2.78308E+35   2.791571799E-09  -7.220285E-01   2.416773657E-09
   144      10.630103   5.994575E-01   1.159627E+15    2.78308E+35   2.933489461E-09  -7.220285E-01   2.539637396E-09
   145      10.807271   5.994575E-01   1.159627E+15    2.78308E+35   3.082621913E-09  -7.220284E-01   2.668747266E-09
   146      10.987392   5.994575E-01   1.159627E+15    2.78308E+35   3.239335941E-09  -7.220284E-01   2.804420809E-09
   147      11.170515   5.994575E-01   1.159627E+15    2.78308E+35   3.404016974E-09  -7.220284E-01   2.946991707E-09
   148      11.356690   5.994575E-01   1.159627E+15    2.78308E+35   3.577070037E-09  -7.220284E-01   3.096810607E-09
   149      11.545968   5.994574E-01   1.159626E+15    2.78308E+35   3.758920746E-09  -7.220284E-01   3.254245981E-09
   150      11.738401   5.994574E-01   1.159626E+15    2.78308E+35   3.950016353E-09  -7.220284E-01   3.419685033E-09
   151      11.934040   5.994574E-01   1.159626E+15    2.78308E+35   4.150826849E-09  -7.220284E-01   3.593534655E-09
   152      12.132941   5.994574E-01   1.159626E+15    2.78308E+35   4.361846116E-09  -7.220283E-01   3.776222419E-09
   153      12.335156   5.994574E-01   1.159626E+15    2.78308E+35   4.583593146E-09  -7.220283E-01   3.968197639E-09
   154      12.540742   5.994574E-01   1.159626E+15    2.78308E+35   4.816613313E-09  -7.220283E-01   4.169932468E-09
   155      12.749754   5.994573E-01   1.159626E+15    2.78308E+35   5.061479719E-09  -7.220283E-01   4.381923062E-09
   156      12.962250   5.994573E-01   1.159626E+15    2.78308E+35   5.318794599E-09  -7.220283E-01   4.604690801E-09
   157      13.178287   5.994573E-01   1.159626E+15    2.78308E+35   5.589190805E-09  -7.220283E-01   4.838783573E-09
   158      13.397925   5.994573E-01   1.159626E+15    2.78308E+35   5.873333363E-09  -7.220282E-01   5.084777116E-09
   159      13.621223   5.994573E-01   1.159626E+15    2.78308E+35   6.171921105E-09  -7.220282E-01   5.343276439E-09
   160      13.848243   5.994573E-01   1.159626E+15    2.78308E+35   6.485688391E-09  -7.220282E-01   5.614917307E-09
   161      14.079047   5.994572E-01   1.159626E+15    2.78308E+35   6.815406914E-09  -7.220282E-01   5.900367807E-09
   162      14.313698   5.994572E-01   1.159626E+15    2.78308E+35   7.161887597E-09  -7.220282E-01   6.200329990E-09
   163      14.552259   5.994572E-01   1.159626E+15    2.78308E+35   7.525982591E-09  -7.220281E-01   6.515541595E-09
   164      14.794796   5.994572E-01   1.159626E+15    2.78308E+35   7.908587364E-09  -7.220281E-01   6.846777870E-09
   165      15.041376   5.994571E-01   1.159626E+15    2.78308E+35   8.310642911E-09  -7.220281E-01   7.194853472E-09
   166      15.292065   5.994571E-01   1.159626E+15    2.78308E+35   8.733138064E-09  -7.220281E-01   7.560624473E-09
   167      15.546932   5.994571E-01   1.159626E+15    2.78308E+35   9.177111922E-09  -7.220280E-01   7.944990466E-09
   168      15.806047   5.994571E-01   1.159626E+15    2.78308E+35   9.643656413E-09  -7.220280E-01   8.348896779E-09
   169      16.069481   5.994570E-01   1.159625E+15    2.78308E+35   1.013391897E-08  -7.220280E-01   8.773336795E-09
   170      16.337305   5.994570E-01   1.159625E+15    2.78308E+35   1.064910537E-08  -7.220280E-01   9.219354400E-09
   171      16.609593   5.994570E-01   1.159625E+15    2.78308E+35   1.119048268E-08  -7.220279E-01   9.688046548E-09
   172      16.886419   5.994569E-01   1.159625E+15    2.78308E+35   1.175938237E-08  -7.220279E-01   1.018056596E-08
   173      17.167859   5.994569E-01   1.159625E+15    2.78308E+35   1.235720362E-08  -7.220279E-01   1.069812396E-08
   174      17.453989   5.994569E-01   1.159625E+15    2.78308E+35   1.298541674E-08  -7.220278E-01   1.124199344E-08
   175      17.744888   5.994568E-01   1.159625E+15    2.78308E+35   1.364556675E-08  -7.220278E-01   1.181351202E-08
   176      18.040635   5.994568E-01   1.159625E+15    2.78307E+35   1.433927727E-08  -7.220278E-01   1.241408532E-08
   177      18.341312   5.994568E-01   1.159625E+15    2.78307E+35   1.506825442E-08  -7.220277E-01   1.304519041E-08
   178      18.647000   5.994567E-01   1.159625E+15    2.78307E+35   1.583429107E-08  -7.220277E-01   1.370837944E-08
   179      18.957782   5.994567E-01   1.159625E+15    2.78307E+35   1.663927123E-08  -7.220276E-01   1.440528349E-08
   180      19.273744   5.994567E-01   1.159625E+15    2.78307E+35   1.748517468E-08  -7.220276E-01   1.513761655E-08
   181      19.594973   5.994566E-01   1.159624E+15    2.78307E+35   1.837408187E-08  -7.220276E-01   1.590717973E-08
   182      19.921555   5.994566E-01   1.159624E+15    2.78307E+35   1.930817898E-08  -7.220275E-01   1.671586574E-08
   183      20.253579   5.994565E-01   1.159624E+15    2.78307E+35   2.028976337E-08  -7.220275E-01   1.756566346E-08
   184      20.591138   5.994565E-01   1.159624E+15    2.78307E+35   2.132124915E-08  -7.220274E-01   1.845866293E-08
   185      20.934323   5.994564E-01   1.159624E+15    2.78307E+35   2.240517318E-08  -7.220274E-01   1.939706041E-08
   186      21.283227   5.994564E-01   1.159624E+15    2.78307E+35   2.354420129E-08  -7.220273E-01   2.038316381E-08
   187      21.637946   5.994563E-01   1.159624E+15    2.78307E+35   2.474113480E-08  -7.220273E-01   2.141939839E-08
   188      21.998577   5.994563E-01   1.159624E+15    2.78307E+35   2.599891749E-08  -7.220272E-01   2.250831268E-08
   189      22.365219   5.994562E-01   1.159624E+15    2.78307E+35   2.732064276E-08  -7.220272E-01   2.365258479E-08
   190      22.737971   5.994562E-01   1.159623E+15    2.78307E+35   2.870956126E-08  -7.220271E-01   2.485502896E-08
   191      23.116936   5.994561E-01   1.159623E+15    2.78307E+35   3.016908891E-08  -7.220271E-01   2.611860250E-08
   192      23.502217   5.994561E-01   1.159623E+15    2.78307E+35   3.170281530E-08  -7.220270E-01   2.744641308E-08
   193      23.893919   5.994560E-01   1.159623E+15    2.78306E+35   3.331451246E-08  -7.220270E-01   2.884172632E-08
   194      24.292149   5.994559E-01   1.159623E+15    2.78306E+35   3.500814422E-08  -7.220269E-01   3.030797388E-08
   195      24.697016   5.994559E-01   1.159623E+15    2.78306E+35   3.678787588E-08  -7.220268E-01   3.184876188E-08
   196      25.108631   5.994558E-01   1.159622E+15    2.78306E+35   3.865808452E-08  -7.220268E-01   3.346787974E-08
   197      25.527106   5.994557E-01   1.159622E+15    2.78306E+35   4.062336972E-08  -7.220267E-01   3.516930954E-08
   198      25.952556   5.994557E-01   1.159622E+15    2.78306E+35   4.268856489E-08  -7.220266E-01   3.695723578E-08
   199      26.385097   5.994556E-01   1.159622E+15    2.78306E+35   4.485874915E-08  -7.220266E-01   3.883605571E-08
   200      26.824846   5.994555E-01   1.159622E+15    2.78306E+35   4.713925983E-08  -7.220265E-01   4.081039009E-08
   201      27.271924   5.994554E-01   1.159622E+15    2.78306E+35   4.953570558E-08  -7.220264E-01   4.288509461E-08
   202      27.726454   5.994554E-01   1.159621E+15    2.78306E+35   5.205398019E-08  -7.220263E-01   4.506527180E-08
   203      28.188559   5.994553E-01   1.159621E+15    2.78305E+35   5.470027704E-08  -7.220262E-01   4.735628358E-08
   204      28.658365   5.994552E-01   1.159621E+15    2.78305E+35   5.748110438E-08  -7.220261E-01   4.976376445E-08
   205      29.136002   5.994551E-01   1.159621E+15    2.78305E+35   6.040330131E-08  -7.220261E-01   5.229363535E-08
   206      29.621598   5.994550E-01   1.159620E+15    2.78305E+35   6.347405459E-08  -7.220260E-01   5.495211823E-08
   207      30.115289   5.994549E-01   1.159620E+15    2.78305E+35   6.670091635E-08  -7.220259E-01   5.774575132E-08
   208      30.617207   5.994548E-01   1.159620E+15    2.78305E+35   7.009182260E-08  -7.220258E-01   6.068140525E-08
   209      31.127490   5.994547E-01   1.159620E+15    2.78305E+35   7.365511283E-08  -7.220257E-01   6.376629990E-08
   210      31.646277   5.994546E-01   1.159619E+15    2.78305E+35   7.739955043E-08  -7.220256E-01   6.700802221E-08
   211      32.173711   5.994545E-01   1.159619E+15    2.78304E+35   8.133434431E-08  -7.220254E-01   7.041454480E-08
   212      32.709936   5.994544E-01   1.159619E+15    2.78304E+35   8.546917151E-08  -7.220253E-01   7.399424558E-08
   213      33.255097   5.994542E-01   1.159619E+15    2.78304E+35   8.981420100E-08  -7.220252E-01   7.775592836E-08
   214      33.809344   5.994541E-01   1.159618E+15    2.78304E+35   9.438011872E-08  -7.220251E-01   8.170884450E-08
   215      34.372828   5.994540E-01   1.159618E+15    2.78304E+35   9.917815379E-08  -7.220250E-01   8.586271567E-08
   216      34.945704   5.994539E-01   1.159618E+15    2.78304E+35   1.042201062E-07  -7.220248E-01   9.022775774E-08
   217      35.528127   5.994537E-01   1.159617E+15    2.78303E+35   1.095183758E-07  -7.220247E-01   9.481470591E-08
   218      36.120256   5.994536E-01   1.159617E+15    2.78303E+35   1.150859927E-07  -7.220246E-01   9.963484110E-08
   219      36.722255   5.994534E-01   1.159617E+15    2.78303E+35   1.209366495E-07  -7.220244E-01   1.047000177E-07
   220      37.334286   5.994533E-01   1.159616E+15    2.78303E+35   1.270847349E-07  -7.220243E-01   1.100226928E-07
   221      37.956518   5.994531E-01   1.159616E+15    2.78303E+35   1.335453688E-07  -7.220241E-01   1.156159566E-07
   222      38.589120   5.994530E-01   1.159616E+15    2.78302E+35   1.403344401E-07  -7.220240E-01   1.214935649E-07
   223      39.232264   5.994528E-01   1.159615E+15    2.78302E+35   1.474686449E-07  -7.220238E-01   1.276699727E-07
   224      39.886128   5.994526E-01   1.159615E+15    2.78302E+35   1.549655286E-07  -7.220236E-01   1.341603697E-07
   225      40.550889   5.994525E-01   1.159614E+15    2.78302E+35   1.628435280E-07  -7.220235E-01   1.409807181E-07
   226      41.226728   5.994523E-01   1.159614E+15    2.78302E+35   1.711220174E-07  -7.220233E-01   1.481477912E-07
   227      41.913832   5.994521E-01   1.159613E+15    2.78301E+35   1.798213561E-07  -7.220231E-01   1.556792151E-07
   228      42.612386   5.994519E-01   1.159613E+15    2.78301E+35   1.889629379E-07  -7.220229E-01   1.635935120E-07
