       6    1002       0       0

     EOS file :  /home/forgane/Desktop/NSCool/EOS/Quark/strange_eos_03_145_150.dat     

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   116       6.691711   5.058948E-01   8.651636E+14    1.17170E+35   5.459636181E-10  -4.423344E-01   5.346537776E-10
   117       6.803240   5.058948E-01   8.651636E+14    1.17170E+35   5.737192840E-10  -4.423344E-01   5.618344763E-10
   118       6.916627   5.058948E-01   8.651636E+14    1.17170E+35   6.028859903E-10  -4.423344E-01   5.903969855E-10
   119       7.031904   5.058948E-01   8.651635E+14    1.17170E+35   6.335354714E-10  -4.423344E-01   6.204115535E-10
   120       7.149103   5.058948E-01   8.651635E+14    1.17170E+35   6.657431084E-10  -4.423344E-01   6.519519999E-10
   121       7.268254   5.058948E-01   8.651635E+14    1.17170E+35   6.995881147E-10  -4.423344E-01   6.850958973E-10
   122       7.389392   5.058948E-01   8.651635E+14    1.17170E+35   7.351537307E-10  -4.423344E-01   7.199247616E-10
   123       7.512548   5.058948E-01   8.651635E+14    1.17170E+35   7.725274285E-10  -4.423344E-01   7.565242531E-10
   124       7.637757   5.058948E-01   8.651635E+14    1.17170E+35   8.118011272E-10  -4.423344E-01   7.949843867E-10
   125       7.765053   5.058948E-01   8.651635E+14    1.17170E+35   8.530714188E-10  -4.423344E-01   8.353997536E-10
   126       7.894471   5.058948E-01   8.651635E+14    1.17170E+35   8.964398058E-10  -4.423344E-01   8.778697536E-10
   127       8.026045   5.058948E-01   8.651634E+14    1.17170E+35   9.420129511E-10  -4.423344E-01   9.224988400E-10
   128       8.159813   5.058948E-01   8.651634E+14    1.17170E+35   9.899029397E-10  -4.423344E-01   9.693967763E-10
   129       8.295809   5.058948E-01   8.651634E+14    1.17170E+35   1.040227555E-09  -4.423344E-01   1.018678906E-09
   130       8.434073   5.058948E-01   8.651634E+14    1.17170E+35   1.093110569E-09  -4.423344E-01   1.070466436E-09
   131       8.574641   5.058947E-01   8.651634E+14    1.17170E+35   1.148682044E-09  -4.423344E-01   1.124886736E-09
   132       8.717551   5.058947E-01   8.651634E+14    1.17170E+35   1.207078656E-09  -4.423344E-01   1.182073650E-09
   133       8.862844   5.058947E-01   8.651634E+14    1.17170E+35   1.268444029E-09  -4.423344E-01   1.242167828E-09
   134       9.010558   5.058947E-01   8.651633E+14    1.17170E+35   1.332929089E-09  -4.423344E-01   1.305317068E-09
   135       9.160733   5.058947E-01   8.651633E+14    1.17170E+35   1.400692433E-09  -4.423344E-01   1.371676682E-09
   136       9.313412   5.058947E-01   8.651633E+14    1.17170E+35   1.471900723E-09  -4.423344E-01   1.441409881E-09
   137       9.468636   5.058947E-01   8.651633E+14    1.17170E+35   1.546729092E-09  -4.423344E-01   1.514688169E-09
   138       9.626446   5.058947E-01   8.651633E+14    1.17170E+35   1.625361577E-09  -4.423343E-01   1.591691771E-09
   139       9.786887   5.058947E-01   8.651633E+14    1.17170E+35   1.707991572E-09  -4.423343E-01   1.672610074E-09
   140       9.950002   5.058947E-01   8.651632E+14    1.17170E+35   1.794822300E-09  -4.423343E-01   1.757642093E-09
   141      10.115835   5.058947E-01   8.651632E+14    1.17170E+35   1.886067319E-09  -4.423343E-01   1.846996961E-09
   142      10.284432   5.058946E-01   8.651632E+14    1.17170E+35   1.981951040E-09  -4.423343E-01   1.940894441E-09
   143      10.455839   5.058946E-01   8.651632E+14    1.17170E+35   2.082709286E-09  -4.423343E-01   2.039565472E-09
   144      10.630103   5.058946E-01   8.651631E+14    1.17170E+35   2.188589867E-09  -4.423343E-01   2.143252728E-09
   145      10.807271   5.058946E-01   8.651631E+14    1.17170E+35   2.299853190E-09  -4.423343E-01   2.252211225E-09
   146      10.987392   5.058946E-01   8.651631E+14    1.17170E+35   2.416772903E-09  -4.423343E-01   2.366708941E-09
   147      11.170515   5.058946E-01   8.651631E+14    1.17170E+35   2.539636565E-09  -4.423343E-01   2.487027478E-09
   148      11.356690   5.058946E-01   8.651631E+14    1.17170E+35   2.668746351E-09  -4.423343E-01   2.613462753E-09
   149      11.545968   5.058946E-01   8.651630E+14    1.17170E+35   2.804419802E-09  -4.423343E-01   2.746325728E-09
   150      11.738401   5.058945E-01   8.651630E+14    1.17170E+35   2.946990600E-09  -4.423343E-01   2.885943173E-09
   151      11.934041   5.058945E-01   8.651630E+14    1.17170E+35   3.096809390E-09  -4.423342E-01   3.032658471E-09
   152      12.132941   5.058945E-01   8.651629E+14    1.17170E+35   3.254244644E-09  -4.423342E-01   3.186832461E-09
   153      12.335157   5.058945E-01   8.651629E+14    1.17170E+35   3.419683565E-09  -4.423342E-01   3.348844326E-09
   154      12.540742   5.058945E-01   8.651629E+14    1.17169E+35   3.593533044E-09  -4.423342E-01   3.519092527E-09
   155      12.749755   5.058945E-01   8.651628E+14    1.17169E+35   3.776220652E-09  -4.423342E-01   3.697995779E-09
