       6    1372     660     805

     EOS file :  /home/forgane/Desktop/NSCool/EOS/APRIV_EOS_Acc_Fe.dat                 

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   129       8.295809   6.297501E-01   1.223161E+15    2.73180E+35   1.470664872E-09  -6.925353E-01   1.268076114E-09
   130       8.434073   6.297500E-01   1.223161E+15    2.73180E+35   1.545430420E-09  -6.925353E-01   1.332542480E-09
   131       8.574640   6.297500E-01   1.223161E+15    2.73180E+35   1.623996892E-09  -6.925353E-01   1.400286182E-09
   132       8.717551   6.297500E-01   1.223161E+15    2.73180E+35   1.706557518E-09  -6.925353E-01   1.471473832E-09
   133       8.862843   6.297500E-01   1.223161E+15    2.73180E+35   1.793315351E-09  -6.925353E-01   1.546280513E-09
   134       9.010557   6.297500E-01   1.223161E+15    2.73180E+35   1.884483770E-09  -6.925353E-01   1.624890209E-09
   135       9.160733   6.297500E-01   1.223161E+15    2.73180E+35   1.980286999E-09  -6.925353E-01   1.707496257E-09
   136       9.313412   6.297500E-01   1.223161E+15    2.73180E+35   2.080960661E-09  -6.925353E-01   1.794301822E-09
   137       9.468635   6.297500E-01   1.223161E+15    2.73180E+35   2.186752358E-09  -6.925352E-01   1.885520401E-09
   138       9.626446   6.297500E-01   1.223161E+15    2.73180E+35   2.297922281E-09  -6.925352E-01   1.981376339E-09
   139       9.786886   6.297500E-01   1.223161E+15    2.73180E+35   2.414743847E-09  -6.925352E-01   2.082105392E-09
   140       9.950001   6.297499E-01   1.223161E+15    2.73180E+35   2.537504372E-09  -6.925352E-01   2.187955297E-09
   141      10.115834   6.297499E-01   1.223160E+15    2.73180E+35   2.666505782E-09  -6.925352E-01   2.299186387E-09
   142      10.284431   6.297499E-01   1.223160E+15    2.73180E+35   2.802065347E-09  -6.925352E-01   2.416072231E-09
   143      10.455838   6.297499E-01   1.223160E+15    2.73180E+35   2.944516471E-09  -6.925352E-01   2.538900304E-09
   144      10.630102   6.297499E-01   1.223160E+15    2.73180E+35   3.094209505E-09  -6.925352E-01   2.667972696E-09
   145      10.807271   6.297499E-01   1.223160E+15    2.73180E+35   3.251512613E-09  -6.925352E-01   2.803606854E-09
   146      10.987392   6.297499E-01   1.223160E+15    2.73180E+35   3.416812672E-09  -6.925351E-01   2.946136364E-09
   147      11.170515   6.297498E-01   1.223160E+15    2.73180E+35   3.590516231E-09  -6.925351E-01   3.095911771E-09
   148      11.356690   6.297498E-01   1.223160E+15    2.73180E+35   3.773050504E-09  -6.925351E-01   3.253301441E-09
   149      11.545968   6.297498E-01   1.223160E+15    2.73180E+35   3.964864425E-09  -6.925351E-01   3.418692465E-09
   150      11.738400   6.297498E-01   1.223160E+15    2.73180E+35   4.166429752E-09  -6.925351E-01   3.592491615E-09
   151      11.934040   6.297498E-01   1.223160E+15    2.73180E+35   4.378242222E-09  -6.925351E-01   3.775126342E-09
   152      12.132940   6.297498E-01   1.223160E+15    2.73179E+35   4.600822779E-09  -6.925351E-01   3.967045826E-09
   153      12.335156   6.297497E-01   1.223160E+15    2.73179E+35   4.834718846E-09  -6.925350E-01   4.168722085E-09
   154      12.540742   6.297497E-01   1.223160E+15    2.73179E+35   5.080505680E-09  -6.925350E-01   4.380651130E-09
   155      12.749754   6.297497E-01   1.223160E+15    2.73179E+35   5.338787778E-09  -6.925350E-01   4.603354191E-09
   156      12.962249   6.297497E-01   1.223160E+15    2.73179E+35   5.610200373E-09  -6.925350E-01   4.837378994E-09
   157      13.178286   6.297496E-01   1.223160E+15    2.73179E+35   5.895410988E-09  -6.925350E-01   5.083301111E-09
   158      13.397924   6.297496E-01   1.223160E+15    2.73179E+35   6.195121082E-09  -6.925349E-01   5.341725375E-09
   159      13.621223   6.297496E-01   1.223160E+15    2.73179E+35   6.510067776E-09  -6.925349E-01   5.613287367E-09
   160      13.848243   6.297496E-01   1.223160E+15    2.73179E+35   6.841025663E-09  -6.925349E-01   5.898654979E-09
   161      14.079046   6.297496E-01   1.223160E+15    2.73179E+35   7.188808714E-09  -6.925349E-01   6.198530058E-09
   162      14.313697   6.297495E-01   1.223160E+15    2.73179E+35   7.554272282E-09  -6.925349E-01   6.513650129E-09
   163      14.552258   6.297495E-01   1.223159E+15    2.73179E+35   7.938315201E-09  -6.925348E-01   6.844790213E-09
   164      14.794795   6.297495E-01   1.223159E+15    2.73179E+35   8.341882004E-09  -6.925348E-01   7.192764731E-09
   165      15.041375   6.297494E-01   1.223159E+15    2.73179E+35   8.765965236E-09  -6.925348E-01   7.558429507E-09
