       6     153      53      68

     EOS file :  BM165S_EOS_Cat_new.dat                                                

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    73   12543.556484   3.350692E-05   5.582233E+10    6.44799E+28   1.799997561E+00  -2.774827E-01   2.040885080E+00
    74   12565.228707   2.179302E-05   3.628801E+10    3.84211E+28   1.799998536E+00  -2.768433E-01   2.040886374E+00
    75   12585.190262   1.448789E-05   2.410930E+10    2.25820E+28   1.799999134E+00  -2.762571E-01   2.040887167E+00
    76   12602.928585   9.462794E-06   1.573860E+10    1.33975E+28   1.799999483E+00  -2.757383E-01   2.040887631E+00
    77   12619.113436   6.232636E-06   1.036875E+10    7.96659E+27   1.799999691E+00  -2.752666E-01   2.040887906E+00
    78   12633.774339   4.182742E-06   6.953999E+09    4.67555E+27   1.799999818E+00  -2.748408E-01   2.040888074E+00
    79   12646.646096   2.770808E-06   4.604439E+09    2.75423E+27   1.799999892E+00  -2.744681E-01   2.040888173E+00
    80   12658.130444   1.853271E-06   3.078962E+09    1.61983E+27   1.799999936E+00  -2.741364E-01   2.040888231E+00
    81   12668.256965   1.244364E-06   2.066890E+09    9.49992E+26   1.799999963E+00  -2.738446E-01   2.040888266E+00
    82   12677.123978   8.357686E-07   1.388292E+09    5.57004E+26   1.799999978E+00  -2.735897E-01   2.040888286E+00
    83   12684.879478   5.375955E-07   8.925349E+08    3.33949E+26   1.799999987E+00  -2.733670E-01   2.040888298E+00
    84   12692.124248   3.615096E-07   6.001032E+08    1.95687E+26   1.799999992E+00  -2.731594E-01   2.040888305E+00
    85   12698.448437   2.432727E-07   4.038639E+08    1.14636E+26   1.799999995E+00  -2.729785E-01   2.040888309E+00
    86   12703.961164   1.590106E-07   2.639117E+08    6.72847E+25   1.799999997E+00  -2.728209E-01   2.040888312E+00
    87   12708.918686   1.073113E-07   1.780939E+08    3.93683E+25   1.799999998E+00  -2.726794E-01   2.040888313E+00
    88   12713.221797   7.248081E-08   1.202769E+08    2.30312E+25   1.799999999E+00  -2.725567E-01   2.040888314E+00
    89   12716.952885   4.907086E-08   8.141160E+07    1.34597E+25   1.799999999E+00  -2.724503E-01   2.040888315E+00
    90   12720.176997   3.329582E-08   5.523686E+07    7.86369E+24   1.800000000E+00  -2.723585E-01   2.040888315E+00
    91   12722.955230   2.263481E-08   3.755603E+07    4.58792E+24   1.800000000E+00  -2.722795E-01   2.040888315E+00
    92   12725.340709   1.545201E-08   2.563768E+07    2.67437E+24   1.800000000E+00  -2.722116E-01   2.040888315E+00
    93   12727.378743   1.056541E-08   1.752810E+07    1.55712E+24   1.800000000E+00  -2.721537E-01   2.040888315E+00
    94   12729.115158   7.264584E-09   1.205054E+07    9.05057E+23   1.800000000E+00  -2.721044E-01   2.040888315E+00
    95   12730.583759   4.999235E-09   8.291731E+06    5.25796E+23   1.800000000E+00  -2.720627E-01   2.040888315E+00
    96   12731.824123   3.395322E-09   5.631421E+06    3.08741E+23   1.800000000E+00  -2.720274E-01   2.040888316E+00
    97   12732.896807   2.361744E-09   3.916992E+06    1.78633E+23   1.800000000E+00  -2.719970E-01   2.040888316E+00
    98   12733.789309   1.642787E-09   2.724482E+06    1.03353E+23   1.800000000E+00  -2.719717E-01   2.040888316E+00
    99   12734.531860   1.153118E-09   1.912492E+06    5.96184E+22   1.800000000E+00  -2.719506E-01   2.040888316E+00
   100   12735.142155   8.101087E-10   1.343684E+06    3.43672E+22   1.800000000E+00  -2.719333E-01   2.040888316E+00
   101   12735.642956   5.707603E-10   9.467146E+05    1.98044E+22   1.800000000E+00  -2.719191E-01   2.040888316E+00
   102   12736.052603   4.045173E-10   6.709232E+05    1.13801E+22   1.800000000E+00  -2.719074E-01   2.040888316E+00
   103   12736.384786   2.866943E-10   4.754722E+05    6.53921E+21   1.800000000E+00  -2.718980E-01   2.040888316E+00
   104   12736.654150   2.041608E-10   3.385642E+05    3.75435E+21   1.800000000E+00  -2.718904E-01   2.040888316E+00
   105   12736.871350   1.457260E-10   2.416371E+05    2.15171E+21   1.800000000E+00  -2.718842E-01   2.040888316E+00
   106   12737.045774   1.040163E-10   1.724589E+05    1.23319E+21   1.800000000E+00  -2.718793E-01   2.040888316E+00
   107   12737.185845   7.465300E-11   1.237820E+05    7.05479E+20   1.800000000E+00  -2.718753E-01   2.040888316E+00
   108   12737.297492   5.361277E-11   8.890257E+04    4.03386E+20   1.800000000E+00  -2.718721E-01   2.040888316E+00
   109   12737.386378   3.852522E-11   6.388873E+04    2.30633E+20   1.800000000E+00  -2.718696E-01   2.040888316E+00
   110   12737.457097   2.782207E-11   4.613988E+04    1.31604E+20   1.800000000E+00  -2.718676E-01   2.040888316E+00
   111   12737.512974   2.009248E-11   3.332180E+04    7.50964E+19   1.800000000E+00  -2.718660E-01   2.040888316E+00
   112   12737.557125   1.454016E-11   2.411406E+04    4.28410E+19   1.800000000E+00  -2.718648E-01   2.040888316E+00
   113   12737.591930   1.057306E-11   1.753489E+04    2.43838E+19   1.800000000E+00  -2.718638E-01   2.040888316E+00
   114   12737.619173   7.688330E-12   1.275076E+04    1.38785E+19   1.800000000E+00  -2.718630E-01   2.040888316E+00
   115   12737.640497   5.596082E-12   9.281169E+03    7.89824E+18   1.800000000E+00  -2.718624E-01   2.040888316E+00
   116   12737.657169   4.078570E-12   6.764938E+03    4.49146E+18   1.800000000E+00  -2.718619E-01   2.040888316E+00
   117   12737.670177   2.972568E-12   4.930886E+03    2.55414E+18   1.800000000E+00  -2.718616E-01   2.040888316E+00
   118   12737.680325   2.166485E-12   3.594066E+03    1.45245E+18   1.800000000E+00  -2.718613E-01   2.040888316E+00
   119   12737.688242   1.578990E-12   2.619673E+03    8.25962E+17   1.800000000E+00  -2.718610E-01   2.040888316E+00
   120   12737.694419   1.150809E-12   1.909449E+03    4.69696E+17   1.800000000E+00  -2.718609E-01   2.040888316E+00
   121   12737.699238   8.387391E-13   1.391775E+03    2.67100E+17   1.800000000E+00  -2.718607E-01   2.040888316E+00
   122   12737.702998   6.208783E-13   1.030712E+03    1.51604E+17   1.800000000E+00  -2.718606E-01   2.040888316E+00
   123   12737.705880   4.686180E-13   7.787096E+02    8.50567E+16   1.800000000E+00  -2.718605E-01   2.040888316E+00
   124   12737.708020   3.536970E-13   5.883202E+02    4.77206E+16   1.800000000E+00  -2.718605E-01   2.040888316E+00
   125   12737.709609   2.669586E-13   4.444797E+02    2.67734E+16   1.800000000E+00  -2.718604E-01   2.040888316E+00
   126   12737.710789   2.014913E-13   3.358073E+02    1.50211E+16   1.800000000E+00  -2.718604E-01   2.040888316E+00
   127   12737.711665   1.520788E-13   2.537046E+02    8.42749E+15   1.800000000E+00  -2.718604E-01   2.040888316E+00
   128   12737.712316   1.159406E-13   1.934616E+02    4.72278E+15   1.800000000E+00  -2.718604E-01   2.040888316E+00
   129   12737.712794   8.975892E-14   1.496067E+02    2.62619E+15   1.800000000E+00  -2.718603E-01   2.040888316E+00
   130   12737.713138   6.948957E-14   1.156931E+02    1.46034E+15   1.800000000E+00  -2.718603E-01   2.040888316E+00
   131   12737.713386   5.379745E-14   8.946716E+01    8.12050E+14   1.800000000E+00  -2.718603E-01   2.040888316E+00
   132   12737.713563   4.164892E-14   6.918627E+01    4.51556E+14   1.800000000E+00  -2.718603E-01   2.040888316E+00
   133   12737.713691   3.224376E-14   5.350276E+01    2.51096E+14   1.800000000E+00  -2.718603E-01   2.040888316E+00
   134   12737.713783   2.510897E-14   4.162986E+01    1.39518E+14   1.800000000E+00  -2.718603E-01   2.040888316E+00
   135   12737.713849   1.974800E-14   3.273440E+01    7.70827E+13   1.800000000E+00  -2.718603E-01   2.040888316E+00
   136   12737.713895   1.553164E-14   2.573971E+01    4.25877E+13   1.800000000E+00  -2.718603E-01   2.040888316E+00
