       6    1368     665     800

     EOS file :  /home/fortin/Desktop/NSCool/EOS/BSk21_EOS_Acc_Fe.dat                  

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    85       4.008677   5.166630E-01   9.647774E+14    1.81635E+35   1.308833267E-10  -5.890762E-01   1.173846913E-10
    86       4.075489   5.166630E-01   9.647774E+14    1.81635E+35   1.375371675E-10  -5.890762E-01   1.233522892E-10
    87       4.143414   5.166630E-01   9.647774E+14    1.81635E+35   1.445292759E-10  -5.890762E-01   1.296232676E-10
    88       4.212470   5.166630E-01   9.647774E+14    1.81635E+35   1.518768487E-10  -5.890762E-01   1.362130497E-10
    89       4.282678   5.166630E-01   9.647774E+14    1.81635E+35   1.595979571E-10  -5.890762E-01   1.431378428E-10
    90       4.354056   5.166630E-01   9.647774E+14    1.81635E+35   1.677115909E-10  -5.890762E-01   1.504146782E-10
    91       4.426624   5.166630E-01   9.647774E+14    1.81635E+35   1.762377051E-10  -5.890762E-01   1.580614530E-10
    92       4.500401   5.166630E-01   9.647774E+14    1.81635E+35   1.851972694E-10  -5.890762E-01   1.660969741E-10
    93       4.575408   5.166630E-01   9.647774E+14    1.81635E+35   1.946123196E-10  -5.890762E-01   1.745410047E-10
    94       4.651664   5.166630E-01   9.647774E+14    1.81635E+35   2.045060117E-10  -5.890762E-01   1.834143125E-10
    95       4.729192   5.166630E-01   9.647774E+14    1.81635E+35   2.149026787E-10  -5.890762E-01   1.927387210E-10
    96       4.808012   5.166630E-01   9.647774E+14    1.81635E+35   2.258278909E-10  -5.890762E-01   2.025371634E-10
    97       4.888145   5.166630E-01   9.647774E+14    1.81635E+35   2.373085185E-10  -5.890762E-01   2.128337385E-10
    98       4.969615   5.166630E-01   9.647774E+14    1.81635E+35   2.493727976E-10  -5.890762E-01   2.236537703E-10
    99       5.052441   5.166630E-01   9.647774E+14    1.81635E+35   2.620503998E-10  -5.890762E-01   2.350238703E-10
   100       5.136649   5.166630E-01   9.647774E+14    1.81635E+35   2.753725052E-10  -5.890762E-01   2.469720029E-10
   101       5.222260   5.166630E-01   9.647774E+14    1.81635E+35   2.893718791E-10  -5.890762E-01   2.595275539E-10
   102       5.309297   5.166630E-01   9.647774E+14    1.81635E+35   3.040829523E-10  -5.890762E-01   2.727214034E-10
   103       5.397785   5.166630E-01   9.647774E+14    1.81635E+35   3.195419062E-10  -5.890762E-01   2.865860011E-10
   104       5.487749   5.166630E-01   9.647773E+14    1.81635E+35   3.357867614E-10  -5.890762E-01   3.011554465E-10
   105       5.579211   5.166630E-01   9.647773E+14    1.81635E+35   3.528574717E-10  -5.890762E-01   3.164655725E-10
   106       5.672198   5.166630E-01   9.647773E+14    1.81635E+35   3.707960216E-10  -5.890761E-01   3.325540338E-10
   107       5.766734   5.166630E-01   9.647773E+14    1.81635E+35   3.896465304E-10  -5.890761E-01   3.494603993E-10
   108       5.862847   5.166630E-01   9.647773E+14    1.81635E+35   4.094553603E-10  -5.890761E-01   3.672262497E-10
   109       5.960561   5.166630E-01   9.647773E+14    1.81635E+35   4.302712301E-10  -5.890761E-01   3.858952794E-10
   110       6.059903   5.166630E-01   9.647773E+14    1.81635E+35   4.521453358E-10  -5.890761E-01   4.055134040E-10
   111       6.160902   5.166630E-01   9.647773E+14    1.81635E+35   4.751314758E-10  -5.890761E-01   4.261288737E-10
   112       6.263583   5.166630E-01   9.647773E+14    1.81635E+35   4.992861837E-10  -5.890761E-01   4.477923914E-10
   113       6.367976   5.166630E-01   9.647773E+14    1.81635E+35   5.246688669E-10  -5.890761E-01   4.705572376E-10
   114       6.474109   5.166629E-01   9.647773E+14    1.81635E+35   5.513419533E-10  -5.890761E-01   4.944794016E-10
   115       6.582011   5.166629E-01   9.647773E+14    1.81635E+35   5.793710441E-10  -5.890761E-01   5.196177191E-10
   116       6.691711   5.166629E-01   9.647773E+14    1.81635E+35   6.088250759E-10  -5.890761E-01   5.460340167E-10
   117       6.803240   5.166629E-01   9.647773E+14    1.81635E+35   6.397764897E-10  -5.890761E-01   5.737932643E-10
   118       6.916627   5.166629E-01   9.647772E+14    1.81635E+35   6.723014091E-10  -5.890761E-01   6.029637347E-10
   119       7.031904   5.166629E-01   9.647772E+14    1.81635E+35   7.064798279E-10  -5.890761E-01   6.336171715E-10
   120       7.149103   5.166629E-01   9.647772E+14    1.81635E+35   7.423958066E-10  -5.890761E-01   6.658289655E-10
   121       7.268254   5.166629E-01   9.647772E+14    1.81635E+35   7.801376790E-10  -5.890761E-01   6.996783405E-10
   122       7.389392   5.166629E-01   9.647772E+14    1.81635E+35   8.197982698E-10  -5.890761E-01   7.352485476E-10
   123       7.512548   5.166629E-01   9.647772E+14    1.81635E+35   8.614751225E-10  -5.890761E-01   7.726270703E-10
   124       7.637757   5.166629E-01   9.647772E+14    1.81635E+35   9.052707396E-10  -5.890761E-01   8.119058396E-10
   125       7.765053   5.166629E-01   9.647772E+14    1.81635E+35   9.512928347E-10  -5.890761E-01   8.531814600E-10
   126       7.894471   5.166629E-01   9.647772E+14    1.81635E+35   9.996545971E-10  -5.890761E-01   8.965554472E-10
   127       8.026045   5.166629E-01   9.647772E+14    1.81635E+35   1.050474971E-09  -5.890761E-01   9.421344778E-10
   128       8.159813   5.166629E-01   9.647771E+14    1.81635E+35   1.103878946E-09  -5.890761E-01   9.900306516E-10
   129       8.295809   5.166629E-01   9.647771E+14    1.81635E+35   1.159997867E-09  -5.890761E-01   1.040361767E-09
   130       8.434073   5.166629E-01   9.647771E+14    1.81635E+35   1.218969758E-09  -5.890761E-01   1.093251612E-09
   131       8.574641   5.166629E-01   9.647771E+14    1.81635E+35   1.280939655E-09  -5.890760E-01   1.148830266E-09
   132       8.717551   5.166629E-01   9.647771E+14    1.81635E+35   1.346059973E-09  -5.890760E-01   1.207234423E-09
   133       8.862844   5.166629E-01   9.647771E+14    1.81635E+35   1.414490871E-09  -5.890760E-01   1.268607726E-09
   134       9.010558   5.166629E-01   9.647771E+14    1.81635E+35   1.486400652E-09  -5.890760E-01   1.333101119E-09
   135       9.160734   5.166628E-01   9.647770E+14    1.81635E+35   1.561966175E-09  -5.890760E-01   1.400873221E-09
   136       9.313412   5.166628E-01   9.647770E+14    1.81635E+35   1.641373290E-09  -5.890760E-01   1.472090716E-09
   137       9.468636   5.166628E-01   9.647770E+14    1.81635E+35   1.724817296E-09  -5.890760E-01   1.546928758E-09
   138       9.626446   5.166628E-01   9.647770E+14    1.81635E+35   1.812503419E-09  -5.890760E-01   1.625571410E-09
   139       9.786887   5.166628E-01   9.647770E+14    1.81635E+35   1.904647319E-09  -5.890760E-01   1.708212089E-09
   140       9.950002   5.166628E-01   9.647770E+14    1.81635E+35   2.001475621E-09  -5.890760E-01   1.795054047E-09
   141      10.115835   5.166628E-01   9.647769E+14    1.81635E+35   2.103226469E-09  -5.890760E-01   1.886310868E-09
   142      10.284432   5.166628E-01   9.647769E+14    1.81635E+35   2.210150114E-09  -5.890760E-01   1.982206993E-09
   143      10.455839   5.166628E-01   9.647769E+14    1.81635E+35   2.322509530E-09  -5.890760E-01   2.082978275E-09
   144      10.630103   5.166628E-01   9.647769E+14    1.81635E+35   2.440581060E-09  -5.890760E-01   2.188872556E-09
   145      10.807271   5.166628E-01   9.647769E+14    1.81635E+35   2.564655096E-09  -5.890759E-01   2.300150279E-09
   146      10.987392   5.166628E-01   9.647768E+14    1.81635E+35   2.695036792E-09  -5.890759E-01   2.417085127E-09
   147      11.170515   5.166627E-01   9.647768E+14    1.81635E+35   2.832046814E-09  -5.890759E-01   2.539964694E-09
   148      11.356690   5.166627E-01   9.647768E+14    1.81635E+35   2.976022134E-09  -5.890759E-01   2.669091199E-09
   149      11.545968   5.166627E-01   9.647768E+14    1.81635E+35   3.127316850E-09  -5.890759E-01   2.804782221E-09
   150      11.738401   5.166627E-01   9.647767E+14    1.81635E+35   3.286303066E-09  -5.890759E-01   2.947371486E-09
