       6     122      54      69

     EOS file :  BM165S_EOS_Acc_Fe_new.dat                                             

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    67   10999.795200   8.451435E-04   1.416577E+12    2.54364E+30   1.999962807E+00  -3.878813E-01   2.316801496E+00
    68   11018.479549   4.749249E-04   7.951963E+11    1.66067E+30   1.999976905E+00  -3.868884E-01   2.316822259E+00
    69   11040.320183   2.954450E-04   4.941570E+11    1.02643E+30   1.999987127E+00  -3.857345E-01   2.316837313E+00
    70   11062.180004   1.983371E-04   3.314070E+11    6.03075E+29   1.999994023E+00  -3.845868E-01   2.316847468E+00
    71   11081.456599   1.242260E-04   2.074394E+11    3.71031E+29   1.999997839E+00  -3.835807E-01   2.316853085E+00
    72   11100.508564   8.337240E-05   1.391086E+11    2.17933E+29   2.000000380E+00  -3.825916E-01   2.316856825E+00
    73   11117.290704   5.593015E-05   9.325337E+10    1.27986E+29   2.000001886E+00  -3.817249E-01   2.316859041E+00
    74   11132.065969   3.526515E-05   5.877297E+10    7.83709E+28   2.000002723E+00  -3.809651E-01   2.316860272E+00
    75   11146.482032   2.366200E-05   3.940700E+10    4.60141E+28   2.000003273E+00  -3.802269E-01   2.316861080E+00
    76   11159.159482   1.587759E-05   2.642719E+10    2.70081E+28   2.000003597E+00  -3.795802E-01   2.316861558E+00
    77   11170.296719   1.065450E-05   1.771912E+10    1.58511E+28   2.000003789E+00  -3.790140E-01   2.316861840E+00
    78   11180.077406   6.598080E-06   1.097814E+10    9.37325E+27   2.000003901E+00  -3.785182E-01   2.316862004E+00
    79   11189.438470   4.427646E-06   7.360945E+09    5.50057E+27   2.000003968E+00  -3.780449E-01   2.316862103E+00
    80   11197.653845   2.971687E-06   4.938083E+09    3.22677E+27   2.000004008E+00  -3.776306E-01   2.316862161E+00
    81   11204.855045   1.994496E-06   3.313249E+09    1.89255E+27   2.000004031E+00  -3.772682E-01   2.316862196E+00
    82   11211.163188   1.338071E-06   2.222860E+09    1.10984E+27   2.000004045E+00  -3.769513E-01   2.316862216E+00
    83   11216.687204   8.353770E-07   1.387574E+09    6.55251E+26   2.000004053E+00  -3.766743E-01   2.316862228E+00
    84   11221.920083   5.613546E-07   9.320528E+08    3.84147E+26   2.000004058E+00  -3.764123E-01   2.316862235E+00
    85   11226.494209   3.773346E-07   6.265052E+08    2.25095E+26   2.000004061E+00  -3.761836E-01   2.316862239E+00
    86   11230.486932   2.538437E-07   4.214234E+08    1.31869E+26   2.000004062E+00  -3.759842E-01   2.316862241E+00
    87   11233.968346   1.709984E-07   2.837994E+08    7.72222E+25   2.000004063E+00  -3.758105E-01   2.316862243E+00
    88   11236.998771   1.152857E-07   1.912991E+08    4.52045E+25   2.000004064E+00  -3.756594E-01   2.316862244E+00
    89   11239.632827   7.783649E-08   1.292130E+08    2.64383E+25   2.000004064E+00  -3.755282E-01   2.316862244E+00
    90   11241.915351   5.265994E-08   8.737745E+07    1.54581E+25   2.000004064E+00  -3.754146E-01   2.316862244E+00
    91   11243.890203   3.571190E-08   5.929948E+07    9.02648E+24   2.000004064E+00  -3.753164E-01   2.316862245E+00
    92   11245.590381   2.426032E-08   4.028699E+07    5.26782E+24   2.000004065E+00  -3.752318E-01   2.316862245E+00
    93   11247.051576   1.653815E-08   2.745924E+07    3.07048E+24   2.000004065E+00  -3.751592E-01   2.316862245E+00
    94   11248.301675   1.131167E-08   1.878039E+07    1.78832E+24   2.000004065E+00  -3.750971E-01   2.316862245E+00
    95   11249.366620   7.758875E-09   1.288203E+07    1.04037E+24   2.000004065E+00  -3.750442E-01   2.316862245E+00
    96   11250.270115   5.340951E-09   8.868301E+06    6.04200E+23   2.000004065E+00  -3.749994E-01   2.316862245E+00
    97   11251.032502   3.694981E-09   6.134687E+06    3.50369E+23   2.000004065E+00  -3.749615E-01   2.316862245E+00
    98   11251.671745   2.564793E-09   4.258083E+06    2.03005E+23   2.000004065E+00  -3.749298E-01   2.316862245E+00
    99   11252.205457   1.785602E-09   2.964717E+06    1.17410E+23   2.000004065E+00  -3.749033E-01   2.316862245E+00
   100   11252.648864   1.250681E-09   2.075916E+06    6.77733E+22   2.000004065E+00  -3.748813E-01   2.316862245E+00
   101   11253.014449   8.785506E-10   1.458167E+06    3.90988E+22   2.000004065E+00  -3.748632E-01   2.316862245E+00
   102   11253.314739   6.186209E-10   1.027073E+06    2.25174E+22   2.000004065E+00  -3.748483E-01   2.316862245E+00
   103   11253.560290   4.376759E-10   7.267136E+05    1.29480E+22   2.000004065E+00  -3.748361E-01   2.316862245E+00
   104   11253.759860   3.103855E-10   5.153655E+05    7.44196E+21   2.000004065E+00  -3.748262E-01   2.316862245E+00
   105   11253.921613   2.206822E-10   3.663945E+05    4.27126E+21   2.000004065E+00  -3.748182E-01   2.316862245E+00
