       6    1049     651     789

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BSK21_EOS_Cat_Fe.dat                 

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   132       8.717551   4.093900E-01   7.352381E+14    9.02393E+34   1.025806498E-09  -4.080784E-01   9.565806607E-10
   133       8.862844   4.093900E-01   7.352381E+14    9.02393E+34   1.077956375E-09  -4.080784E-01   1.005211244E-09
   134       9.010558   4.093900E-01   7.352381E+14    9.02393E+34   1.132757443E-09  -4.080783E-01   1.056314105E-09
   135       9.160734   4.093900E-01   7.352381E+14    9.02393E+34   1.190344481E-09  -4.080783E-01   1.110014928E-09
   136       9.313412   4.093900E-01   7.352381E+14    9.02393E+34   1.250859124E-09  -4.080783E-01   1.166445789E-09
   137       9.468636   4.093900E-01   7.352381E+14    9.02393E+34   1.314450204E-09  -4.080783E-01   1.225745477E-09
   138       9.626446   4.093900E-01   7.352381E+14    9.02393E+34   1.381274121E-09  -4.080783E-01   1.288059836E-09
   139       9.786887   4.093900E-01   7.352381E+14    9.02393E+34   1.451495225E-09  -4.080783E-01   1.353542127E-09
   140       9.950002   4.093900E-01   7.352380E+14    9.02393E+34   1.525286222E-09  -4.080783E-01   1.422353400E-09
   141      10.115835   4.093900E-01   7.352380E+14    9.02393E+34   1.602828597E-09  -4.080783E-01   1.494662893E-09
   142      10.284432   4.093900E-01   7.352380E+14    9.02393E+34   1.684313062E-09  -4.080783E-01   1.570648449E-09
   143      10.455839   4.093900E-01   7.352380E+14    9.02393E+34   1.769940025E-09  -4.080783E-01   1.650496951E-09
   144      10.630103   4.093899E-01   7.352380E+14    9.02393E+34   1.859920082E-09  -4.080783E-01   1.734404781E-09
   145      10.807271   4.093899E-01   7.352380E+14    9.02393E+34   1.954474533E-09  -4.080783E-01   1.822578309E-09
   146      10.987392   4.093899E-01   7.352380E+14    9.02393E+34   2.053835932E-09  -4.080783E-01   1.915234393E-09
   147      11.170515   4.093899E-01   7.352379E+14    9.02393E+34   2.158248652E-09  -4.080783E-01   2.012600915E-09
   148      11.356690   4.093899E-01   7.352379E+14    9.02393E+34   2.267969493E-09  -4.080783E-01   2.114917346E-09
   149      11.545968   4.093899E-01   7.352379E+14    9.02393E+34   2.383268307E-09  -4.080783E-01   2.222435326E-09
   150      11.738401   4.093899E-01   7.352379E+14    9.02393E+34   2.504428667E-09  -4.080783E-01   2.335419293E-09
   151      11.934041   4.093899E-01   7.352379E+14    9.02393E+34   2.631748559E-09  -4.080782E-01   2.454147123E-09
   152      12.132941   4.093899E-01   7.352379E+14    9.02393E+34   2.765541122E-09  -4.080782E-01   2.578910824E-09
   153      12.335157   4.093899E-01   7.352378E+14    9.02392E+34   2.906135411E-09  -4.080782E-01   2.710017245E-09
   154      12.540743   4.093899E-01   7.352378E+14    9.02392E+34   3.053877210E-09  -4.080782E-01   2.847788836E-09
   155      12.749755   4.093899E-01   7.352378E+14    9.02392E+34   3.209129885E-09  -4.080782E-01   2.992564439E-09
   156      12.962250   4.093898E-01   7.352378E+14    9.02392E+34   3.372275270E-09  -4.080782E-01   3.144700124E-09
