       6    1734     635     785

     EOS file :  /home/forgane/Desktop/NSCool/EOS/DD2_HG_EOS_Cat_Fe.dat                

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    76       3.454569   3.389611E-01   6.007194E+14    6.32293E+34   5.215633404E-11  -3.520403E-01   4.928697568E-11
    77       3.512145   3.389611E-01   6.007194E+14    6.32293E+34   5.480785560E-11  -3.520403E-01   5.179262494E-11
    78       3.570681   3.389611E-01   6.007194E+14    6.32293E+34   5.759417509E-11  -3.520403E-01   5.442565629E-11
    79       3.630192   3.389611E-01   6.007194E+14    6.32293E+34   6.052214537E-11  -3.520403E-01   5.719254558E-11
    80       3.690695   3.389611E-01   6.007194E+14    6.32293E+34   6.359896766E-11  -3.520403E-01   6.010009786E-11
    81       3.752207   3.389611E-01   6.007194E+14    6.32293E+34   6.683220931E-11  -3.520403E-01   6.315546415E-11
    82       3.814744   3.389611E-01   6.007194E+14    6.32293E+34   7.022982235E-11  -3.520403E-01   6.636615902E-11
    83       3.878323   3.389611E-01   6.007194E+14    6.32293E+34   7.380016308E-11  -3.520403E-01   6.974007905E-11
    84       3.942961   3.389611E-01   6.007194E+14    6.32293E+34   7.755201263E-11  -3.520403E-01   7.328552227E-11
    85       4.008677   3.389611E-01   6.007194E+14    6.32293E+34   8.149459853E-11  -3.520403E-01   7.701120857E-11
    86       4.075489   3.389611E-01   6.007194E+14    6.32293E+34   8.563761743E-11  -3.520403E-01   8.092630114E-11
    87       4.143414   3.389611E-01   6.007194E+14    6.32293E+34   8.999125892E-11  -3.520403E-01   8.504042900E-11
    88       4.212470   3.389611E-01   6.007194E+14    6.32293E+34   9.456623063E-11  -3.520403E-01   8.936371071E-11
    89       4.282678   3.389611E-01   6.007194E+14    6.32293E+34   9.937378453E-11  -3.520403E-01   9.390677920E-11
    90       4.354056   3.389611E-01   6.007194E+14    6.32293E+34   1.044257446E-10  -3.520403E-01   9.868080800E-11
    91       4.426624   3.389611E-01   6.007194E+14    6.32293E+34   1.097345360E-10  -3.520403E-01   1.036975386E-10
    92       4.500401   3.389611E-01   6.007194E+14    6.32293E+34   1.153132155E-10  -3.520403E-01   1.089693096E-10
    93       4.575408   3.389611E-01   6.007194E+14    6.32293E+34   1.211755036E-10  -3.520403E-01   1.145090866E-10
    94       4.651664   3.389611E-01   6.007194E+14    6.32293E+34   1.273358183E-10  -3.520403E-01   1.203304945E-10
    95       4.729192   3.389611E-01   6.007193E+14    6.32293E+34   1.338093109E-10  -3.520403E-01   1.264478509E-10
    96       4.808012   3.389611E-01   6.007193E+14    6.32293E+34   1.406119025E-10  -3.520403E-01   1.328762011E-10
    97       4.888145   3.389611E-01   6.007193E+14    6.32293E+34   1.477603240E-10  -3.520403E-01   1.396313554E-10
    98       4.969615   3.389611E-01   6.007193E+14    6.32293E+34   1.552721565E-10  -3.520403E-01   1.467299280E-10
    99       5.052441   3.389611E-01   6.007193E+14    6.32293E+34   1.631658751E-10  -3.520403E-01   1.541893774E-10
   100       5.136649   3.389611E-01   6.007193E+14    6.32293E+34   1.714608942E-10  -3.520403E-01   1.620280499E-10
   101       5.222260   3.389611E-01   6.007193E+14    6.32293E+34   1.801776151E-10  -3.520403E-01   1.702652244E-10
   102       5.309297   3.389611E-01   6.007193E+14    6.32293E+34   1.893374761E-10  -3.520403E-01   1.789211600E-10
   103       5.397786   3.389611E-01   6.007193E+14    6.32293E+34   1.989630056E-10  -3.520403E-01   1.880171456E-10
   104       5.487749   3.389611E-01   6.007193E+14    6.32293E+34   2.090778772E-10  -3.520403E-01   1.975755524E-10
   105       5.579211   3.389611E-01   6.007193E+14    6.32293E+34   2.197069681E-10  -3.520403E-01   2.076198890E-10
   106       5.672198   3.389611E-01   6.007193E+14    6.32293E+34   2.308764201E-10  -3.520403E-01   2.181748590E-10
   107       5.766735   3.389611E-01   6.007193E+14    6.32293E+34   2.426137041E-10  -3.520403E-01   2.292664219E-10
   108       5.862847   3.389611E-01   6.007193E+14    6.32293E+34   2.549476874E-10  -3.520403E-01   2.409218572E-10
   109       5.960561   3.389611E-01   6.007193E+14    6.32293E+34   2.679087050E-10  -3.520403E-01   2.531698307E-10
   110       6.059903   3.389611E-01   6.007193E+14    6.32293E+34   2.815286340E-10  -3.520403E-01   2.660404661E-10
   111       6.160902   3.389611E-01   6.007193E+14    6.32293E+34   2.958409722E-10  -3.520403E-01   2.795654180E-10
   112       6.263584   3.389611E-01   6.007193E+14    6.32293E+34   3.108809201E-10  -3.520403E-01   2.937779507E-10
   113       6.367977   3.389611E-01   6.007193E+14    6.32293E+34   3.266854679E-10  -3.520403E-01   3.087130192E-10
   114       6.474109   3.389611E-01   6.007193E+14    6.32293E+34   3.432934863E-10  -3.520403E-01   3.244073559E-10
   115       6.582011   3.389611E-01   6.007193E+14    6.32293E+34   3.607458221E-10  -3.520403E-01   3.408995602E-10
   116       6.691711   3.389611E-01   6.007193E+14    6.32293E+34   3.790853985E-10  -3.520403E-01   3.582301942E-10
   117       6.803240   3.389611E-01   6.007193E+14    6.32293E+34   3.983573212E-10  -3.520403E-01   3.764418819E-10
   118       6.916627   3.389611E-01   6.007193E+14    6.32293E+34   4.186089885E-10  -3.520403E-01   3.955794142E-10
   119       7.031904   3.389611E-01   6.007193E+14    6.32293E+34   4.398902086E-10  -3.520403E-01   4.156898591E-10
   120       7.149103   3.389610E-01   6.007193E+14    6.32293E+34   4.622533220E-10  -3.520403E-01   4.368226775E-10
   121       7.268254   3.389610E-01   6.007193E+14    6.32293E+34   4.857533297E-10  -3.520403E-01   4.590298447E-10
   122       7.389392   3.389610E-01   6.007193E+14    6.32293E+34   5.104480291E-10  -3.520403E-01   4.823659783E-10
   123       7.512548   3.389610E-01   6.007193E+14    6.32293E+34   5.363981558E-10  -3.520403E-01   5.068884727E-10
   124       7.637757   3.389610E-01   6.007193E+14    6.32293E+34   5.636675331E-10  -3.520403E-01   5.326576399E-10
   125       7.765053   3.389610E-01   6.007193E+14    6.32293E+34   5.923232289E-10  -3.520403E-01   5.597368582E-10
   126       7.894471   3.389610E-01   6.007193E+14    6.32293E+34   6.224357208E-10  -3.520403E-01   5.881927278E-10
