       6     121      54      67

     EOS file :  /home/forgane/Desktop/Compstar/lect3-Page/EOS/APR_EOS_Acc_Fe_3.dat    

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    92   11526.530795   1.333743E-08   2.214375E+07    2.26343E+24   1.600000000E+00  -2.655045E-01   1.826714680E+00
    93   11528.398997   9.133694E-09   1.516431E+07    1.31708E+24   1.600000000E+00  -2.654477E-01   1.826714680E+00
    94   11529.987157   6.283070E-09   1.043225E+07    7.65335E+23   1.600000000E+00  -2.653995E-01   1.826714680E+00
    95   11531.329138   4.336913E-09   7.200873E+06    4.44348E+23   1.600000000E+00  -2.653588E-01   1.826714680E+00
    96   11532.458291   3.002590E-09   4.984767E+06    2.57542E+23   1.600000000E+00  -2.653245E-01   1.826714680E+00
    97   11533.403956   2.090105E-09   3.470170E+06    1.48973E+23   1.600000000E+00  -2.652958E-01   1.826714680E+00
    98   11534.189898   1.460538E-09   2.424603E+06    8.61340E+22   1.600000000E+00  -2.652719E-01   1.826714680E+00
    99   11534.840406   1.023389E-09   1.698330E+06    4.97069E+22   1.600000000E+00  -2.652522E-01   1.826714680E+00
   100   11535.376427   7.206134E-10   1.196244E+06    2.86271E+22   1.600000000E+00  -2.652360E-01   1.826714680E+00
   101   11535.814759   5.088857E-10   8.449283E+05    1.64832E+22   1.600000000E+00  -2.652227E-01   1.826714680E+00
   102   11536.172125   3.601571E-10   5.980218E+05    9.47609E+21   1.600000000E+00  -2.652118E-01   1.826714680E+00
   103   11536.462422   2.560212E-10   4.250808E+05    5.43955E+21   1.600000000E+00  -2.652030E-01   1.826714680E+00
   104   11536.696872   1.823348E-10   3.027418E+05    3.12136E+21   1.600000000E+00  -2.651959E-01   1.826714680E+00
   105   11536.885783   1.301200E-10   2.160802E+05    1.78890E+21   1.600000000E+00  -2.651902E-01   1.826714680E+00
   106   11537.037480   9.316558E-11   1.547159E+05    1.02427E+21   1.600000000E+00  -2.651856E-01   1.826714680E+00
   107   11537.158791   6.680034E-11   1.109294E+05    5.86154E+20   1.600000000E+00  -2.651819E-01   1.826714680E+00
   108   11537.255619   4.800957E-11   7.971914E+04    3.35083E+20   1.600000000E+00  -2.651790E-01   1.826714680E+00
   109   11537.332645   3.458158E-11   5.742300E+04    1.91473E+20   1.600000000E+00  -2.651766E-01   1.826714680E+00
   110   11537.393749   2.493458E-11   4.140712E+04    1.09318E+20   1.600000000E+00  -2.651748E-01   1.826714680E+00
   111   11537.442131   1.803934E-11   2.995279E+04    6.23416E+19   1.600000000E+00  -2.651733E-01   1.826714680E+00
   112   11537.480273   1.307252E-11   2.170392E+04    3.55447E+19   1.600000000E+00  -2.651722E-01   1.826714680E+00
   113   11537.510286   9.497369E-12   1.576812E+04    2.02377E+19   1.600000000E+00  -2.651712E-01   1.826714680E+00
   114   11537.533807   6.922669E-12   1.149397E+04    1.15137E+19   1.600000000E+00  -2.651705E-01   1.826714680E+00
   115   11537.552164   5.051826E-12   8.388339E+03    6.54424E+18   1.600000000E+00  -2.651700E-01   1.826714680E+00
   116   11537.566462   3.709964E-12   6.159572E+03    3.71123E+18   1.600000000E+00  -2.651695E-01   1.826714680E+00
   117   11537.577504   2.731103E-12   4.534125E+03    2.10400E+18   1.600000000E+00  -2.651692E-01   1.826714680E+00
   118   11537.586008   2.021312E-12   3.355980E+03    1.18962E+18   1.600000000E+00  -2.651690E-01   1.826714680E+00
   119   11537.592504   1.506299E-12   2.500642E+03    6.72207E+17   1.600000000E+00  -2.651688E-01   1.826714680E+00
   120   11537.597431   1.128220E-12   1.872467E+03    3.78416E+17   1.600000000E+00  -2.651686E-01   1.826714680E+00
   121   11537.601135   8.554753E-13   1.419901E+03    2.12428E+17   1.600000000E+00  -2.651685E-01   1.826714680E+00
