       6     152      52      67

     EOS file :  /home/forgane/Desktop/Compstar/lect3-Page/EOS/SL_EOS_Cat.dat          

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    74   11351.177171   1.868098E-05   3.110382E+10    3.12826E+28   1.599999179E+00  -2.709459E-01   1.819483276E+00
    75   11368.793626   1.223308E-05   2.035465E+10    1.84365E+28   1.599999547E+00  -2.703889E-01   1.819483761E+00
    76   11384.727551   7.922407E-06   1.317788E+10    1.09080E+28   1.599999764E+00  -2.698872E-01   1.819484047E+00
    77   11399.345923   5.299826E-06   8.813507E+09    6.41502E+27   1.599999894E+00  -2.694285E-01   1.819484219E+00
    78   11412.246487   3.539924E-06   5.884425E+09    3.76638E+27   1.599999971E+00  -2.690251E-01   1.819484321E+00
    79   11423.626821   2.345916E-06   3.897692E+09    2.22060E+27   1.600000017E+00  -2.686703E-01   1.819484381E+00
    80   11433.784763   1.574603E-06   2.615870E+09    1.30246E+27   1.600000044E+00  -2.683543E-01   1.819484416E+00
    81   11442.684425   1.057482E-06   1.756259E+09    7.63760E+26   1.600000060E+00  -2.680781E-01   1.819484437E+00
    82   11450.474440   6.879546E-07   1.142507E+09    4.49409E+26   1.600000069E+00  -2.678369E-01   1.819484450E+00
    83   11457.533943   4.548382E-07   7.550948E+08    2.66634E+26   1.600000074E+00  -2.676186E-01   1.819484457E+00
    84   11463.882131   3.058945E-07   5.077640E+08    1.56233E+26   1.600000078E+00  -2.674227E-01   1.819484461E+00
    85   11469.422251   2.058959E-07   3.418432E+08    9.14972E+25   1.600000080E+00  -2.672519E-01   1.819484464E+00
    86   11474.248128   1.357303E-07   2.252670E+08    5.42266E+25   1.600000081E+00  -2.671033E-01   1.819484465E+00
    87   11478.593407   9.159937E-08   1.520143E+08    3.17276E+25   1.600000081E+00  -2.669697E-01   1.819484466E+00
    88   11482.364927   6.195449E-08   1.028000E+08    1.85553E+25   1.600000082E+00  -2.668538E-01   1.819484467E+00
    89   11485.629580   4.194406E-08   6.958157E+07    1.08438E+25   1.600000082E+00  -2.667536E-01   1.819484467E+00
    90   11488.450537   2.850108E-08   4.728531E+07    6.32919E+24   1.600000082E+00  -2.666671E-01   1.819484467E+00
    91   11490.875078   1.938403E-08   3.216362E+07    3.69238E+24   1.600000082E+00  -2.665928E-01   1.819484467E+00
    92   11492.955762   1.325411E-08   2.199003E+07    2.14988E+24   1.600000082E+00  -2.665290E-01   1.819484467E+00
    93   11494.728621   9.079456E-09   1.506218E+07    1.25147E+24   1.600000082E+00  -2.664747E-01   1.819484467E+00
    94   11496.235943   6.247816E-09   1.036340E+07    7.26967E+23   1.600000082E+00  -2.664286E-01   1.819484467E+00
    95   11497.508998   4.222569E-09   7.003585E+06    4.23127E+23   1.600000082E+00  -2.663896E-01   1.819484467E+00
    96   11498.605778   2.919615E-09   4.842341E+06    2.45911E+23   1.600000082E+00  -2.663560E-01   1.819484467E+00
    97   11499.527943   2.030842E-09   3.368130E+06    1.42280E+23   1.600000082E+00  -2.663278E-01   1.819484467E+00
    98   11500.295197   1.417644E-09   2.351130E+06    8.22860E+22   1.600000082E+00  -2.663044E-01   1.819484467E+00
