       6     152      53      67

     EOS file :  /home/forgane/Desktop/NSCool/EOS/SL_EOS_Cat+NV_smooth.dat             

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    85   11548.666088   1.823555E-07   3.027241E+08    7.88921E+25   1.499999999E+00  -2.434724E-01   1.689400574E+00
    86   11553.995133   1.214667E-07   2.015904E+08    4.66112E+25   1.500000000E+00  -2.433278E-01   1.689400575E+00
    87   11558.729084   8.197425E-08   1.360383E+08    2.72723E+25   1.500000000E+00  -2.431994E-01   1.689400576E+00
    88   11562.838176   5.548685E-08   9.206258E+07    1.59414E+25   1.500000001E+00  -2.430881E-01   1.689400576E+00
    89   11566.390794   3.759175E-08   6.236083E+07    9.31552E+24   1.500000001E+00  -2.429920E-01   1.689400577E+00
    90   11569.458128   2.555577E-08   4.240059E+07    5.43512E+24   1.500000001E+00  -2.429090E-01   1.689400577E+00
    91   11572.092130   1.741419E-08   2.889424E+07    3.17022E+24   1.500000001E+00  -2.428378E-01   1.689400577E+00
    92   11574.348054   1.190725E-08   1.975487E+07    1.84586E+24   1.500000001E+00  -2.427769E-01   1.689400577E+00
    93   11576.270271   8.173743E-09   1.355919E+07    1.07423E+24   1.500000001E+00  -2.427250E-01   1.689400577E+00
    94   11577.900827   5.624587E-09   9.329305E+06    6.24012E+23   1.500000001E+00  -2.426810E-01   1.689400577E+00
    95   11579.277984   3.790145E-09   6.286342E+06    3.64425E+23   1.500000001E+00  -2.426439E-01   1.689400577E+00
    96   11580.471943   2.636400E-09   4.372565E+06    2.10854E+23   1.500000001E+00  -2.426117E-01   1.689400577E+00
    97   11581.465394   1.833845E-09   3.041379E+06    1.21997E+23   1.500000001E+00  -2.425849E-01   1.689400577E+00
    98   11582.291966   1.284006E-09   2.129533E+06    7.05073E+22   1.500000001E+00  -2.425626E-01   1.689400577E+00
    99   11582.974364   9.020667E-10   1.496180E+06    4.06445E+22   1.500000001E+00  -2.425442E-01   1.689400577E+00
   100   11583.534349   6.336013E-10   1.050970E+06    2.34295E+22   1.500000001E+00  -2.425291E-01   1.689400577E+00
   101   11583.993957   4.490564E-10   7.448101E+05    1.34632E+22   1.500000001E+00  -2.425167E-01   1.689400577E+00
   102   11584.366663   3.182614E-10   5.278360E+05    7.73625E+21   1.500000001E+00  -2.425067E-01   1.689400577E+00
   103   11584.668890   2.261215E-10   3.749932E+05    4.44412E+21   1.500000001E+00  -2.424985E-01   1.689400577E+00
   104   11584.913286   1.614014E-10   2.676374E+05    2.54704E+21   1.500000001E+00  -2.424920E-01   1.689400577E+00
   105   11585.109552   1.152052E-10   1.910158E+05    1.45977E+21   1.500000001E+00  -2.424867E-01   1.689400577E+00
   106   11585.267165   8.255519E-11   1.368812E+05    8.36112E+20   1.500000001E+00  -2.424824E-01   1.689400577E+00
   107   11585.393149   5.928786E-11   9.831074E+04    4.78081E+20   1.500000001E+00  -2.424790E-01   1.689400577E+00
   108   11585.493450   4.257813E-11   7.060859E+04    2.73362E+20   1.500000001E+00  -2.424763E-01   1.689400577E+00
   109   11585.573305   3.071858E-11   5.094315E+04    1.56102E+20   1.500000001E+00  -2.424742E-01   1.689400577E+00
   110   11585.636509   2.218428E-11   3.679069E+04    8.90753E+19   1.500000001E+00  -2.424725E-01   1.689400577E+00
   111   11585.686450   1.602099E-11   2.656990E+04    5.08283E+19   1.500000001E+00  -2.424711E-01   1.689400577E+00
   112   11585.725909   1.164711E-11   1.931613E+04    2.89351E+19   1.500000001E+00  -2.424701E-01   1.689400577E+00
   113   11585.756808   8.469339E-12   1.404601E+04    1.64689E+19   1.500000001E+00  -2.424692E-01   1.689400577E+00
   114   11585.780994   6.159670E-12   1.021562E+04    9.37335E+18   1.500000001E+00  -2.424686E-01   1.689400577E+00
   115   11585.799921   4.489329E-12   7.446051E+03    5.33031E+18   1.500000001E+00  -2.424681E-01   1.689400577E+00
   116   11585.814687   3.271940E-12   5.427342E+03    3.03117E+18   1.500000001E+00  -2.424677E-01   1.689400577E+00
   117   11585.826208   2.384675E-12   3.955927E+03    1.72372E+18   1.500000001E+00  -2.424674E-01   1.689400577E+00
   118   11585.835196   1.738013E-12   2.883429E+03    9.80223E+17   1.500000001E+00  -2.424671E-01   1.689400577E+00
   119   11585.842208   1.266709E-12   2.101698E+03    5.57419E+17   1.500000001E+00  -2.424669E-01   1.689400577E+00
   120   11585.847679   9.232100E-13   1.531903E+03    3.16985E+17   1.500000001E+00  -2.424668E-01   1.689400577E+00
   121   11585.851948   6.753045E-13   1.120736E+03    1.80168E+17   1.500000001E+00  -2.424667E-01   1.689400577E+00
   122   11585.855264   5.096970E-13   8.467234E+02    1.01082E+17   1.500000001E+00  -2.424666E-01   1.689400577E+00
   123   11585.857726   3.847021E-13   6.397050E+02    5.67116E+16   1.500000001E+00  -2.424665E-01   1.689400577E+00
   124   11585.859555   2.903602E-13   4.833013E+02    3.18177E+16   1.500000001E+00  -2.424665E-01   1.689400577E+00
   125   11585.860913   2.191541E-13   3.651373E+02    1.78512E+16   1.500000001E+00  -2.424664E-01   1.689400577E+00
   126   11585.861921   1.654101E-13   2.758635E+02    1.00153E+16   1.500000001E+00  -2.424664E-01   1.689400577E+00
   127   11585.862670   1.250558E-13   2.087404E+02    5.61773E+15   1.500000001E+00  -2.424664E-01   1.689400577E+00
   128   11585.863226   9.681570E-14   1.614221E+02    3.12384E+15   1.500000001E+00  -2.424664E-01   1.689400577E+00
   129   11585.863625   7.495279E-14   1.248301E+02    1.73707E+15   1.500000001E+00  -2.424664E-01   1.689400577E+00
   130   11585.863912   5.802696E-14   9.653292E+01    9.65930E+14   1.500000001E+00  -2.424664E-01   1.689400577E+00
   131   11585.864118   4.492332E-14   7.465033E+01    5.37123E+14   1.500000001E+00  -2.424663E-01   1.689400577E+00
   132   11585.864267   3.477874E-14   5.772820E+01    2.98677E+14   1.500000001E+00  -2.424663E-01   1.689400577E+00
   133   11585.864373   2.694338E-14   4.467412E+01    1.66065E+14   1.500000001E+00  -2.424663E-01   1.689400577E+00
   134   11585.864450   2.119075E-14   3.512815E+01    9.17501E+13   1.500000001E+00  -2.424663E-01   1.689400577E+00
   135   11585.864504   1.666635E-14   2.762197E+01    5.06914E+13   1.500000001E+00  -2.424663E-01   1.689400577E+00
   136   11585.864542   1.310794E-14   2.171971E+01    2.80067E+13   1.500000001E+00  -2.424663E-01   1.689400577E+00
   137   11585.864568   1.030929E-14   1.707864E+01    1.54736E+13   1.500000001E+00  -2.424663E-01   1.689400577E+00
   138   11585.864587   9.175935E-15   1.520644E+01    8.20524E+12   1.500000001E+00  -2.424663E-01   1.689400577E+00
   139   11585.864598   8.362253E-15   1.386457E+01    4.26978E+12   1.500000001E+00  -2.424663E-01   1.689400577E+00
   140   11585.864605   7.620725E-15   1.264112E+01    2.22187E+12   1.500000001E+00  -2.424663E-01   1.689400577E+00
   141   11585.864608   6.944932E-15   1.152526E+01    1.15621E+12   1.500000001E+00  -2.424663E-01   1.689400577E+00
   142   11585.864610   6.328916E-15   1.050357E+01    6.01769E+11   1.500000001E+00  -2.424663E-01   1.689400577E+00
   143   11585.864611   5.767541E-15   9.572456E+00    3.13202E+11   1.500000001E+00  -2.424663E-01   1.689400577E+00
   144   11585.864612   5.255960E-15   8.723882E+00    1.63012E+11   1.500000001E+00  -2.424663E-01   1.689400577E+00
   145   11585.864612   4.898259E-15   8.130430E+00    8.45580E+10   1.500000001E+00  -2.424663E-01   1.689400577E+00
   146   11585.864613   4.852992E-15   8.054983E+00    4.24537E+10   1.500000001E+00  -2.424663E-01   1.689400577E+00
   147   11585.864613   4.808144E-15   7.980237E+00    2.13145E+10   1.500000001E+00  -2.424663E-01   1.689400577E+00
   148   11585.864613   4.763711E-15   7.906184E+00    1.07013E+10   1.500000001E+00  -2.424663E-01   1.689400577E+00
   149   11585.864613   4.751720E-15   7.888965E+00    5.35719E+09   1.500000001E+00  -2.424663E-01   1.689400577E+00
   150   11585.864613   4.742693E-15   7.876931E+00    2.68041E+09   1.500000001E+00  -2.424663E-01   1.689400577E+00
   151   11585.864613   4.733684E-15   7.864915E+00    1.34111E+09   1.500000001E+00  -2.424663E-01   1.689400577E+00
   152   11585.864613   4.724659E-15   7.849313E+00    6.71062E+08   1.500000001E+00  -2.424663E-01   1.689400577E+00
