       6    1390     687     823

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BSK21_EOS_Acc_Fe.dat                 

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    66       2.928249   9.751280E-01   2.272013E+15    1.04754E+36   1.201403054E-10  -1.221064E+00   8.635478536E-11
    67       2.977053   9.751280E-01   2.272013E+15    1.04754E+36   1.262479930E-10  -1.221064E+00   9.074488631E-11
    68       3.026671   9.751280E-01   2.272013E+15    1.04754E+36   1.326661828E-10  -1.221064E+00   9.535817102E-11
    69       3.077115   9.751280E-01   2.272013E+15    1.04754E+36   1.394106603E-10  -1.221064E+00   1.002059857E-10
    70       3.128400   9.751280E-01   2.272013E+15    1.04754E+36   1.464980132E-10  -1.221064E+00   1.053002533E-10
    71       3.180540   9.751280E-01   2.272013E+15    1.04754E+36   1.539456725E-10  -1.221064E+00   1.106535031E-10
    72       3.233549   9.751280E-01   2.272013E+15    1.04754E+36   1.617719556E-10  -1.221064E+00   1.162789011E-10
    73       3.287442   9.751280E-01   2.272013E+15    1.04754E+36   1.699961109E-10  -1.221064E+00   1.221902829E-10
    74       3.342233   9.751280E-01   2.272013E+15    1.04754E+36   1.786383653E-10  -1.221064E+00   1.284021871E-10
    75       3.397937   9.751280E-01   2.272013E+15    1.04754E+36   1.877199742E-10  -1.221064E+00   1.349298919E-10
    76       3.454569   9.751280E-01   2.272013E+15    1.04754E+36   1.972632734E-10  -1.221064E+00   1.417894518E-10
    77       3.512145   9.751280E-01   2.272013E+15    1.04754E+36   2.072917344E-10  -1.221064E+00   1.489977377E-10
    78       3.570681   9.751280E-01   2.272013E+15    1.04754E+36   2.178300217E-10  -1.221064E+00   1.565724781E-10
    79       3.630192   9.751280E-01   2.272013E+15    1.04754E+36   2.289040539E-10  -1.221064E+00   1.645323027E-10
    80       3.690695   9.751280E-01   2.272013E+15    1.04754E+36   2.405410671E-10  -1.221064E+00   1.728967885E-10
    81       3.752207   9.751280E-01   2.272013E+15    1.04754E+36   2.527696821E-10  -1.221064E+00   1.816865076E-10
    82       3.814744   9.751280E-01   2.272013E+15    1.04754E+36   2.656199747E-10  -1.221064E+00   1.909230780E-10
    83       3.878323   9.751280E-01   2.272013E+15    1.04754E+36   2.791235498E-10  -1.221064E+00   2.006292166E-10
    84       3.942961   9.751279E-01   2.272013E+15    1.04754E+36   2.933136188E-10  -1.221064E+00   2.108287955E-10
    85       4.008677   9.751279E-01   2.272013E+15    1.04754E+36   3.082250817E-10  -1.221064E+00   2.215468999E-10
    86       4.075489   9.751279E-01   2.272013E+15    1.04754E+36   3.238946127E-10  -1.221064E+00   2.328098908E-10
    87       4.143413   9.751279E-01   2.272013E+15    1.04754E+36   3.403607503E-10  -1.221064E+00   2.446454690E-10
    88       4.212470   9.751279E-01   2.272013E+15    1.04754E+36   3.576639924E-10  -1.221064E+00   2.570827437E-10
    89       4.282678   9.751279E-01   2.272013E+15    1.04754E+36   3.758468956E-10  -1.221064E+00   2.701523039E-10
    90       4.354056   9.751279E-01   2.272013E+15    1.04754E+36   3.949541801E-10  -1.221064E+00   2.838862936E-10
    91       4.426624   9.751279E-01   2.272013E+15    1.04754E+36   4.150328394E-10  -1.221064E+00   2.983184911E-10
    92       4.500401   9.751279E-01   2.272013E+15    1.04754E+36   4.361322563E-10  -1.221064E+00   3.134843919E-10
    93       4.575407   9.751279E-01   2.272013E+15    1.04754E+36   4.583043240E-10  -1.221064E+00   3.294212958E-10
    94       4.651664   9.751279E-01   2.272013E+15    1.04754E+36   4.816035738E-10  -1.221064E+00   3.461683991E-10
    95       4.729192   9.751279E-01   2.272013E+15    1.04754E+36   5.060873091E-10  -1.221064E+00   3.637668906E-10
    96       4.808012   9.751279E-01   2.272013E+15    1.04754E+36   5.318157470E-10  -1.221064E+00   3.822600531E-10
    97       4.888145   9.751279E-01   2.272013E+15    1.04754E+36   5.588521653E-10  -1.221064E+00   4.016933700E-10
    98       4.969614   9.751279E-01   2.272013E+15    1.04754E+36   5.872630590E-10  -1.221064E+00   4.221146366E-10
    99       5.052441   9.751279E-01   2.272013E+15    1.04754E+36   6.171183037E-10  -1.221064E+00   4.435740782E-10
   100       5.136648   9.751278E-01   2.272013E+15    1.04754E+36   6.484913271E-10  -1.221064E+00   4.661244735E-10
   101       5.222259   9.751278E-01   2.272013E+15    1.04754E+36   6.814592899E-10  -1.221064E+00   4.898212844E-10
   102       5.309297   9.751278E-01   2.272013E+15    1.04754E+36   7.161032754E-10  -1.221064E+00   5.147227922E-10
   103       5.397785   9.751278E-01   2.272013E+15    1.04754E+36   7.525084891E-10  -1.221064E+00   5.408902412E-10
   104       5.487748   9.751278E-01   2.272012E+15    1.04754E+36   7.907644681E-10  -1.221064E+00   5.683879892E-10
   105       5.579211   9.751278E-01   2.272012E+15    1.04754E+36   8.309653014E-10  -1.221064E+00   5.972836657E-10
   106       5.672197   9.751278E-01   2.272012E+15    1.04754E+36   8.732098614E-10  -1.221064E+00   6.276483387E-10
   107       5.766734   9.751278E-01   2.272012E+15    1.04754E+36   9.176020467E-10  -1.221064E+00   6.595566887E-10
   108       5.862846   9.751278E-01   2.272012E+15    1.04754E+36   9.642510381E-10  -1.221064E+00   6.930871931E-10
   109       5.960560   9.751278E-01   2.272012E+15    1.04754E+36   1.013271567E-09  -1.221064E+00   7.283223188E-10
   110       6.059903   9.751277E-01   2.272012E+15    1.04754E+36   1.064784197E-09  -1.221063E+00   7.653487252E-10
   111       6.160901   9.751277E-01   2.272012E+15    1.04754E+36   1.118915621E-09  -1.221063E+00   8.042574772E-10
   112       6.263583   9.751277E-01   2.272012E+15    1.04754E+36   1.175798973E-09  -1.221063E+00   8.451442693E-10
   113       6.367976   9.751277E-01   2.272012E+15    1.04754E+36   1.235574156E-09  -1.221063E+00   8.881096609E-10
   114       6.474109   9.751277E-01   2.272012E+15    1.04754E+36   1.298388184E-09  -1.221063E+00   9.332593237E-10
   115       6.582011   9.751277E-01   2.272012E+15    1.04754E+36   1.364395545E-09  -1.221063E+00   9.807043012E-10
   116       6.691711   9.751277E-01   2.272012E+15    1.04754E+36   1.433758582E-09  -1.221063E+00   1.030561283E-09
   117       6.803239   9.751277E-01   2.272012E+15    1.04754E+36   1.506647890E-09  -1.221063E+00   1.082952889E-09
   118       6.916626   9.751276E-01   2.272012E+15    1.04754E+36   1.583242736E-09  -1.221063E+00   1.138007975E-09
   119       7.031903   9.751276E-01   2.272012E+15    1.04754E+36   1.663731503E-09  -1.221063E+00   1.195861947E-09
