       6    467     -42     -42

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BSK21_EOS_Cat_Fe.dat                 

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

   166   10927.808107   1.534272E-01   2.608466E+14    3.29926E+33   1.279348618E+00  -2.358659E-01   4.200000000E+01
   167   10934.187287   1.529250E-01   2.599801E+14    3.26179E+33   1.280602743E+00  -2.357081E-01   4.200000000E+01
   168   10940.519714   1.524239E-01   2.591158E+14    3.22473E+33   1.281844982E+00  -2.355514E-01   4.200000000E+01
   169   10946.805703   1.519239E-01   2.582535E+14    3.18808E+33   1.283075428E+00  -2.353959E-01   4.200000000E+01
   170   10953.045567   1.514251E-01   2.573933E+14    3.15183E+33   1.284294173E+00  -2.352416E-01   4.200000000E+01
   171   10959.239619   1.509275E-01   2.565353E+14    3.11598E+33   1.285501309E+00  -2.350884E-01   4.200000000E+01
   172   10965.388169   1.504309E-01   2.556793E+14    3.08052E+33   1.286696926E+00  -2.349364E-01   4.200000000E+01
   173   10971.491526   1.499355E-01   2.548253E+14    3.04546E+33   1.287881115E+00  -2.347856E-01   4.200000000E+01
   174   10977.549997   1.494412E-01   2.539735E+14    3.01078E+33   1.289053967E+00  -2.346359E-01   4.200000000E+01
   175   10983.563888   1.489480E-01   2.531237E+14    2.97648E+33   1.290215572E+00  -2.344873E-01   4.200000000E+01
   176   10989.533503   1.484559E-01   2.522759E+14    2.94255E+33   1.291366020E+00  -2.343399E-01   4.200000000E+01
   177   10995.459146   1.479649E-01   2.514302E+14    2.90901E+33   1.292505399E+00  -2.341935E-01   4.200000000E+01
   178   11001.341117   1.474751E-01   2.505865E+14    2.87583E+33   1.293633800E+00  -2.340483E-01   4.200000000E+01
   179   11007.179716   1.469863E-01   2.497449E+14    2.84302E+33   1.294751309E+00  -2.339042E-01   4.200000000E+01
   180   11012.975240   1.464987E-01   2.489052E+14    2.81057E+33   1.295858015E+00  -2.337612E-01   4.200000000E+01
   181   11018.727988   1.460121E-01   2.480676E+14    2.77848E+33   1.296954007E+00  -2.336193E-01   4.200000000E+01
