       6     120      52      67

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BM165S0_EOS_Acc_Fe_new.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    96   13471.987130   2.592669E-09   4.304352E+06    2.06351E+23   1.600000000E+00  -2.173139E-01   1.783525315E+00
    97   13473.305253   1.805045E-09   2.996992E+06    1.19348E+23   1.600000000E+00  -2.172873E-01   1.783525315E+00
    98   13474.400469   1.264116E-09   2.098237E+06    6.89018E+22   1.600000000E+00  -2.172652E-01   1.783525315E+00
    99   13475.303783   8.878455E-10   1.473580E+06    3.97514E+22   1.600000000E+00  -2.172469E-01   1.783525315E+00
   100   13476.045979   6.251727E-10   1.037941E+06    2.28937E+22   1.600000000E+00  -2.172319E-01   1.783525315E+00
   101   13476.652919   4.422582E-10   7.343207E+05    1.31658E+22   1.600000000E+00  -2.172197E-01   1.783525315E+00
   102   13477.146338   3.135877E-10   5.206835E+05    7.56734E+21   1.600000000E+00  -2.172097E-01   1.783525315E+00
   103   13477.546343   2.229602E-10   3.701774E+05    4.34327E+21   1.600000000E+00  -2.172016E-01   1.783525315E+00
   104   13477.869295   1.590134E-10   2.640366E+05    2.49045E+21   1.600000000E+00  -2.171951E-01   1.783525315E+00
   105   13478.128935   1.135890E-10   1.886335E+05    1.42715E+21   1.600000000E+00  -2.171899E-01   1.783525315E+00
   106   13478.337208   8.137912E-11   1.351420E+05    8.16789E+20   1.600000000E+00  -2.171857E-01   1.783525315E+00
   107   13478.503594   5.842945E-11   9.702561E+04    4.67272E+20   1.600000000E+00  -2.171823E-01   1.783525315E+00
   108   13478.636180   4.199624E-11   6.973214E+04    2.67118E+20   1.600000000E+00  -2.171797E-01   1.783525315E+00
   109   13478.741641   3.028232E-11   5.028549E+04    1.52507E+20   1.600000000E+00  -2.171775E-01   1.783525315E+00
   110   13478.825140   2.186796E-11   3.631270E+04    8.70576E+19   1.600000000E+00  -2.171758E-01   1.783525315E+00
   111   13478.891147   1.582075E-11   2.626763E+04    4.96469E+19   1.600000000E+00  -2.171745E-01   1.783525315E+00
   112   13478.943185   1.148392E-11   1.906638E+04    2.82864E+19   1.600000000E+00  -2.171735E-01   1.783525315E+00
   113   13478.984032   8.346961E-12   1.385820E+04    1.61041E+19   1.600000000E+00  -2.171726E-01   1.783525315E+00
   114   13479.016027   6.091446E-12   1.011415E+04    9.15348E+18   1.600000000E+00  -2.171720E-01   1.783525315E+00
   115   13479.040945   4.458074E-12   7.402117E+03    5.20106E+18   1.600000000E+00  -2.171715E-01   1.783525315E+00
   116   13479.060291   3.273924E-12   5.435388E+03    2.94951E+18   1.600000000E+00  -2.171711E-01   1.783525315E+00
   117   13479.075232   2.417942E-12   4.014335E+03    1.67046E+18   1.600000000E+00  -2.171708E-01   1.783525315E+00
   118   13479.086689   1.789538E-12   2.971252E+03    9.44494E+17   1.600000000E+00  -2.171706E-01   1.783525315E+00
   119   13479.095441   1.339159E-12   2.222920E+03    5.32055E+17   1.600000000E+00  -2.171704E-01   1.783525315E+00
   120   13479.102032   1.004465E-12   1.666952E+03    2.99455E+17   1.600000000E+00  -2.171703E-01   1.783525315E+00
